Frame,Action,clapping_prob,other_prob,num_people,inference_time,frame_rate,detection_time,pose_time,track_time,action_time
62,Other,0.08045695,0.66553646,1,0.05499982833862305,18.181874929557928,0.006999969482421875,0.021999359130859375,0.0010004043579101562,0.01399993896484375
63,Other,0.0807096,0.6631753,1,0.06699991226196289,14.92539267947249,0.007999897003173828,0.023999929428100586,0.0009996891021728516,0.015000104904174805
64,Other,0.081777684,0.6591911,1,0.058001041412353516,17.24106974029284,0.007999897003173828,0.023000717163085938,0.00099945068359375,0.013000726699829102
65,Other,0.079625614,0.66052955,1,0.06399917602539062,15.625201168266079,0.007000446319580078,0.02300095558166504,0.0009987354278564453,0.016000032424926758
66,Other,0.079569876,0.6580578,1,0.0650022029876709,15.384093985086507,0.006999492645263672,0.024998903274536133,0.0,0.017002344131469727
67,Other,0.08017568,0.65834266,1,0.057997703552246094,17.242061991285045,0.0069997310638427734,0.024000167846679688,0.0,0.014000654220581055
68,Other,0.080008015,0.6575941,1,0.0670008659362793,14.925180234999395,0.008000373840332031,0.0280001163482666,0.0,0.014000415802001953
69,Other,0.08067404,0.65410095,1,0.057999372482299805,17.241565851512945,0.006998300552368164,0.023001670837402344,0.0009999275207519531,0.01600027084350586
70,Other,0.08180585,0.6512905,2,0.06300091743469238,15.872784726295672,0.006999969482421875,0.026999711990356445,0.0,0.014000892639160156
71,Other,0.080175385,0.6506035,1,0.06999945640563965,14.285825224200355,0.007997989654541016,0.025997161865234375,0.0010001659393310547,0.020000457763671875
72,Other,0.07930307,0.65164876,1,0.07799959182739258,12.820579910378598,0.008001327514648438,0.027998924255371094,0.0,0.020997047424316406
73,Other,0.079108566,0.6492639,1,0.07200050354003906,13.888791756073008,0.007999420166015625,0.0279998779296875,0.0,0.015000343322753906
74,Other,0.08070424,0.6453985,1,0.0689992904663086,14.492902655111886,0.007001399993896484,0.02200007438659668,0.0,0.013999223709106445
75,Other,0.07865644,0.6426094,1,0.06500005722045898,15.384601841323406,0.00800013542175293,0.02500009536743164,0.0,0.014999866485595703
76,Other,0.077443644,0.64195377,1,0.06000041961669922,16.66655010728761,0.008000373840332031,0.024999380111694336,0.0,0.015000343322753906
77,Other,0.07656182,0.6442011,1,0.06399989128112793,15.625026542738466,0.006998777389526367,0.026999711990356445,0.0,0.017000198364257812
78,Other,0.07663621,0.6456664,1,0.056999921798706055,17.54388371849838,0.007999897003173828,0.021999835968017578,0.0010001659393310547,0.014000415802001953
79,Other,0.07710433,0.64601153,1,0.06299996376037598,15.873025003689813,0.006999969482421875,0.02300095558166504,0.0009996891021728516,0.015999555587768555
80,Other,0.07823002,0.64689994,1,0.05900168418884277,16.948668732902036,0.0070002079010009766,0.023000001907348633,0.0009999275207519531,0.014001846313476562
81,Other,0.07878317,0.6494684,1,0.06299829483032227,15.87344550663427,0.0069997310638427734,0.023000478744506836,0.0010004043579101562,0.013999462127685547
82,Other,0.07886458,0.6494354,1,0.06300044059753418,15.872904864083438,0.0070002079010009766,0.024000167846679688,0.0,0.017000436782836914
83,Other,0.07907922,0.6515383,1,0.058001041412353516,17.24106974029284,0.007000446319580078,0.021999120712280273,0.0,0.015999555587768555
84,Other,0.080250725,0.6529534,1,0.06399941444396973,15.625142959323183,0.007997512817382812,0.023000001907348633,0.0009996891021728516,0.016001224517822266
85,Other,0.079605795,0.6555998,1,0.061998844146728516,16.129332953907447,0.0069997310638427734,0.024999141693115234,0.0,0.015000104904174805
86,Other,0.07942364,0.65737885,1,0.06000328063964844,16.665755427699544,0.00800013542175293,0.02300119400024414,0.0009975433349609375,0.014004230499267578
87,Other,0.079117164,0.656013,1,0.0619966983795166,16.129891206116145,0.0069997310638427734,0.023000001907348633,0.0010001659393310547,0.014000415802001953
88,Other,0.08052806,0.65665567,1,0.06600260734558105,15.150916610977658,0.006999969482421875,0.029000043869018555,0.0010006427764892578,0.013001441955566406
89,Other,0.08188687,0.65624183,1,0.055997371673583984,17.857981010771915,0.007999658584594727,0.025999784469604492,0.0,0.014000415802001953
90,Other,0.081828065,0.6567035,1,0.05900168418884277,16.948668732902036,0.006998300552368164,0.023000240325927734,0.0,0.014001846313476562
91,Other,0.08304049,0.6564445,1,0.06200242042541504,16.128402619425742,0.007002830505371094,0.023000001907348633,0.0,0.01399993896484375
92,Other,0.08364235,0.6544208,1,0.06102132797241211,16.38771284119058,0.007002115249633789,0.021998167037963867,0.0,0.014022588729858398
93,Other,0.08434229,0.65430236,1,0.06899428367614746,14.493954378799032,0.007999897003173828,0.026999950408935547,0.0,0.013999700546264648
94,Other,0.084516734,0.6551274,1,0.06100010871887207,16.393413405353854,0.006999969482421875,0.027000904083251953,0.0009999275207519531,0.016999244689941406
95,Other,0.08412842,0.6586421,1,0.06499981880187988,15.384658271863962,0.008000612258911133,0.03000044822692871,0.0,0.01599907875061035
96,Other,0.08680368,0.6536924,1,0.07400035858154297,13.513448031445325,0.00800013542175293,0.0279998779296875,0.0,0.014000654220581055
97,Other,0.08879004,0.6523528,1,0.05899953842163086,16.949285142769394,0.006999969482421875,0.026999950408935547,0.0,0.014999866485595703
98,Other,0.09154839,0.6484298,1,0.06300044059753418,15.872904864083438,0.007000446319580078,0.026999711990356445,0.0009999275207519531,0.015000343322753906
99,Other,0.09670452,0.63983804,1,0.0630033016204834,15.872184064634538,0.0070002079010009766,0.026999950408935547,0.0009999275207519531,0.017003536224365234
100,Other,0.10756709,0.62062234,1,0.06299710273742676,15.873745879521174,0.007999658584594727,0.0279996395111084,0.0010004043579101562,0.015000343322753906
101,Other,0.11183827,0.61595124,1,0.06399941444396973,15.625142959323183,0.006999969482421875,0.029000520706176758,0.00099945068359375,0.017999887466430664
102,Other,0.11055596,0.6214175,1,0.07999968528747559,12.500049174025385,0.008001089096069336,0.031000137329101562,0.0,0.01599907875061035
103,Other,0.101990774,0.6426949,1,0.06700015068054199,14.925339567787232,0.007000446319580078,0.023998737335205078,0.0009999275207519531,0.015000104904174805
104,Other,0.101060465,0.6513875,1,0.06600046157836914,15.151409188443282,0.012002706527709961,0.025997161865234375,0.0,0.015000104904174805
105,Other,0.09877838,0.6563894,1,0.059999704360961914,16.666748789026332,0.012001752853393555,0.024997949600219727,0.0,0.015000104904174805
106,Other,0.10120969,0.65177625,1,0.056999921798706055,17.54388371849838,0.00699925422668457,0.022999286651611328,0.0,0.015000104904174805
107,Other,0.10188387,0.6504753,1,0.05900001525878906,16.949148158924125,0.0069997310638427734,0.023999929428100586,0.0009999275207519531,0.014000177383422852
108,Other,0.10406214,0.6431506,1,0.06300020217895508,15.872964933659297,0.006999969482421875,0.023000240325927734,0.0009999275207519531,0.014999628067016602
109,Other,0.1018502,0.6480408,1,0.06000018119812012,16.666616334007525,0.008000373840332031,0.02200007438659668,0.001001119613647461,0.014998912811279297
110,Other,0.10047467,0.64954877,1,0.06000232696533203,16.666020312475165,0.008001565933227539,0.023001432418823242,0.0,0.013998031616210938
111,Other,0.096746705,0.6576153,1,0.06599736213684082,15.152120745774223,0.007999897003173828,0.0260007381439209,0.0,0.013999462127685547
112,Other,0.0960965,0.6603141,1,0.05900001525878906,16.949148158924125,0.0069997310638427734,0.02499985694885254,0.0,0.015000104904174805
113,Other,0.09373241,0.66484475,1,0.06199979782104492,16.1290848542181,0.008000373840332031,0.023999691009521484,0.0,0.016000032424926758
114,Other,0.0940838,0.6615099,1,0.05800151824951172,17.240927999473847,0.0069997310638427734,0.02200031280517578,0.002000093460083008,0.013000965118408203
115,Other,0.094264604,0.66262937,1,0.061998605728149414,16.129394980022383,0.0070002079010009766,0.023000001907348633,0.0,0.013999223709106445
116,Other,0.09467376,0.662411,1,0.06100010871887207,16.393413405353854,0.006999969482421875,0.02299976348876953,0.0,0.014001131057739258
117,Other,0.09519219,0.6599788,1,0.06500005722045898,15.384601841323406,0.007999897003173828,0.023999452590942383,0.0,0.01600050926208496
118,Other,0.097570516,0.6549532,1,0.057999610900878906,17.241494976733478,0.0069997310638427734,0.02200174331665039,0.0009989738464355469,0.014999151229858398
119,Other,0.09640284,0.6570763,1,0.06300020217895508,15.872964933659297,0.006999492645263672,0.023000001907348633,0.0,0.017000198364257812
120,Other,0.0956637,0.6585809,1,0.06000018119812012,16.666616334007525,0.0070002079010009766,0.02500009536743164,0.0,0.01399993896484375
121,Other,0.09403327,0.6644304,1,0.059000253677368164,16.949079667831814,0.006999969482421875,0.0240020751953125,0.0,0.014998435974121094
122,Other,0.09341791,0.6682602,1,0.05899977684020996,16.949216650569983,0.008000612258911133,0.02200007438659668,0.0,0.013000011444091797
123,Other,0.092455275,0.672726,1,0.06699967384338379,14.925445791535743,0.0070002079010009766,0.024999618530273438,0.0,0.01699995994567871
124,Other,0.09406192,0.67239285,1,0.06200003623962402,16.129022830488335,0.0070002079010009766,0.02699899673461914,0.0010001659393310547,0.014999866485595703
125,Other,0.09382458,0.67411256,1,0.06800007820129395,14.705865440916087,0.00800013542175293,0.03299975395202637,0.0,0.016000032424926758
126,Other,0.094279386,0.678377,1,0.06699991226196289,14.92539267947249,0.0069997310638427734,0.0220029354095459,0.0,0.015997886657714844
127,Other,0.09324458,0.67914623,1,0.069000244140625,14.492702344095534,0.00700068473815918,0.028995990753173828,0.0009999275207519531,0.015000104904174805
128,Other,0.09487595,0.6778752,1,0.0670008659362793,14.925180234999395,0.006999969482421875,0.02200007438659668,0.0,0.014000654220581055
129,Other,0.09316791,0.6791951,1,0.06499886512756348,15.384883998165979,0.006999969482421875,0.024000167846679688,0.0010004043579101562,0.012999534606933594
130,Other,0.09437562,0.6762171,1,0.062000274658203125,16.128960807235586,0.006999492645263672,0.02200150489807129,0.0010001659393310547,0.01600170135498047
131,Other,0.098260194,0.66848785,1,0.06300020217895508,15.872964933659297,0.007002353668212891,0.023997783660888672,0.0009996891021728516,0.014998435974121094
132,Other,0.10505551,0.6556882,1,0.06300044059753418,15.872904864083438,0.007999897003173828,0.028000354766845703,0.0,0.015000343322753906
133,Other,0.11191622,0.6413854,1,0.05699944496154785,17.544030484412712,0.007998943328857422,0.024999618530273438,0.0010001659393310547,0.014000177383422852
134,Other,0.13212746,0.60099053,1,0.06099963188171387,16.3935415534823,0.00799870491027832,0.023000001907348633,0.0,0.01399993896484375
135,Other,0.15716453,0.546289,1,0.06500124931335449,15.384319694830085,0.007999897003173828,0.025000333786010742,0.0,0.01600027084350586
136,Other,0.17736383,0.5042352,1,0.05699896812438965,17.544177252782646,0.00800013542175293,0.021999835968017578,0.0019998550415039062,0.015000104904174805
137,Other,0.19128521,0.47746015,1,0.06200098991394043,16.128774740339395,0.007999897003173828,0.023999691009521484,0.0,0.015001296997070312
138,Other,0.2034092,0.4610627,1,0.06199932098388672,16.129208903108704,0.008000612258911133,0.02299952507019043,0.0,0.01600027084350586
139,Other,0.2039697,0.45555717,1,0.06299972534179688,15.873085074174993,0.00800013542175293,0.023999929428100586,0.0,0.017000198364257812
140,Other,0.2288887,0.43123063,1,0.05899977684020996,16.949216650569983,0.008000612258911133,0.022999286651611328,0.0,0.015999794006347656
141,Other,0.23049492,0.42804837,1,0.06000041961669922,16.66655010728761,0.00800013542175293,0.021999597549438477,0.0,0.013001203536987305
142,Other,0.26612315,0.39157987,1,0.06299972534179688,15.873085074174993,0.0070002079010009766,0.023999691009521484,0.0,0.015000104904174805
143,Other,0.30427286,0.35892972,1,0.06100034713745117,16.39334933204093,0.008000373840332031,0.02299952507019043,0.0,0.015000104904174805
144,clapping,0.57806057,0.15899752,1,0.062000274658203125,16.128960807235586,0.007999658584594727,0.024004220962524414,0.0,0.014996528625488281
