Frame,Action,clapping_prob,other_prob,num_people,inference_time,frame_rate,detection_time,pose_time,track_time,action_time
57,Other,0.1645949,0.71107113,1,0.06799840927124023,14.706226376724192,0.007000446319580078,0.0279998779296875,0.0,0.015999555587768555
58,Other,0.16866215,0.7049051,1,0.06400108337402344,15.62473550886604,0.006999969482421875,0.030001163482666016,0.0,0.01600027084350586
59,Other,0.17621736,0.6922958,1,0.07199954986572266,13.888975720889572,0.007999181747436523,0.024002790451049805,0.0,0.016997337341308594
60,Other,0.18331492,0.67906225,1,0.06099987030029297,16.393477479167643,0.007999897003173828,0.023000001907348633,0.0,0.01600050926208496
61,Other,0.18767492,0.67249554,1,0.057999610900878906,17.241494976733478,0.0069997310638427734,0.02200174331665039,0.0,0.014001131057739258
62,Other,0.19109541,0.66668713,1,0.06699991226196289,14.92539267947249,0.006999969482421875,0.02899932861328125,0.0009999275207519531,0.014000177383422852
63,Other,0.19550703,0.65685683,1,0.05600142478942871,17.856688535338268,0.006999969482421875,0.022001266479492188,0.0009984970092773438,0.014001131057739258
64,Other,0.20592277,0.6406238,1,0.07000160217285156,14.285387319146617,0.007999658584594727,0.029999494552612305,0.0,0.015003204345703125
65,Other,0.21552427,0.62499815,1,0.07199883460998535,13.889113697700218,0.0069959163665771484,0.03399991989135742,0.0,0.022001981735229492
66,Other,0.22697969,0.60824585,1,0.07000088691711426,14.28553328451491,0.008000612258911133,0.02899956703186035,0.0010004043579101562,0.01600193977355957
67,Other,0.23938288,0.5869614,1,0.06900501251220703,14.4917008720649,0.006999492645263672,0.023999929428100586,0.0,0.014002799987792969
68,Other,0.25164396,0.5667271,1,0.06899237632751465,14.494355075593953,0.007997751235961914,0.028999805450439453,0.0,0.015000343322753906
69,Other,0.26229206,0.5524528,1,0.0540008544921875,18.518225487425827,0.006000041961669922,0.02300262451171875,0.0,0.015998125076293945
70,Other,0.2629277,0.5491736,1,0.06699872016906738,14.925658243568803,0.007999897003173828,0.024999618530273438,0.0009999275207519531,0.015000343322753906
71,Other,0.25744057,0.5570285,1,0.0560002326965332,17.857068655750545,0.0060007572174072266,0.022000789642333984,0.0010001659393310547,0.013998031616210938
72,Other,0.2595249,0.5543894,1,0.06300163269042969,15.872604523023826,0.0060007572174072266,0.02200007438659668,0.0009996891021728516,0.01600027084350586
73,Other,0.2500488,0.5706328,1,0.06699848175048828,14.925711357522099,0.00799870491027832,0.026999950408935547,0.0,0.013999462127685547
74,Other,0.2547493,0.578996,1,0.059999942779541016,16.666682561253765,0.007999658584594727,0.026999950408935547,0.0,0.014000177383422852
75,Other,0.41429847,0.4253902,1,0.06300020217895508,15.872964933659297,0.007999897003173828,0.027002573013305664,0.0,0.015997886657714844
76,clapping,0.6759871,0.19431695,1,0.06600427627563477,15.150533517313125,0.007999658584594727,0.031000375747680664,0.0010004043579101562,0.014003515243530273
77,clapping,0.44205886,0.38683528,1,0.07399606704711914,13.51423176806439,0.00800013542175293,0.027999162673950195,0.0,0.015000581741333008
78,clapping,0.77451825,0.11960349,1,0.06099963188171387,16.3935415534823,0.008000612258911133,0.02799844741821289,0.0,0.01600027084350586
79,clapping,0.7462627,0.13692507,1,0.05900073051452637,16.948942687307802,0.008000850677490234,0.02599954605102539,0.0009999275207519531,0.013000011444091797
80,clapping,0.8012586,0.095363095,1,0.06699943542480469,14.925498903976997,0.00700068473815918,0.028998613357543945,0.0,0.017000198364257812
81,clapping,0.82480264,0.07348501,1,0.07599997520446777,13.157899029698807,0.007999897003173828,0.02900075912475586,0.0,0.015999555587768555
82,clapping,0.8245341,0.07198609,1,0.07300043106079102,13.698549247842815,0.006999969482421875,0.026000261306762695,0.0009999275207519531,0.013000965118408203
83,clapping,0.82412875,0.07211889,1,0.06499934196472168,15.384771134187003,0.007999897003173828,0.0279998779296875,0.0,0.016000032424926758
84,clapping,0.8241384,0.07225852,1,0.07899999618530273,12.658228459333031,0.007999897003173828,0.029999256134033203,0.0,0.015000104904174805
85,clapping,0.8235944,0.072169416,1,0.0690011978149414,14.492502038616228,0.006999969482421875,0.021999835968017578,0.001001119613647461,0.015000343322753906
86,clapping,0.82461345,0.06961431,1,0.06899905204772949,14.492952733731164,0.00700068473815918,0.0279998779296875,0.0,0.01699972152709961
87,clapping,0.81715804,0.07520356,1,0.05700492858886719,17.542342824639476,0.006999969482421875,0.025003671646118164,0.0010001659393310547,0.014000892639160156
88,clapping,0.8187681,0.07391357,1,0.06899499893188477,14.493804123212595,0.00800013542175293,0.03299999237060547,0.0009999275207519531,0.014000177383422852
89,clapping,0.80931187,0.08092467,1,0.06999993324279785,14.285727909646084,0.0069997310638427734,0.026999950408935547,0.0,0.01600027084350586
90,clapping,0.7979446,0.08956617,1,0.06499981880187988,15.384658271863962,0.007999897003173828,0.029999971389770508,0.0,0.015999794006347656
91,clapping,0.81011283,0.07884477,1,0.06700301170349121,14.924702257046375,0.00800013542175293,0.022002696990966797,0.0,0.012999773025512695
92,clapping,0.8074111,0.081632346,1,0.06499695777893066,15.385335470641962,0.007999897003173828,0.02400040626525879,0.0009999275207519531,0.0149993896484375
93,clapping,0.7846708,0.09841646,1,0.0670013427734375,14.925074015030745,0.007999658584594727,0.029000043869018555,0.0,0.01600050926208496
94,clapping,0.7885492,0.096847504,1,0.0709989070892334,14.084723849948453,0.006999492645263672,0.026999711990356445,0.0,0.014000177383422852
95,clapping,0.788418,0.09555124,1,0.055999755859375,17.857220708446867,0.007999658584594727,0.022001981735229492,0.0009980201721191406,0.012999773025512695
96,clapping,0.7457284,0.12514171,1,0.06599998474121094,15.151518654451927,0.00800013542175293,0.02500009536743164,0.0010001659393310547,0.013999462127685547
97,clapping,0.7859008,0.09711849,1,0.06100010871887207,16.393413405353854,0.007999658584594727,0.026999711990356445,0.0,0.013999700546264648
98,clapping,0.7412641,0.12654029,1,0.06400084495544434,15.624793714773189,0.008000612258911133,0.02699875831604004,0.0,0.015001058578491211
99,clapping,0.6569854,0.17871612,1,0.06000018119812012,16.666616334007525,0.008000373840332031,0.023998737335205078,0.0,0.018001079559326172
100,clapping,0.72623104,0.13559143,1,0.07199907302856445,13.889067705125402,0.008000373840332031,0.03499937057495117,0.0009999275207519531,0.015999555587768555
101,clapping,0.7173277,0.13853556,1,0.06800007820129395,14.705865440916087,0.008000373840332031,0.026999711990356445,0.0010001659393310547,0.01399993896484375
102,clapping,0.6380269,0.18799524,1,0.06299972534179688,15.873085074174993,0.006999969482421875,0.02899956703186035,0.0010004043579101562,0.014999628067016602
103,clapping,0.49296424,0.2989618,1,0.06100034713745117,16.39334933204093,0.00800013542175293,0.026999950408935547,0.0009999275207519531,0.014000415802001953
104,Other,0.3400751,0.428496,1,0.06000018119812012,16.666616334007525,0.007000446319580078,0.0279996395111084,0.0009999275207519531,0.014000415802001953
105,Other,0.3624758,0.413977,1,0.07000088691711426,14.28553328451491,0.008000373840332031,0.03499865531921387,0.0,0.014001131057739258
106,Other,0.27871475,0.48411012,1,0.07502627372741699,13.328664084173598,0.007002353668212891,0.035021066665649414,0.0,0.014000892639160156
107,Other,0.32074922,0.45170626,1,0.07199430465698242,13.889987614499645,0.00800013542175293,0.02899956703186035,0.0010001659393310547,0.013000011444091797
108,Other,0.29076606,0.4749761,1,0.062003374099731445,16.128154548355962,0.006999969482421875,0.02899956703186035,0.0,0.017003536224365234
109,Other,0.37022555,0.41054848,1,0.08400130271911621,11.904577281900053,0.009002923965454102,0.036000967025756836,0.0009992122650146484,0.013000726699829102
110,clapping,0.6852121,0.1624705,1,0.06699514389038086,14.926454992562224,0.007999897003173828,0.026999711990356445,0.0,0.01399993896484375
111,clapping,0.7534962,0.11863675,1,0.0710000991821289,14.084487367190963,0.008000612258911133,0.03400015830993652,0.0009996891021728516,0.015999555587768555
112,clapping,0.80411553,0.0819683,1,0.07799959182739258,12.820579910378598,0.007999181747436523,0.03599977493286133,0.0,0.014999151229858398
113,clapping,0.75925696,0.11088313,1,0.0689997673034668,14.492802498911564,0.00800013542175293,0.02700018882751465,0.0,0.015999794006347656
114,clapping,0.7636672,0.108182535,1,0.0709998607635498,14.08453466310717,0.00800013542175293,0.032999515533447266,0.0010001659393310547,0.014999866485595703
115,clapping,0.7595234,0.1114405,1,0.0710000991821289,14.084487367190963,0.008000850677490234,0.029999256134033203,0.0,0.015000104904174805
116,clapping,0.80768067,0.077876404,1,0.06099987030029297,16.393477479167643,0.007999897003173828,0.029000282287597656,0.0,0.012999773025512695
117,clapping,0.79956055,0.08247552,1,0.060003042221069336,16.66582164810407,0.007999897003173828,0.027002573013305664,0.0010001659393310547,0.015000104904174805
118,clapping,0.80106884,0.08172999,1,0.0619969367980957,16.129829176184654,0.007000446319580078,0.027999162673950195,0.0010004043579101562,0.012999534606933594
119,clapping,0.7951957,0.08615273,1,0.06400036811828613,15.62491012788848,0.007003307342529297,0.027997732162475586,0.0,0.015999317169189453
120,clapping,0.8194779,0.067541614,1,0.057000160217285156,17.543810336462045,0.007996797561645508,0.024000167846679688,0.0,0.015000343322753906
121,clapping,0.8143244,0.07157599,1,0.0670015811920166,14.92502090561338,0.008002519607543945,0.027998924255371094,0.0009996891021728516,0.012999773025512695
122,clapping,0.80620265,0.077827305,1,0.05999898910522461,16.666947475502077,0.008000373840332031,0.02700042724609375,0.0,0.015000104904174805
123,clapping,0.7093944,0.14414965,1,0.06100058555603027,16.39328525922886,0.00800013542175293,0.02599954605102539,0.0010008811950683594,0.013000011444091797
124,clapping,0.7739068,0.10323416,1,0.0579991340637207,17.241636726875107,0.006999969482421875,0.022001266479492188,0.0019991397857666016,0.013000249862670898
125,clapping,0.7932434,0.09098107,1,0.06299734115600586,15.873685804034364,0.007999658584594727,0.023000001907348633,0.0,0.014000415802001953
126,clapping,0.8194263,0.06971655,1,0.06599950790405273,15.151628122042323,0.006999969482421875,0.0279996395111084,0.0,0.01399993896484375
127,clapping,0.8185749,0.07034437,1,0.06100010871887207,16.393413405353854,0.0070002079010009766,0.02700018882751465,0.0,0.014999628067016602
128,clapping,0.8239081,0.0674201,1,0.058001041412353516,17.24106974029284,0.0069997310638427734,0.022999286651611328,0.0,0.013000249862670898
129,clapping,0.82390153,0.06733194,1,0.06200146675109863,16.128650698126922,0.006999969482421875,0.02300286293029785,0.0010004043579101562,0.013999223709106445
130,clapping,0.82503015,0.06689087,1,0.06599736213684082,15.152120745774223,0.007999897003173828,0.023999691009521484,0.0009999275207519531,0.015000104904174805
131,clapping,0.8211071,0.07006046,1,0.059000253677368164,16.949079667831814,0.0069997310638427734,0.023999691009521484,0.0010001659393310547,0.01600027084350586
132,clapping,0.8140975,0.07664041,1,0.06999993324279785,14.285727909646084,0.00800013542175293,0.02899956703186035,0.0010001659393310547,0.016000032424926758
133,clapping,0.81980973,0.07308106,1,0.07500028610229492,13.33328247089715,0.0070002079010009766,0.02899956703186035,0.0010001659393310547,0.015000343322753906
134,clapping,0.820492,0.073394515,1,0.05399966239929199,18.51863429451943,0.008000373840332031,0.023000717163085938,0.0,0.012998580932617188
135,clapping,0.81122243,0.08122745,1,0.06400179862976074,15.624560893746532,0.0069997310638427734,0.02299952507019043,0.0010004043579101562,0.014001846313476562
136,clapping,0.82279897,0.07267202,1,0.06599831581115723,15.151901797938711,0.00800013542175293,0.026999711990356445,0.0,0.014000177383422852
137,clapping,0.8211093,0.07401949,1,0.06599998474121094,15.151518654451927,0.0070018768310546875,0.026995420455932617,0.0,0.015000104904174805
138,clapping,0.82568175,0.07164681,1,0.06100010871887207,16.393413405353854,0.0069997310638427734,0.026999711990356445,0.0010001659393310547,0.01600027084350586
139,clapping,0.8270727,0.071243696,1,0.05800199508666992,17.240786260985374,0.006999492645263672,0.023000478744506836,0.0,0.015001535415649414
140,clapping,0.8279179,0.070575096,1,0.06000185012817383,16.66615275802055,0.007999420166015625,0.0240018367767334,0.0,0.013998985290527344
141,clapping,0.82237387,0.07485764,1,0.0639960765838623,15.625957923991967,0.0070002079010009766,0.023999691009521484,0.0009999275207519531,0.015000104904174805
142,clapping,0.8245941,0.07483379,1,0.06300020217895508,15.872964933659297,0.00800323486328125,0.021999597549438477,0.0,0.01599574089050293
143,clapping,0.8255197,0.07425915,1,0.06599974632263184,15.151573388049403,0.008000612258911133,0.026999235153198242,0.0,0.015999794006347656
144,clapping,0.82997656,0.071609646,1,0.06400394439697266,15.62403707180427,0.00800013542175293,0.029002904891967773,0.0,0.016000986099243164
145,clapping,0.83217436,0.07040355,1,0.07499575614929199,13.334087838374847,0.006998538970947266,0.026000261306762695,0.0019996166229248047,0.01599717140197754
146,clapping,0.8268705,0.07604011,1,0.06200098991394043,16.128774740339395,0.007999897003173828,0.029000520706176758,0.0,0.012999773025512695
147,clapping,0.82434744,0.07964574,1,0.06499934196472168,15.384771134187003,0.008000850677490234,0.02899789810180664,0.0,0.017000198364257812
148,clapping,0.78552276,0.11408742,1,0.06099987030029297,16.393477479167643,0.007999897003173828,0.028000831604003906,0.002000093460083008,0.012998819351196289
149,clapping,0.7753484,0.119271934,1,0.056999921798706055,17.54388371849838,0.006999969482421875,0.026000499725341797,0.0,0.013999700546264648
150,clapping,0.6422486,0.23250744,1,0.06600022315979004,15.151463921249887,0.00800013542175293,0.026999711990356445,0.0,0.015000104904174805
151,Other,0.41663978,0.4399851,1,0.0559999942779541,17.857144681775026,0.0069997310638427734,0.023999452590942383,0.0,0.01400136947631836
152,Other,0.24111794,0.6141562,1,0.06299972534179688,15.873085074174993,0.007998943328857422,0.02499985694885254,0.0009999275207519531,0.012999773025512695
153,Other,0.24053223,0.6139112,1,0.0670003890991211,14.925286456479967,0.007999897003173828,0.02900099754333496,0.0,0.013998985290527344
154,Other,0.21415451,0.63449866,1,0.06000065803527832,16.66648388109401,0.00800013542175293,0.027000904083251953,0.0009999275207519531,0.012999773025512695
155,Other,0.22132963,0.62558967,1,0.06199908256530762,16.129270928269555,0.006999015808105469,0.02700018882751465,0.0,0.014999866485595703
156,Other,0.22083178,0.6262553,1,0.06100153923034668,16.39302897298903,0.0069997310638427734,0.026999711990356445,0.0,0.014001607894897461
157,Other,0.20520762,0.63822854,1,0.059998273849487305,16.667146166715014,0.00699925422668457,0.025998830795288086,0.0,0.01399993896484375
158,Other,0.19944347,0.64555234,1,0.06200003623962402,16.129022830488335,0.00800013542175293,0.026000261306762695,0.0,0.012999773025512695
159,Other,0.19762772,0.6515671,1,0.06400084495544434,15.624793714773189,0.008002996444702148,0.025997638702392578,0.0,0.015999555587768555
160,Other,0.20452078,0.6463113,1,0.06300044059753418,15.872904864083438,0.008000850677490234,0.0260012149810791,0.0,0.016997814178466797
161,Other,0.18439871,0.66448504,1,0.0670003890991211,14.925286456479967,0.007999897003173828,0.03199958801269531,0.0010001659393310547,0.01500082015991211
162,Other,0.18226072,0.6640327,1,0.06799936294555664,14.706020125521546,0.006999969482421875,0.026003360748291016,0.0019979476928710938,0.013999700546264648
163,Other,0.17531013,0.6722165,1,0.058000802993774414,17.241140611576295,0.006999969482421875,0.023001670837402344,0.0,0.01599860191345215
164,Other,0.17716447,0.6697511,1,0.06599998474121094,15.151518654451927,0.0069997310638427734,0.0279998779296875,0.0009999275207519531,0.01399993896484375
165,Other,0.18560554,0.65357643,1,0.0559999942779541,17.857144681775026,0.006999969482421875,0.021999835968017578,0.0,0.013999700546264648
166,Other,0.19641785,0.6364578,1,0.06700015068054199,14.925339567787232,0.007000446319580078,0.024999380111694336,0.0,0.01399993896484375
167,Other,0.20471983,0.62347716,1,0.06000161170959473,16.66621898158266,0.006999969482421875,0.021001577377319336,0.0,0.015999317169189453
168,Other,0.22753847,0.5991361,1,0.06499934196472168,15.384771134187003,0.006998300552368164,0.027002573013305664,0.0,0.01599740982055664
169,Other,0.23071359,0.58700657,1,0.06099987030029297,16.393477479167643,0.008000850677490234,0.024998903274536133,0.0010001659393310547,0.013999462127685547
170,Other,0.2960816,0.52882963,1,0.0690004825592041,14.492652267206617,0.00800013542175293,0.02599930763244629,0.0010001659393310547,0.019000768661499023
171,clapping,0.5213058,0.3212063,1,0.08099961280822754,12.345738026767764,0.009999513626098633,0.03300023078918457,0.0010001659393310547,0.013998985290527344
172,clapping,0.44451132,0.38902292,1,0.07501721382141113,13.330273800632458,0.007999420166015625,0.030016422271728516,0.0010001659393310547,0.014999628067016602
173,clapping,0.57737637,0.2739099,1,0.06501603126525879,15.380821937901773,0.006999492645263672,0.022002458572387695,0.0009996891021728516,0.013999462127685547
174,clapping,0.58853555,0.26621106,1,0.06799721717834473,14.706484198863258,0.008000373840332031,0.025998592376708984,0.0,0.014999151229858398
175,clapping,0.77570343,0.1171238,1,0.06400036811828613,15.62491012788848,0.008000373840332031,0.02599954605102539,0.0009999275207519531,0.015000343322753906
176,clapping,0.7992504,0.092615366,1,0.05500006675720215,18.18179611334839,0.0069997310638427734,0.021999835968017578,0.0,0.01600027084350586
177,clapping,0.81007135,0.08215841,1,0.06000065803527832,16.66648388109401,0.007000446319580078,0.021001815795898438,0.001999378204345703,0.012998819351196289
