Frame,Action,clapping_prob,other_prob,num_people,inference_time,frame_rate,detection_time,pose_time,track_time,action_time
82,Other,0.3044762,0.6356236,3,0.0989999771118164,10.101012436301284,0.007999658584594727,0.03300023078918457,0.0,0.04700064659118652
83,Other,0.45532712,0.46510965,3,0.11804819107055664,8.471116676428412,0.007999897003173828,0.03400015830993652,0.0010001659393310547,0.05399966239929199
84,Other,0.41333437,0.51266,3,0.09200334548950195,10.869169970717044,0.0069997310638427734,0.03200411796569824,0.0,0.0410001277923584
85,Other,0.36382347,0.5637496,3,0.09904265403747559,10.096659966539484,0.006999969482421875,0.03104686737060547,0.0010001659393310547,0.04699969291687012
86,Other,0.23733953,0.6999525,3,0.1085214614868164,9.214767164939847,0.006999969482421875,0.032000064849853516,0.0,0.048000335693359375
87,Other,0.3803532,0.54035276,3,0.10100054740905762,9.900936437007084,0.006998777389526367,0.03099822998046875,0.0020020008087158203,0.04300045967102051
88,Other,0.03963414,0.28356054,3,0.09600186347961426,10.416464470112576,0.009001493453979492,0.033997297286987305,0.0009996891021728516,0.04300284385681152
89,Other,0.03938853,0.28790128,3,0.10399818420410156,9.615552498853736,0.0069997310638427734,0.03099989891052246,0.0009996891021728516,0.042000532150268555
90,Other,0.04253458,0.30466476,3,0.09601330757141113,10.415222902890177,0.006999969482421875,0.035013675689697266,0.0010001659393310547,0.0410001277923584
91,Other,0.042738102,0.31746867,3,0.11499953269958496,8.695687508681582,0.00800013542175293,0.03600144386291504,0.0009987354278564453,0.04499959945678711
92,Other,0.045104343,0.32986835,3,0.1080012321472168,9.259153623700302,0.00800013542175293,0.03499960899353027,0.0,0.04800224304199219
93,Other,0.04441702,0.34350145,3,0.10199904441833496,9.804013417014364,0.00800013542175293,0.032999515533447266,0.0010001659393310547,0.04199981689453125
94,Other,0.047594585,0.35123575,3,0.11600065231323242,8.620641177945583,0.007999897003173828,0.039000511169433594,0.0009996891021728516,0.04600048065185547
95,Other,0.047385875,0.36615628,3,0.10399961471557617,9.615420237227365,0.007999420166015625,0.03600025177001953,0.001001596450805664,0.042996883392333984
96,Other,0.04948327,0.38151684,3,0.11500024795532227,8.695633424968799,0.007999658584594727,0.03900003433227539,0.0010013580322265625,0.04599905014038086
97,Other,0.04767919,0.39696032,3,0.09399938583374023,10.638367380067063,0.0069997310638427734,0.03399991989135742,0.0,0.0409998893737793
98,Other,0.04951916,0.40896162,3,0.10000014305114746,9.999985694905718,0.007999897003173828,0.03700137138366699,0.0009987354278564453,0.04399991035461426
99,Other,0.048072588,0.42542705,3,0.10900092124938965,9.174234387542844,0.0069997310638427734,0.03399944305419922,0.0009999275207519531,0.04800105094909668
100,Other,0.049680006,0.4359147,3,0.10699892044067383,9.345888686367221,0.00699925422668457,0.036003828048706055,0.0010001659393310547,0.04199862480163574
101,Other,0.04989321,0.44693753,3,0.10800004005432129,9.259255825248077,0.007998228073120117,0.03500032424926758,0.0,0.040999650955200195
102,Other,0.051261768,0.45937565,3,0.10600566864013672,9.433457784175252,0.0069997310638427734,0.03500056266784668,0.0009996891021728516,0.04100513458251953
103,Other,0.053327728,0.47119772,3,0.11299610137939453,8.849862851837786,0.006999969482421875,0.03600001335144043,0.0010001659393310547,0.04500293731689453
104,Other,0.055270024,0.4879847,3,0.11100149154663086,9.008887953365093,0.007000446319580078,0.03599953651428223,0.0010001659393310547,0.049002647399902344
105,Other,0.056884296,0.5059408,3,0.10799860954284668,9.259378470083602,0.008001565933227539,0.039999961853027344,0.0019981861114501953,0.04200172424316406
106,Other,0.13493884,0.8015855,3,0.10599851608276367,9.43409433410558,0.006999969482421875,0.03700375556945801,0.0010004043579101562,0.041996002197265625
107,Other,0.14671738,0.7907846,3,0.1110236644744873,9.007088756557797,0.007023334503173828,0.03699994087219238,0.0009999275207519531,0.04499650001525879
108,Other,0.06242336,0.54823995,3,0.1230170726776123,8.128952983791725,0.007002115249633789,0.044998884201049805,0.0009992122650146484,0.050014495849609375
109,Other,0.23150347,0.7025636,3,0.11999964714050293,8.333357837537129,0.009000301361083984,0.04499626159667969,0.002001047134399414,0.04299640655517578
110,Other,0.2799743,0.6556597,3,0.11501598358154297,8.694443753472136,0.008000612258911133,0.03699946403503418,0.002001047134399414,0.0430147647857666
111,Other,0.06639002,0.59149617,3,0.10299968719482422,9.708767349055119,0.006999969482421875,0.034999847412109375,0.0009996891021728516,0.043000221252441406
112,Other,0.15943006,0.77728504,3,0.11300015449523926,8.849545422897014,0.007999897003173828,0.03700399398803711,0.0,0.04199862480163574
113,Other,0.22310965,0.7115992,3,0.10801362991333008,9.258090861332946,0.007999897003173828,0.03600311279296875,0.0,0.04401111602783203
114,Other,0.13846092,0.79827285,3,0.10900068283081055,9.174254454462337,0.0070002079010009766,0.037999629974365234,0.0,0.04700112342834473
115,Other,0.07026035,0.64263445,3,0.10399770736694336,9.6155965868711,0.0070002079010009766,0.03600049018859863,0.0009980201721191406,0.04200005531311035
116,Other,0.07146463,0.6396293,3,0.11600065231323242,8.620641177945583,0.007999181747436523,0.038001060485839844,0.0,0.04799771308898926
117,Other,0.18097246,0.7570614,3,0.10299944877624512,9.708789822481371,0.0069997310638427734,0.03599953651428223,0.0010023117065429688,0.0449984073638916
118,Other,0.1336455,0.8052917,3,0.11001753807067871,9.089459894635787,0.007999420166015625,0.038014888763427734,0.0020029544830322266,0.046999216079711914
119,Other,0.16121563,0.77902555,3,0.10799956321716309,9.259296706498919,0.00800013542175293,0.03800034523010254,0.0009999275207519531,0.047998666763305664
120,Other,0.18507396,0.75425833,3,0.10600090026855469,9.433882141250562,0.008000612258911133,0.037000179290771484,0.0010013580322265625,0.044998884201049805
121,Other,0.26758146,0.6676551,3,0.10700035095214844,9.345763739104084,0.0069997310638427734,0.04000234603881836,0.002000570297241211,0.04099607467651367
122,Other,0.40042362,0.5201659,3,0.11763358116149902,8.50097387264867,0.007999181747436523,0.043612003326416016,0.0020012855529785156,0.04702138900756836
123,Other,0.4563052,0.4572369,3,0.11301302909851074,8.848537270232125,0.0070037841796875,0.04099750518798828,0.0010004043579101562,0.04199981689453125
124,Other,0.36868802,0.5506639,3,0.1090245246887207,9.172248196955051,0.00899958610534668,0.037999629974365234,0.0010001659393310547,0.04302620887756348
125,Other,0.2636934,0.6736683,3,0.09751629829406738,10.254696061005395,0.007000446319580078,0.03399825096130371,0.0,0.0415194034576416
126,Other,0.17174642,0.7692811,3,0.09400010108947754,10.63828643171471,0.0070002079010009766,0.034999847412109375,0.0019998550415039062,0.039999961853027344
127,Other,0.33765897,0.59217733,3,0.11300134658813477,8.849452065777426,0.008997917175292969,0.03700089454650879,0.0009987354278564453,0.04300069808959961
128,Other,0.28002706,0.6587083,3,0.10725808143615723,9.323306799919088,0.006999969482421875,0.034995079040527344,0.0010001659393310547,0.044998884201049805
129,clapping,0.45307288,0.4525709,4,0.11501717567443848,8.694353640108039,0.00899958610534668,0.03800010681152344,0.0,0.04501605033874512
130,clapping,0.55286235,0.32783407,3,0.10907745361328125,9.167797440022383,0.007999658584594727,0.044014692306518555,0.0010004043579101562,0.04199981689453125
131,clapping,0.52677053,0.35654506,3,0.09999871253967285,10.00012874769029,0.008000373840332031,0.035003662109375,0.0,0.04199409484863281
132,clapping,0.55403346,0.321612,3,0.11004376411437988,9.087293660371309,0.006999969482421875,0.03604602813720703,0.0019974708557128906,0.041001319885253906
133,clapping,0.5379478,0.34053054,3,0.10900068283081055,9.174254454462337,0.007998228073120117,0.03600144386291504,0.0010001659393310547,0.04500126838684082
134,clapping,0.54943544,0.32975635,3,0.11106395721435547,9.00382108724959,0.007999658584594727,0.0370023250579834,0.0,0.045064687728881836
135,clapping,0.5289458,0.35821545,3,0.10500025749206543,9.523786168577416,0.008004903793334961,0.03799557685852051,0.0,0.043000221252441406
136,clapping,0.45706615,0.43667042,3,0.10602045059204102,9.432142519823154,0.00699925422668457,0.03602123260498047,0.0020012855529785156,0.040999412536621094
137,clapping,0.48388526,0.41112962,3,0.1111612319946289,8.995942038932405,0.0069997310638427734,0.03999948501586914,0.0,0.04200124740600586
138,clapping,0.5628087,0.31714463,3,0.11199951171875,8.928610354223434,0.00800013542175293,0.03799939155578613,0.0009996891021728516,0.04700160026550293
139,clapping,0.57266945,0.30768728,3,0.10158324241638184,9.844143347000852,0.007999897003173828,0.037061214447021484,0.0,0.041521549224853516
140,clapping,0.5568749,0.33312264,3,0.10699963569641113,9.345826212318038,0.0069997310638427734,0.035001277923583984,0.0010001659393310547,0.03999662399291992
141,clapping,0.5169756,0.38050622,3,0.1120145320892334,8.927413089610342,0.007999897003173828,0.03900146484375,0.0009996891021728516,0.04201388359069824
142,clapping,0.5518807,0.33917862,3,0.10501217842102051,9.522705033227155,0.00801539421081543,0.035997629165649414,0.0010035037994384766,0.0399928092956543
143,clapping,0.514683,0.3813998,3,0.1060173511505127,9.432418270668744,0.006999969482421875,0.031998634338378906,0.0010001659393310547,0.04301714897155762
144,clapping,0.562689,0.32740244,3,0.10501384735107422,9.522553693865504,0.00800013542175293,0.037999868392944336,0.0009999275207519531,0.04901432991027832
145,clapping,0.5317873,0.3588438,3,0.09999990463256836,10.000009536752259,0.009000778198242188,0.03700113296508789,0.0009980201721191406,0.03999972343444824
146,clapping,0.48745844,0.4129733,3,0.10701298713684082,9.344660183359512,0.0070002079010009766,0.03699946403503418,0.0,0.042012691497802734
147,Other,0.4507334,0.45789784,3,0.1080007553100586,9.259194504048672,0.006998777389526367,0.036000967025756836,0.0,0.042000532150268555
148,Other,0.22873956,0.7050073,3,0.11701607704162598,8.545834258691405,0.007999658584594727,0.040999412536621094,0.0010001659393310547,0.04101872444152832
149,Other,0.21175982,0.71761507,3,0.10699939727783203,9.345847036908296,0.008000850677490234,0.041001319885253906,0.0009992122650146484,0.041999101638793945
150,Other,0.16449758,0.77221453,3,0.1119999885559082,8.928572340887513,0.007999897003173828,0.0410006046295166,0.0009996891021728516,0.04599952697753906
151,Other,0.11514841,0.8239141,3,0.10600066184997559,9.433903360106523,0.0070002079010009766,0.03699803352355957,0.0010030269622802734,0.047997474670410156
152,Other,0.11619441,0.8227099,4,0.1119999885559082,8.928572340887513,0.00800013542175293,0.040001630783081055,0.0009975433349609375,0.04900026321411133
153,Other,0.10860779,0.82832044,3,0.1080160140991211,9.257886511923576,0.0070002079010009766,0.041998863220214844,0.0010006427764892578,0.04601550102233887
154,Other,0.10974805,0.8275449,3,0.10399985313415527,9.615398193976713,0.00699925422668457,0.040998220443725586,0.0020003318786621094,0.04400038719177246
155,Other,0.10844048,0.82766026,3,0.10900020599365234,9.17429458856468,0.007999897003173828,0.04000234603881836,0.000997781753540039,0.04700064659118652
156,Other,0.10959855,0.8275669,3,0.10000038146972656,9.999961853172863,0.007999181747436523,0.0370020866394043,0.0009982585906982422,0.0409998893737793
157,Other,0.10839333,0.8278874,3,0.10701322555541992,9.34463936405805,0.00699925422668457,0.03499960899353027,0.0010006427764892578,0.04101085662841797
158,Other,0.10743686,0.8291487,3,0.11699891090393066,8.54708810769284,0.006998777389526367,0.039000511169433594,0.0020003318786621094,0.04599905014038086
159,Other,0.10629029,0.8301814,3,0.10900092124938965,9.174234387542844,0.00799870491027832,0.03600168228149414,0.0,0.05199933052062988
160,Other,0.1081447,0.82895756,3,0.10401439666748047,9.614053746779502,0.0069997310638427734,0.03800153732299805,0.0009999275207519531,0.046013832092285156
161,Other,0.10709556,0.83004963,3,0.10300183296203613,9.708565092900576,0.007999658584594727,0.0370020866394043,0.0,0.04200005531311035
162,Other,0.10859827,0.8288954,3,0.10801386833190918,9.258070425986054,0.0069997310638427734,0.03501486778259277,0.0,0.04500126838684082
163,Other,0.10616932,0.83024836,3,0.11000204086303711,9.090740427671648,0.007002115249633789,0.03599691390991211,0.0009999275207519531,0.04400134086608887
164,Other,0.10677853,0.8302865,3,0.11501407623291016,8.694587938740144,0.0070002079010009766,0.03800082206726074,0.0009992122650146484,0.049016714096069336
165,Other,0.105507694,0.83193356,3,0.10499930381774902,9.523872670010604,0.007999658584594727,0.037999868392944336,0.0,0.04699850082397461
166,Other,0.106397435,0.83027697,3,0.10500311851501465,9.523526673705483,0.00800013542175293,0.03600049018859863,0.0010018348693847656,0.04700040817260742
167,Other,0.105867244,0.8309881,3,0.10499691963195801,9.52408893046829,0.00799870491027832,0.037000179290771484,0.0010018348693847656,0.04299783706665039
168,Other,0.10860178,0.8286868,3,0.11299991607666016,8.849564094557302,0.008000373840332031,0.036998748779296875,0.0010001659393310547,0.046000003814697266
169,Other,0.10765959,0.82971305,3,0.10700106620788574,9.345701266725342,0.007999897003173828,0.0370028018951416,0.0019998550415039062,0.0449981689453125
170,Other,0.10545982,0.83087516,3,0.10999941825866699,9.09095716895947,0.007999181747436523,0.03800010681152344,0.0010008811950683594,0.04799795150756836
171,Other,0.10442532,0.83126354,3,0.10101771354675293,9.899253951508028,0.00699925422668457,0.03500032424926758,0.0009996891021728516,0.0450129508972168
172,Other,0.104758434,0.8307269,3,0.11500978469848633,8.69491237307882,0.007997989654541016,0.04401278495788574,0.0010004043579101562,0.04399895668029785
173,Other,0.10601763,0.8309814,3,0.10500049591064453,9.523764543464637,0.007999420166015625,0.0410003662109375,0.0010001659393310547,0.04300117492675781
174,Other,0.107105605,0.83048725,3,0.10105276107788086,9.895820651840527,0.008998870849609375,0.03705191612243652,0.0010001659393310547,0.043999671936035156
175,Other,0.10901665,0.83012426,3,0.11100006103515625,9.00900405526153,0.008002281188964844,0.03599858283996582,0.0,0.049001216888427734
176,Other,0.110050775,0.82895386,3,0.11301398277282715,8.84846260139447,0.008996725082397461,0.040999412536621094,0.0,0.04901432991027832
177,Other,0.14380698,0.80115515,3,0.11499929428100586,8.695705536735346,0.008002281188964844,0.03700113296508789,0.0,0.044999122619628906
178,Other,0.15123622,0.79314595,3,0.10906553268432617,9.168799485849943,0.008000373840332031,0.036000728607177734,0.0,0.04606938362121582
179,Other,0.15154898,0.7937724,3,0.10499930381774902,9.523872670010604,0.007999420166015625,0.03600358963012695,0.00099945068359375,0.04300403594970703
180,Other,0.23517375,0.7063031,3,0.11200094223022461,8.92849631518671,0.007999420166015625,0.037001609802246094,0.0009982585906982422,0.045001983642578125
181,Other,0.2524289,0.68972534,3,0.10204291343688965,9.799798597660274,0.006999969482421875,0.035044193267822266,0.0010004043579101562,0.04200005531311035
182,clapping,0.4779498,0.43712506,3,0.09900164604187012,10.10084215748369,0.007999181747436523,0.035999298095703125,0.0010004043579101562,0.04500150680541992
183,clapping,0.55506086,0.34246853,3,0.10804152488708496,9.255700537780337,0.008001565933227539,0.035997629165649414,0.0009999275207519531,0.04204225540161133
184,clapping,0.56497216,0.33073604,3,0.10599827766418457,9.434115553916088,0.007998228073120117,0.03900003433227539,0.0,0.041001081466674805
185,clapping,0.5986454,0.2807133,3,0.10900020599365234,9.17429458856468,0.00800013542175293,0.03599953651428223,0.0010027885437011719,0.042997121810913086
186,clapping,0.58599716,0.30179766,3,0.11503958702087402,8.692659856459231,0.007998466491699219,0.03900337219238281,0.0,0.047997474670410156
187,clapping,0.5795364,0.31262168,3,0.11200332641601562,8.928306256598889,0.007999897003173828,0.039999961853027344,0.0019998550415039062,0.04800271987915039
188,clapping,0.5436186,0.36716345,3,0.11204814910888672,8.92473466052719,0.007051229476928711,0.040000200271606445,0.0010001659393310547,0.039998769760131836
189,clapping,0.60599387,0.27778202,3,0.12200117111206055,8.19664262961443,0.007999897003173828,0.04000425338745117,0.0009965896606445312,0.053000450134277344
190,clapping,0.5997491,0.2922242,3,0.12406015396118164,8.060605827660826,0.007998228073120117,0.03905773162841797,0.0009999275207519531,0.05099844932556152
191,clapping,0.5776688,0.32741636,3,0.10999917984008789,9.090976873225394,0.009000539779663086,0.04199862480163574,0.0,0.04999971389770508
192,clapping,0.5355161,0.38151103,3,0.12303924560546875,8.127488063496001,0.007999897003173828,0.04203915596008301,0.0010001659393310547,0.05000019073486328
193,clapping,0.47393838,0.4441456,3,0.11299896240234375,8.84963878198636,0.00800013542175293,0.04500174522399902,0.000997304916381836,0.05100083351135254
194,clapping,0.51277155,0.40217298,3,0.10906267166137695,9.16904000944382,0.00800013542175293,0.03899955749511719,0.0,0.047065019607543945
195,Other,0.35932744,0.56952685,3,0.10999917984008789,9.090976873225394,0.009000778198242188,0.040999412536621094,0.0,0.0429997444152832
196,Other,0.33174255,0.6021658,3,0.10304689407348633,9.704319659424817,0.006997823715209961,0.03799700736999512,0.0020024776458740234,0.044046640396118164
197,Other,0.29067722,0.6461013,4,0.12651634216308594,7.9041172302543306,0.00800013542175293,0.042519330978393555,0.0009992122650146484,0.05800008773803711
198,Other,0.29646894,0.64337754,3,0.11099982261657715,9.009023405868543,0.007999658584594727,0.03999900817871094,0.0,0.04800081253051758
199,Other,0.15000841,0.79853374,3,0.11101651191711426,9.007669064099288,0.007997751235961914,0.04200005531311035,0.0010004043579101562,0.04701566696166992
200,Other,0.16291447,0.78729963,3,0.11500024795532227,8.695633424968799,0.008001565933227539,0.04099631309509277,0.001999378204345703,0.0410006046295166
201,Other,0.25172427,0.69707227,3,0.10399842262268066,9.615530454996664,0.007999897003173828,0.03600192070007324,0.0009980201721191406,0.0409998893737793
202,Other,0.18972984,0.7578054,3,0.10900187492370605,9.174154120742715,0.008000612258911133,0.037999629974365234,0.0009999275207519531,0.04200148582458496
203,Other,0.23296918,0.7137221,3,0.11901307106018066,8.402438413628833,0.007999897003173828,0.03701472282409668,0.0,0.04699873924255371
204,Other,0.15971363,0.7877975,3,0.10900020599365234,9.17429458856468,0.0070002079010009766,0.037001609802246094,0.0,0.04200005531311035
205,Other,0.17720918,0.76724285,3,0.1120004653930664,8.928534327875273,0.00799870491027832,0.038001298904418945,0.0009996891021728516,0.043000221252441406
206,Other,0.22378449,0.7196715,3,0.10500049591064453,9.523764543464637,0.006999969482421875,0.037003517150878906,0.0019979476928710938,0.04400205612182617
207,Other,0.17283238,0.7697603,3,0.10600018501281738,9.433945798104801,0.006999969482421875,0.03699994087219238,0.002001047134399414,0.04199981689453125
208,Other,0.19832627,0.7426042,3,0.11802792549133301,8.472571180397741,0.007999658584594727,0.038002967834472656,0.0,0.05200982093811035
209,Other,0.2530769,0.6822884,3,0.10200214385986328,9.803715511841208,0.006999969482421875,0.03699946403503418,0.002000093460083008,0.04600191116333008
210,Other,0.41270673,0.5079419,3,0.11170578002929688,8.952088242324898,0.007998943328857422,0.04263472557067871,0.0009996891021728516,0.04307365417480469
211,Other,0.3027832,0.6295157,3,0.10551786422729492,9.477068241695173,0.007999658584594727,0.037520408630371094,0.0009987354278564453,0.046000003814697266
212,Other,0.29847422,0.63687336,3,0.10700035095214844,9.345763739104084,0.0070002079010009766,0.040999412536621094,0.002000570297241211,0.039000749588012695
213,Other,0.2052953,0.73286045,3,0.11001753807067871,9.089459894635787,0.007999897003173828,0.041018009185791016,0.0,0.03900027275085449
214,clapping,0.4843607,0.43426535,3,0.11400032043457031,8.771905168231022,0.00899958610534668,0.03699946403503418,0.0010006427764892578,0.04699993133544922
215,Other,0.44900256,0.47068238,3,0.1060171127319336,9.432439482940081,0.008000612258911133,0.0370182991027832,0.0009987354278564453,0.045999765396118164
216,Other,0.4259435,0.4971565,3,0.10100030899047852,9.900959808888029,0.006999969482421875,0.03599977493286133,0.0010001659393310547,0.04200029373168945
217,Other,0.31768775,0.62000525,3,0.11400032043457031,8.771905168231022,0.006997823715209961,0.036998748779296875,0.002001047134399414,0.04499959945678711
