Frame,Action,clapping_prob,other_prob,num_people,inference_time,frame_rate,detection_time,pose_time,track_time,action_time
45,clapping,0.6949685,0.19935928,2,0.0859994888305664,11.627976091464564,0.007999897003173828,0.03199934959411621,0.0,0.02900099754333496
46,clapping,0.70781845,0.18904576,2,0.08899927139282227,11.236047041174421,0.0070002079010009766,0.030998706817626953,0.0009999275207519531,0.0280001163482666
47,clapping,0.74450105,0.1626834,2,0.0720372200012207,13.881712814334792,0.006000041961669922,0.026999711990356445,0.0,0.0290374755859375
48,clapping,0.7879602,0.12658517,2,0.08500003814697266,11.764700602497504,0.0070002079010009766,0.03199958801269531,0.0,0.031000375747680664
49,clapping,0.8061698,0.113711916,2,0.08899998664855957,11.235956741755135,0.0069997310638427734,0.031999826431274414,0.0,0.028000593185424805
50,clapping,0.81540024,0.10374212,2,0.07104325294494629,14.075932035022838,0.00700068473815918,0.02599930763244629,0.0,0.02904367446899414
51,clapping,0.8291878,0.09505022,2,0.07651615142822266,13.069136140989368,0.006000041961669922,0.024998903274536133,0.0010001659393310547,0.02651667594909668
52,clapping,0.8351004,0.08942825,2,0.08199954032897949,12.195190314336307,0.006999969482421875,0.02700042724609375,0.0,0.030999422073364258
53,clapping,0.8345633,0.08922979,2,0.0820000171661377,12.195119398254892,0.006999969482421875,0.029000043869018555,0.0009999275207519531,0.03200030326843262
54,clapping,0.8165103,0.10476756,2,0.09599995613098145,10.416671426762,0.007999897003173828,0.03099966049194336,0.0,0.03200030326843262
55,clapping,0.8037281,0.11644078,2,0.09100008010864258,10.989001315231004,0.006999969482421875,0.032000064849853516,0.002000093460083008,0.029999732971191406
56,clapping,0.79603136,0.121819474,2,0.09100079536437988,10.98891494295034,0.007999897003173828,0.03299999237060547,0.0009999275207519531,0.028000831604003906
57,clapping,0.7646352,0.14705348,2,0.07899928092956543,12.658343066332273,0.00800013542175293,0.031999826431274414,0.0010001659393310547,0.029999971389770508
58,clapping,0.71918863,0.1804938,2,0.09100008010864258,10.989001315231004,0.00800013542175293,0.030999422073364258,0.002000093460083008,0.0260007381439209
59,clapping,0.6733917,0.21864754,2,0.09200072288513184,10.869479811028846,0.008000373840332031,0.032999515533447266,0.0010001659393310547,0.028001070022583008
60,Other,0.4154798,0.44475946,2,0.09299898147583008,10.752805935405803,0.008000850677490234,0.02899956703186035,0.0010004043579101562,0.03099846839904785
61,Other,0.2937163,0.5500814,2,0.08699989318847656,11.494266985289281,0.0070002079010009766,0.025999784469604492,0.0,0.029000043869018555
62,Other,0.3133734,0.5338515,2,0.07600021362304688,13.157857752346533,0.006999969482421875,0.02599930763244629,0.0009999275207519531,0.026000261306762695
63,Other,0.28584245,0.5594951,2,0.08299970626831055,12.048235409018574,0.007999181747436523,0.028000354766845703,0.0010004043579101562,0.030998945236206055
64,Other,0.2717633,0.5673341,2,0.07300066947937012,13.698504508682602,0.0069997310638427734,0.026999711990356445,0.0010001659393310547,0.028000593185424805
65,Other,0.27296752,0.5640692,2,0.08599972724914551,11.627943855018865,0.00800013542175293,0.03199934959411621,0.0,0.029000043869018555
66,Other,0.28383288,0.5506635,2,0.09599971771240234,10.416697296921411,0.009000301361083984,0.03399944305419922,0.001001596450805664,0.02799844741821289
67,Other,0.28713268,0.54920644,2,0.08500003814697266,11.764700602497504,0.007999897003173828,0.0279998779296875,0.0,0.028000354766845703
68,Other,0.2807658,0.55898654,2,0.07600092887878418,13.157733921843581,0.0070002079010009766,0.02700018882751465,0.0009996891021728516,0.028000831604003906
69,Other,0.2798923,0.56261754,2,0.08699893951416016,11.494392984379282,0.007999658584594727,0.03199958801269531,0.0010001659393310547,0.03199934959411621
70,Other,0.2837733,0.5597063,2,0.09200096130371094,10.869451642997824,0.007999897003173828,0.03300046920776367,0.0,0.028000354766845703
71,Other,0.28739226,0.5573464,2,0.09300374984741211,10.75225463103008,0.006999969482421875,0.029000282287597656,0.0,0.03300333023071289
72,Other,0.2874026,0.55691755,2,0.08799529075622559,11.36424451133768,0.008000612258911133,0.02899932861328125,0.0,0.027999401092529297
73,Other,0.2896549,0.55368423,2,0.07699990272521973,12.987029393641956,0.007999897003173828,0.026999711990356445,0.0,0.029999732971191406
74,Other,0.2915015,0.5522512,2,0.07500123977661133,13.333112932245738,0.0069997310638427734,0.027000904083251953,0.0,0.0280001163482666
75,Other,0.29398263,0.55058897,2,0.08499908447265625,11.764832600305178,0.0070002079010009766,0.032999277114868164,0.00099945068359375,0.02700018882751465
76,Other,0.29247442,0.5522674,2,0.07399988174438477,13.513535108802815,0.006000041961669922,0.02599930763244629,0.0020008087158203125,0.029999732971191406
77,Other,0.29207325,0.55312604,2,0.08299994468688965,12.048200800282656,0.008000850677490234,0.03300142288208008,0.0,0.02899622917175293
78,Other,0.29926413,0.5473718,2,0.0989999771118164,10.101012436301284,0.007999658584594727,0.034999847412109375,0.0010018348693847656,0.03099822998046875
79,Other,0.29714432,0.5482577,2,0.09100055694580078,10.9889437335597,0.006999969482421875,0.03099989891052246,0.0,0.03300046920776367
80,Other,0.2934967,0.54957074,2,0.0859994888305664,11.627976091464564,0.007999897003173828,0.03099966049194336,0.0010001659393310547,0.026999711990356445
81,Other,0.28974992,0.5505042,2,0.07800030708312988,12.820462346824307,0.0070002079010009766,0.028999805450439453,0.0,0.029000282287597656
82,Other,0.29643092,0.54662484,2,0.07899975776672363,12.658266661435526,0.006000041961669922,0.026999473571777344,0.0020008087158203125,0.03099989891052246
83,Other,0.29561004,0.5459566,2,0.07600069046020508,13.157775198418923,0.005999326705932617,0.027999401092529297,0.0010004043579101562,0.030000686645507812
84,Other,0.29909945,0.54359037,2,0.08199906349182129,12.195261231242494,0.007999897003173828,0.02899909019470215,0.0,0.030999422073364258
85,Other,0.32528442,0.5264286,2,0.08700013160705566,11.494235485948398,0.0069997310638427734,0.026999711990356445,0.0,0.02700042724609375
86,Other,0.3910372,0.47832894,2,0.0820004940032959,12.19504848299824,0.0070002079010009766,0.026999950408935547,0.0009996891021728516,0.03099989891052246
87,Other,0.32970464,0.5276343,2,0.08299946784973145,12.048270017953321,0.007999658584594727,0.032999515533447266,0.0010001659393310547,0.028999805450439453
88,Other,0.41128334,0.4681772,2,0.09399986267089844,10.638313414361951,0.006999969482421875,0.03399991989135742,0.0,0.031000137329101562
89,Other,0.28135243,0.57434845,2,0.08900332450866699,11.235535363655115,0.007002592086791992,0.0319976806640625,0.002001047134399414,0.026999711990356445
90,Other,0.30135238,0.5686068,2,0.08199739456176758,12.195509446909474,0.0070002079010009766,0.03300118446350098,0.0009996891021728516,0.029999971389770508
91,Other,0.28930208,0.5770209,2,0.08899974822998047,11.235986841400297,0.008000612258911133,0.031998395919799805,0.0010001659393310547,0.0280001163482666
92,Other,0.28996643,0.57215697,2,0.08999967575073242,11.111151142029108,0.008000373840332031,0.027999401092529297,0.0009999275207519531,0.03000020980834961
93,Other,0.31608683,0.5466454,2,0.07799983024597168,12.820540722287602,0.0069997310638427734,0.03299975395202637,0.0,0.0279998779296875
94,Other,0.29002997,0.563083,2,0.08100056648254395,12.345592672064896,0.007999897003173828,0.03299975395202637,0.0010004043579101562,0.03000020980834961
95,Other,0.31032458,0.5501985,2,0.09400439262390137,10.637800767469052,0.006999969482421875,0.031999826431274414,0.0,0.031004905700683594
96,Other,0.393113,0.4828679,2,0.1009988784790039,9.901100042490912,0.008999347686767578,0.03699994087219238,0.0,0.030005455017089844
97,clapping,0.5084532,0.3777417,2,0.08599638938903809,11.628395181524557,0.007999897003173828,0.031999826431274414,0.0009999275207519531,0.029000282287597656
98,clapping,0.46041694,0.41891158,2,0.09299993515014648,10.752695670007947,0.0069997310638427734,0.031999826431274414,0.0010001659393310547,0.029000043869018555
99,clapping,0.48436132,0.39463094,2,0.09599995613098145,10.416671426762,0.0069997310638427734,0.03399991989135742,0.0,0.031000137329101562
100,clapping,0.5925444,0.2983539,2,0.09600043296813965,10.416619686828675,0.008001327514648438,0.03599905967712402,0.0009996891021728516,0.029998779296875
101,clapping,0.5624629,0.3295082,2,0.09499955177307129,10.526365454741667,0.00800013542175293,0.037000179290771484,0.0009996891021728516,0.029999732971191406
102,clapping,0.58104914,0.31186357,2,0.07899999618530273,12.658228459333031,0.00700068473815918,0.025999069213867188,0.0009999275207519531,0.03000020980834961
103,clapping,0.61879265,0.27792576,2,0.0840005874633789,11.904678648062578,0.007999658584594727,0.03399991989135742,0.0,0.028000593185424805
104,clapping,0.6395388,0.25594524,2,0.08900213241577148,11.235685852205453,0.006999969482421875,0.03200483322143555,0.0010008811950683594,0.025997161865234375
105,clapping,0.8142266,0.110866286,2,0.08199715614318848,12.195544907115297,0.008000612258911133,0.035001277923583984,0.00099945068359375,0.027998924255371094
106,clapping,0.8214458,0.10339925,2,0.09300088882446289,10.752585406871516,0.007999897003173828,0.03600025177001953,0.0,0.030000686645507812
107,clapping,0.8259574,0.09807367,2,0.09399962425231934,10.638340397146067,0.008000373840332031,0.03499960899353027,0.0,0.03000044822692871
108,clapping,0.7979896,0.121695906,2,0.09900307655334473,10.100696208780755,0.007999420166015625,0.034999847412109375,0.0010001659393310547,0.03800344467163086
109,clapping,0.78265274,0.13256393,2,0.08899688720703125,11.23634804972139,0.007999420166015625,0.03800082206726074,0.0009999275207519531,0.030999422073364258
110,clapping,0.6723602,0.22729748,2,0.08799934387207031,11.363721091531742,0.0069997310638427734,0.031999826431274414,0.0010001659393310547,0.03099966049194336
111,Other,0.42783803,0.43592316,2,0.09499812126159668,10.526523964050787,0.006999969482421875,0.0370020866394043,0.0,0.031999826431274414
112,clapping,0.55707663,0.31786135,2,0.08700013160705566,11.494235485948398,0.006999492645263672,0.027999401092529297,0.0010004043579101562,0.032999515533447266
113,clapping,0.4923753,0.3777481,2,0.09099960327148438,10.989058897505764,0.007999658584594727,0.032000064849853516,0.0009996891021728516,0.028999805450439453
114,clapping,0.46159112,0.40767613,2,0.08000016212463379,12.499974668077307,0.006999492645263672,0.03400015830993652,0.0019998550415039062,0.0279996395111084
115,Other,0.3492986,0.4986358,2,0.09300446510314941,10.752171940249532,0.0069997310638427734,0.0350031852722168,0.0009996891021728516,0.028001785278320312
116,Other,0.29597908,0.53428215,2,0.09599614143371582,10.417085364732998,0.00800013542175293,0.03299975395202637,0.0009999275207519531,0.031000852584838867
117,Other,0.29934075,0.53421146,2,0.09999942779541016,10.000057220786404,0.00800013542175293,0.033998966217041016,0.0009999275207519531,0.037000179290771484
118,Other,0.30570012,0.53254235,2,0.08599996566772461,11.627911618751906,0.006999969482421875,0.032000064849853516,0.0019996166229248047,0.03099989891052246
119,Other,0.30753633,0.5322832,2,0.09200000762939453,10.869564315997886,0.00800013542175293,0.03299999237060547,0.0010001659393310547,0.0279998779296875
120,Other,0.3145567,0.5386181,2,0.09100008010864258,10.989001315231004,0.007999658584594727,0.03299975395202637,0.0,0.029000282287597656
121,Other,0.28941151,0.5571853,2,0.08000016212463379,12.499974668077307,0.007999420166015625,0.03099989891052246,0.0,0.029999732971191406
122,Other,0.28764144,0.5647861,2,0.08999991416931152,11.11112170750251,0.008000850677490234,0.03199887275695801,0.0,0.02700042724609375
123,Other,0.30279905,0.55739254,2,0.08100032806396484,12.345629010419733,0.006998777389526367,0.03200030326843262,0.0,0.032000064849853516
124,Other,0.30612445,0.55924726,3,0.09499931335449219,10.526391872628345,0.008998870849609375,0.036000967025756836,0.0,0.028998613357543945
125,Other,0.29032287,0.5740235,3,0.08800005912780762,11.363628728335758,0.0070002079010009766,0.03299975395202637,0.0020003318786621094,0.0279996395111084
126,Other,0.2666318,0.5984839,3,0.07899999618530273,12.658228459333031,0.0070002079010009766,0.03299999237060547,0.0009999275207519531,0.0279998779296875
127,Other,0.26129407,0.60894394,3,0.09800100326538086,10.203977170438344,0.007999897003173828,0.034999847412109375,0.0,0.031000852584838867
128,Other,0.23515388,0.6393361,3,0.10102963447570801,9.898085895187954,0.009015321731567383,0.040999412536621094,0.0010001659393310547,0.029015064239501953
129,Other,0.20922908,0.6713561,4,0.09199833869934082,10.869761499368957,0.007000446319580078,0.040998220443725586,0.0010001659393310547,0.030999183654785156
130,Other,0.19798538,0.68421346,3,0.09201741218566895,10.867508401369093,0.00800013542175293,0.0429995059967041,0.0,0.02701592445373535
131,Other,0.19174969,0.6979981,3,0.09301447868347168,10.751014402854425,0.007998466491699219,0.04001331329345703,0.0,0.03300189971923828
132,Other,0.18727703,0.7102685,3,0.08700013160705566,11.494235485948398,0.007999420166015625,0.03900265693664551,0.0009980201721191406,0.026999711990356445
133,Other,0.16757905,0.7360215,3,0.08801984786987305,11.361073941849819,0.007001399993896484,0.0319981575012207,0.001020193099975586,0.029000043869018555
134,Other,0.15061645,0.7555651,3,0.08001708984375,12.497330282227308,0.007002115249633789,0.034017086029052734,0.002000093460083008,0.02900075912475586
135,Other,0.16054223,0.7483736,3,0.09499979019165039,10.526339036987586,0.0069997310638427734,0.031998634338378906,0.0,0.030001163482666016
136,Other,0.13255633,0.7748612,3,0.09902119636535645,10.098847890206464,0.0070002079010009766,0.042020559310913086,0.0019998550415039062,0.028000354766845703
137,Other,0.17332424,0.7370814,3,0.0900111198425293,11.109738460641955,0.006998777389526367,0.039999961853027344,0.0009999275207519531,0.026000261306762695
138,Other,0.12083936,0.78467315,3,0.0950014591217041,10.526154116421768,0.006999015808105469,0.039998769760131836,0.0009999275207519531,0.027000904083251953
139,Other,0.11961937,0.78531635,3,0.10201311111450195,9.802661531198437,0.008000373840332031,0.03999829292297363,0.0,0.034999847412109375
140,Other,0.113206096,0.79107016,3,0.10300016403198242,9.708722402514733,0.00800013542175293,0.04000091552734375,0.0,0.030998945236206055
141,Other,0.10744648,0.7964093,3,0.0840001106262207,11.904746226463292,0.0070002079010009766,0.034000396728515625,0.0,0.026998281478881836
142,Other,0.106176145,0.79623455,3,0.0950007438659668,10.526233367297259,0.00699925422668457,0.03500175476074219,0.0,0.02899956703186035
143,Other,0.104237564,0.79637,3,0.09300041198730469,10.752640538157058,0.007998943328857422,0.03600049018859863,0.0010001659393310547,0.026999235153198242
144,Other,0.10684801,0.7927157,3,0.09982442855834961,10.017588023711827,0.007999897003173828,0.04082465171813965,0.0,0.0280001163482666
145,Other,0.16183415,0.7266811,3,0.08952093124389648,11.170571911004107,0.007999897003173828,0.03452157974243164,0.0,0.03199911117553711
146,Other,0.22927006,0.6379651,3,0.09303593635559082,10.748534804636346,0.00800013542175293,0.03900146484375,0.0009992122650146484,0.03003525733947754
147,Other,0.35833195,0.47511104,3,0.09107232093811035,10.980284566147885,0.007999658584594727,0.038083553314208984,0.000990152359008789,0.02899956703186035
148,Other,0.20211561,0.66850895,3,0.09099912643432617,10.989116480383988,0.007999897003173828,0.03800058364868164,0.0,0.026999950408935547
149,clapping,0.5727869,0.23226456,3,0.09800028800964355,10.20405164423187,0.006999492645263672,0.03800487518310547,0.001998424530029297,0.028995752334594727
150,clapping,0.57858795,0.21424794,3,0.09005451202392578,11.104385305361701,0.00800013542175293,0.0380549430847168,0.0,0.026999235153198242
151,clapping,0.57715386,0.21459487,3,0.09299945831298828,10.752750802424194,0.008000612258911133,0.03800010681152344,0.0009982585906982422,0.02700018882751465
152,clapping,0.5689386,0.22135581,3,0.09400129318237305,10.638151520531615,0.00800013542175293,0.04000067710876465,0.0,0.026999711990356445
153,clapping,0.5818153,0.20737591,3,0.08903837203979492,11.231112801041093,0.0069997310638427734,0.03600049018859863,0.0010006427764892578,0.02699899673461914
154,clapping,0.59282583,0.19868402,3,0.10899996757507324,9.17431465574753,0.0069997310638427734,0.03899979591369629,0.0009999275207519531,0.0409998893737793
155,clapping,0.5924023,0.19796294,3,0.11104106903076172,9.005676987160218,0.0069997310638427734,0.04004025459289551,0.002000570297241211,0.040001630783081055
156,Other,0.26260698,0.5669633,3,0.11500144004821777,8.695543286942497,0.007999897003173828,0.036002397537231445,0.0009987354278564453,0.04900026321411133
157,Other,0.2510059,0.57247275,3,0.09905600547790527,10.09529907021188,0.008017539978027344,0.03599858283996582,0.0020003318786621094,0.04104042053222656
158,clapping,0.4128919,0.37417257,3,0.1230001449584961,8.13007171932545,0.00800180435180664,0.04099845886230469,0.002000093460083008,0.04899954795837402
159,Other,0.39148006,0.39743882,3,0.0970001220703125,10.309265376750039,0.00699925422668457,0.037000179290771484,0.001999378204345703,0.04099869728088379
160,Other,0.30460426,0.50459105,3,0.11606264114379883,8.616036910283853,0.00800013542175293,0.03801727294921875,0.001999378204345703,0.047998905181884766
161,Other,0.20901337,0.6207536,3,0.10399889945983887,9.615486367585735,0.007999658584594727,0.03900003433227539,0.0,0.04200005531311035
162,Other,0.34590915,0.44784588,3,0.10504674911499023,9.519571128330133,0.006999492645263672,0.037047386169433594,0.0009999275207519531,0.04099869728088379
163,Other,0.21250866,0.6113632,3,0.11100053787231445,9.008965354296883,0.007999897003173828,0.03700065612792969,0.0,0.039994239807128906
164,Other,0.29598975,0.51298726,3,0.10604143142700195,9.4302763225937,0.008000373840332031,0.03600001335144043,0.0010013580322265625,0.04003787040710449
165,Other,0.2620123,0.5533473,3,0.11600089073181152,8.620623459796976,0.0070002079010009766,0.0390009880065918,0.0019998550415039062,0.045000314712524414
166,Other,0.38118306,0.42027995,3,0.10704374313354492,9.341975259146409,0.006999969482421875,0.03999924659729004,0.002000570297241211,0.0420374870300293
167,clapping,0.52017164,0.27970833,3,0.10499382019042969,9.524370083746616,0.007998943328857422,0.037999868392944336,0.0009999275207519531,0.039999961853027344
168,clapping,0.55982995,0.24450815,3,0.11900043487548828,8.403330635272999,0.00899815559387207,0.0410001277923584,0.0009999275207519531,0.04399919509887695
169,clapping,0.69881433,0.14286289,3,0.10658097267150879,9.38253775448345,0.007997989654541016,0.04405951499938965,0.0,0.043521881103515625
170,clapping,0.4256384,0.35648462,3,0.10099935531616211,9.901053297515238,0.007999897003173828,0.03500008583068848,0.0,0.0429995059967041
171,clapping,0.4182058,0.36809957,3,0.10700106620788574,9.345701266725342,0.007999897003173828,0.03600144386291504,0.0,0.04199934005737305
172,Other,0.28375456,0.50996697,3,0.114013671875,8.770877944325482,0.00800013542175293,0.03799891471862793,0.0009996891021728516,0.04399991035461426
173,Other,0.2212097,0.5815863,3,0.10401344299316406,9.614141895732859,0.008000612258911133,0.03600025177001953,0.0,0.04301309585571289
174,Other,0.31147134,0.47858626,3,0.10799837112426758,9.2593989112054,0.0069997310638427734,0.03599858283996582,0.0,0.040999650955200195
175,Other,0.35980374,0.42625716,3,0.10800004005432129,9.259255825248077,0.007999897003173828,0.03600049018859863,0.001001119613647461,0.03999829292297363
176,Other,0.2908518,0.4761852,3,0.1100001335144043,9.090898056674195,0.007999897003173828,0.037003278732299805,0.0009975433349609375,0.041998863220214844
177,clapping,0.3992452,0.36760685,3,0.11200141906738281,8.928458302821818,0.008000850677490234,0.03699970245361328,0.0010013580322265625,0.04600071907043457
178,clapping,0.38624218,0.38022894,3,0.10771632194519043,9.28364413063447,0.007998943328857422,0.03771328926086426,0.0009996891021728516,0.04300355911254883
179,Other,0.34099212,0.4217263,3,0.10454106330871582,9.56561917728866,0.0070002079010009766,0.036531686782836914,0.002000093460083008,0.03999900817871094
180,Other,0.29565105,0.46574864,4,0.11600017547607422,8.620676614461297,0.00800013542175293,0.03799939155578613,0.0,0.043003082275390625
181,Other,0.28518382,0.47459403,3,0.11201739311218262,8.927185075611652,0.008000373840332031,0.04301714897155762,0.0009992122650146484,0.04300093650817871
182,Other,0.26525256,0.48920274,3,0.10399913787841797,9.615464324031874,0.006998538970947266,0.03700065612792969,0.0020017623901367188,0.0449984073638916
183,Other,0.25545537,0.49552324,3,0.10703325271606445,9.342890873855612,0.007999897003173828,0.03601980209350586,0.0,0.04201340675354004
184,Other,0.24046773,0.5058601,3,0.11600089073181152,8.620623459796976,0.007998943328857422,0.037999868392944336,0.0010001659393310547,0.04399847984313965
185,Other,0.22831467,0.5154289,3,0.10200214385986328,9.803715511841208,0.0070002079010009766,0.037000179290771484,0.0009982585906982422,0.04300284385681152
186,Other,0.22709751,0.5171853,3,0.1159977912902832,8.620853801409986,0.007998466491699219,0.0409998893737793,0.002000093460083008,0.04300069808959961
187,clapping,0.38755694,0.37782145,3,0.11300206184387207,8.84939605245113,0.006998300552368164,0.04100227355957031,0.001001119613647461,0.047998905181884766
188,Other,0.2311542,0.5198971,3,0.0989983081817627,10.101182720860056,0.008998870849609375,0.0390017032623291,0.00099945068359375,0.0410001277923584
189,Other,0.27820006,0.48014498,3,0.11299991607666016,8.849564094557302,0.007999181747436523,0.03799843788146973,0.0,0.04600095748901367
190,Other,0.231146,0.5179044,3,0.10899925231933594,9.174374857822809,0.008998870849609375,0.03900003433227539,0.0009999275207519531,0.04400062561035156
191,Other,0.2356503,0.5147394,3,0.10600399971008301,9.433606304808901,0.00800013542175293,0.0390012264251709,0.0,0.04400348663330078
192,Other,0.27552307,0.48738357,3,0.11399626731872559,8.772217051669507,0.01000070571899414,0.039999961853027344,0.0010004043579101562,0.0449976921081543
193,Other,0.23764107,0.51425743,3,0.10900115966796875,9.174214320711137,0.006997823715209961,0.038999319076538086,0.002000570297241211,0.04900193214416504
194,Other,0.28611302,0.4777789,3,0.11102533340454102,9.006953362223358,0.007000446319580078,0.040001630783081055,0.001995563507080078,0.051024675369262695
195,Other,0.26209873,0.49361977,3,0.11699986457824707,8.54701843976256,0.007999897003173828,0.038001060485839844,0.0,0.046996355056762695
196,clapping,0.44424975,0.33153936,3,0.10799908638000488,9.25933758811076,0.008002281188964844,0.03799891471862793,0.0009980201721191406,0.04499983787536621
197,clapping,0.4132402,0.35960755,4,0.10600161552429199,9.433818485255385,0.007999420166015625,0.039003610610961914,0.0010001659393310547,0.04199552536010742
198,clapping,0.44655392,0.32779256,3,0.11599898338317871,8.620765207025189,0.007998943328857422,0.04199934005737305,0.0,0.044000864028930664
199,clapping,0.7178009,0.1267498,3,0.10001516342163086,9.99848388773141,0.007999658584594727,0.03700089454650879,0.0,0.043012380599975586
200,clapping,0.7629807,0.097115226,3,0.10999846458435059,9.091035986535665,0.00800013542175293,0.038001298904418945,0.0,0.04199838638305664
201,clapping,0.741927,0.11340131,3,0.10600042343139648,9.433924579057935,0.0069997310638427734,0.037001609802246094,0.0009992122650146484,0.041999101638793945
202,clapping,0.7794958,0.087836504,3,0.11501574516296387,8.694461776369113,0.008000373840332031,0.03799867630004883,0.0,0.04700160026550293
203,clapping,0.7855699,0.08415311,3,0.10399913787841797,9.615464324031874,0.008000373840332031,0.036998748779296875,0.001001596450805664,0.043998003005981445
204,clapping,0.7884138,0.08455115,3,0.11301231384277344,8.848593272687381,0.008000373840332031,0.03601336479187012,0.0,0.0489962100982666
205,clapping,0.7975207,0.07805505,3,0.10600137710571289,9.433839703824994,0.008000612258911133,0.0370023250579834,0.0010006427764892578,0.04499387741088867
206,clapping,0.8046898,0.07197053,3,0.10299897193908691,9.708834769646003,0.007999897003173828,0.03700065612792969,0.0009999275207519531,0.040999412536621094
207,clapping,0.8043459,0.07182135,3,0.11500048637390137,8.69561539721404,0.0070002079010009766,0.03800058364868164,0.0010001659393310547,0.04499983787536621
208,clapping,0.806137,0.07118964,3,0.10600066184997559,9.433903360106523,0.007998943328857422,0.03900289535522461,0.0,0.04099917411804199
209,clapping,0.8070631,0.07157718,3,0.10499858856201172,9.523937547116686,0.0070002079010009766,0.03699970245361328,0.001001119613647461,0.04099893569946289
210,clapping,0.80535144,0.07434435,3,0.11600542068481445,8.620286828811128,0.008000373840332031,0.03800058364868164,0.0,0.045003652572631836
211,clapping,0.8081478,0.07125577,3,0.11302757263183594,8.847398707369345,0.008002042770385742,0.036028385162353516,0.0009984970092773438,0.050000905990600586
212,clapping,0.78150696,0.09570783,3,0.11300063133239746,8.84950807981281,0.00899958610534668,0.04199719429016113,0.0010006427764892578,0.048996686935424805
213,clapping,0.7991096,0.07898598,3,0.11606454849243164,8.615895318502085,0.009001731872558594,0.039061546325683594,0.0,0.059000253677368164
214,clapping,0.802226,0.0756285,3,0.11799860000610352,8.474676817761182,0.00800180435180664,0.04000115394592285,0.0009982585906982422,0.05400276184082031
215,clapping,0.7785578,0.09548392,3,0.10803723335266113,9.256068199522886,0.010000944137573242,0.04204130172729492,0.001998424530029297,0.044996023178100586
216,clapping,0.5286768,0.27470508,3,0.10500049591064453,9.523764543464637,0.006999969482421875,0.038999080657958984,0.0010008811950683594,0.04900074005126953
217,clapping,0.6527498,0.18133216,3,0.10806131362915039,9.254005586419616,0.008998632431030273,0.03700113296508789,0.0009987354278564453,0.05106163024902344
218,clapping,0.6766296,0.16400486,4,0.11499857902526855,8.695759621345154,0.007999181747436523,0.039000511169433594,0.00099945068359375,0.04599785804748535
219,clapping,0.49807483,0.30027944,4,0.11506438255310059,8.690786651886079,0.007000446319580078,0.04400014877319336,0.0009996891021728516,0.042062997817993164
220,clapping,0.668413,0.1697557,3,0.11301422119140625,8.848443934381962,0.008014917373657227,0.045998334884643555,0.0010001659393310547,0.04400014877319336
221,clapping,0.6231544,0.19961913,3,0.10101795196533203,9.899230587679963,0.0069997310638427734,0.037001848220825195,0.0010006427764892578,0.04601478576660156
222,clapping,0.6448319,0.1836212,3,0.10906767845153809,9.168619101435526,0.00800013542175293,0.036064863204956055,0.0,0.04599928855895996
223,clapping,0.55045456,0.25769046,3,0.1080007553100586,9.259194504048672,0.008000373840332031,0.03699994087219238,0.0010004043579101562,0.04500150680541992
224,Other,0.3669789,0.42403018,3,0.10705947875976562,9.340602173525744,0.006999492645263672,0.036055803298950195,0.0009908676147460938,0.045018672943115234
225,Other,0.29273304,0.49600434,3,0.10599970817565918,9.433988236484891,0.007999897003173828,0.03499960899353027,0.0,0.043998003005981445
