Frame,Action,clapping_prob,other_prob,num_people,inference_time,frame_rate,detection_time,pose_time,track_time,action_time
87,Other,0.048680536,0.43105567,3,0.11300110816955566,8.849470737043765,0.008998394012451172,0.038001060485839844,0.0009999275207519531,0.043000221252441406
88,Other,0.056690685,0.48441026,3,0.11499905586242676,8.695723564863862,0.008999347686767578,0.03800249099731445,0.0,0.04799699783325195
89,Other,0.055993155,0.48345903,3,0.1119997501373291,8.928591347515013,0.008999824523925781,0.04200005531311035,0.0010001659393310547,0.04700064659118652
90,Other,0.048680536,0.43105567,3,0.11300015449523926,8.849545422897014,0.006999015808105469,0.04199981689453125,0.0010001659393310547,0.043000221252441406
91,Other,0.048680536,0.43105567,3,0.11299991607666016,8.849564094557302,0.00800013542175293,0.04199981689453125,0.0009999275207519531,0.04499983787536621
92,Other,0.048680536,0.43105567,3,0.10000061988830566,9.999938011553693,0.00800013542175293,0.03999972343444824,0.0010001659393310547,0.04000091552734375
93,Other,0.048680536,0.43105567,3,0.11299967765808105,8.849582766296379,0.007001161575317383,0.03499913215637207,0.0009968280792236328,0.04900026321411133
94,Other,0.048680536,0.43105567,3,0.10700011253356934,9.345784563415933,0.006999015808105469,0.03700137138366699,0.0010001659393310547,0.04599571228027344
95,Other,0.048680536,0.43105567,3,0.10899949073791504,9.174354790376594,0.007999897003173828,0.0410001277923584,0.0,0.04400134086608887
96,Other,0.048680536,0.43105567,3,0.10400080680847168,9.615310021984774,0.007000446319580078,0.03700137138366699,0.0009980201721191406,0.04500079154968262
97,Other,0.04869924,0.43236303,3,0.10899996757507324,9.17431465574753,0.007999658584594727,0.039000511169433594,0.0010001659393310547,0.04400229454040527
98,Other,0.04869924,0.43236303,3,0.10399937629699707,9.615442280579085,0.00700068473815918,0.03499937057495117,0.0010001659393310547,0.041998863220214844
99,Other,0.048395187,0.4286945,3,0.11000275611877441,9.09068131820497,0.007999897003173828,0.036000728607177734,0.0,0.042002201080322266
100,Other,0.048395187,0.4286945,3,0.10699725151062012,9.34603446239686,0.008000373840332031,0.03600001335144043,0.0,0.041999101638793945
101,Other,0.048395187,0.4286945,3,0.11359047889709473,8.803554749566047,0.007570028305053711,0.03799748420715332,0.001001119613647461,0.04401350021362305
102,Other,0.048395187,0.4286945,3,0.10499930381774902,9.523872670010604,0.007000446319580078,0.03700137138366699,0.0009987354278564453,0.04200005531311035
103,Other,0.048395187,0.4286945,3,0.10408163070678711,9.607843316916734,0.00699925422668457,0.03400111198425293,0.0009999275207519531,0.04108142852783203
104,Other,0.048395187,0.4286945,3,0.10500907897949219,9.522986104804287,0.008013725280761719,0.03899812698364258,0.0,0.04900169372558594
105,Other,0.048395187,0.4286945,3,0.10099959373474121,9.901029925192919,0.007999897003173828,0.03600192070007324,0.0,0.041997671127319336
106,Other,0.048395187,0.4286945,3,0.10557889938354492,9.471589549036876,0.006999492645263672,0.034055471420288086,0.0009996891021728516,0.04452371597290039
107,Other,0.058104113,0.49089763,3,0.1100001335144043,9.090898056674195,0.008001327514648438,0.036003828048706055,0.0010001659393310547,0.04299521446228027
108,Other,0.048395187,0.4286945,3,0.10400009155273438,9.615376150827128,0.0070002079010009766,0.03399991989135742,0.0010001659393310547,0.04200029373168945
109,Other,0.057370964,0.48984125,3,0.12400078773498535,8.064464897894046,0.007999897003173828,0.04000115394592285,0.0,0.04999995231628418
110,Other,0.056675684,0.48909733,3,0.10901474952697754,9.173070656393456,0.0069963932037353516,0.03700089454650879,0.00099945068359375,0.041010379791259766
111,Other,0.05789224,0.4857693,3,0.10902166366577148,9.172488901524263,0.008001327514648438,0.03701376914978027,0.0,0.04400372505187988
112,Other,0.057450365,0.4887524,3,0.1070094108581543,9.344972484013992,0.007999181747436523,0.037017107009887695,0.001001119613647461,0.04299592971801758
113,Other,0.05921277,0.48927927,3,0.11201596260070801,8.92729908115506,0.00799870491027832,0.03799915313720703,0.0,0.04601550102233887
114,Other,0.06047907,0.4902581,3,0.09799885749816895,10.204200595080248,0.00699925422668457,0.03399944305419922,0.0019998550415039062,0.04199981689453125
115,Other,0.059408717,0.50087947,3,0.0950009822845459,10.526206950206166,0.006999492645263672,0.034999847412109375,0.0010001659393310547,0.042000770568847656
116,Other,0.06018381,0.5116223,4,0.11500430107116699,8.69532696330357,0.006999492645263672,0.03700137138366699,0.0010004043579101562,0.04700183868408203
117,Other,0.060413454,0.51586473,4,0.11300969123840332,8.848798621088319,0.007996082305908203,0.04199981689453125,0.0009999275207519531,0.0450139045715332
118,Other,0.05964584,0.51987517,4,0.11999988555908203,8.333341280626883,0.007000446319580078,0.0409998893737793,0.0019996166229248047,0.04400062561035156
119,Other,0.060367875,0.5156487,4,0.10400056838989258,9.61533206483116,0.008000373840332031,0.03900027275085449,0.0010001659393310547,0.04499936103820801
120,Other,0.058165267,0.5208337,4,0.10091924667358398,9.908912650075836,0.006996870040893555,0.03999972343444824,0.0009996891021728516,0.040000200271606445
121,Other,0.05989781,0.51398534,4,0.1080007553100586,9.259194504048672,0.00800013542175293,0.03900313377380371,0.0009975433349609375,0.03900027275085449
122,Other,0.05760246,0.5169597,4,0.11499977111816406,8.69566948070257,0.00800013542175293,0.041001081466674805,0.0009996891021728516,0.04499959945678711
123,Other,0.058405377,0.51335984,4,0.10899949073791504,9.174354790376594,0.00800013542175293,0.04200100898742676,0.0009996891021728516,0.04399919509887695
124,Other,0.05656499,0.5177641,4,0.10400056838989258,9.61533206483116,0.008002281188964844,0.04199671745300293,0.0009999275207519531,0.0410006046295166
125,Other,0.057266176,0.5119993,4,0.11500310897827148,8.695417096845082,0.007999658584594727,0.04099917411804199,0.0010001659393310547,0.04900360107421875
126,Other,0.057759307,0.50386965,4,0.11899662017822266,8.403600022440033,0.006999492645263672,0.04200267791748047,0.0009999275207519531,0.04500007629394531
127,Other,0.0572214,0.4982335,5,0.10700321197509766,9.345513854600226,0.008999347686767578,0.04400062561035156,0.0010001659393310547,0.042999267578125
128,Other,0.05638876,0.4949592,5,0.10699677467346191,9.346076113526317,0.006999969482421875,0.04700040817260742,0.002000570297241211,0.040998220443725586
129,Other,0.056499906,0.4919951,5,0.10300016403198242,9.708722402514733,0.006999969482421875,0.04500007629394531,0.0010001659393310547,0.040999650955200195
130,Other,0.05558184,0.49209028,5,0.10700035095214844,9.345763739104084,0.006999969482421875,0.04300045967102051,0.0,0.039999961853027344
131,Other,0.054984517,0.49024892,5,0.1120004653930664,8.928534327875273,0.0069997310638427734,0.04499936103820801,0.002000570297241211,0.045000553131103516
132,Other,0.0548491,0.48699814,5,0.12400197982788086,8.064387370169698,0.008000373840332031,0.04599881172180176,0.0010006427764892578,0.043001413345336914
133,Other,0.053949594,0.48242608,5,0.11600017547607422,8.620676614461297,0.006999492645263672,0.04400134086608887,0.002000570297241211,0.043000221252441406
134,Other,0.053478383,0.4809675,5,0.1159970760345459,8.620906958914922,0.008001565933227539,0.04499983787536621,0.0,0.04899740219116211
135,Other,0.05388559,0.47752613,6,0.12463641166687012,8.023337535364973,0.007999658584594727,0.049001216888427734,0.0009999275207519531,0.04763627052307129
136,Other,0.05392024,0.47588485,5,0.12600064277648926,7.936467449407268,0.008999347686767578,0.04899954795837402,0.0010001659393310547,0.04800057411193848
137,Other,0.05290591,0.47734526,5,0.11705398559570312,8.543066644940525,0.00800323486328125,0.04599761962890625,0.0010001659393310547,0.044066667556762695
138,Other,0.052931182,0.4770644,5,0.10354304313659668,9.657819296278301,0.006999969482421875,0.0455477237701416,0.0009968280792236328,0.04000067710876465
139,Other,0.052931182,0.4770644,5,0.10899972915649414,9.174334723018168,0.0069997310638427734,0.04400014877319336,0.0009999275207519531,0.043999671936035156
140,Other,0.05321543,0.47194058,5,0.10699987411499023,9.345805387820585,0.0070002079010009766,0.04499959945678711,0.0009999275207519531,0.04200100898742676
141,Other,0.05300388,0.4729004,5,0.10999894142150879,9.090996577576734,0.006999015808105469,0.04600071907043457,0.0010004043579101562,0.04099917411804199
142,Other,0.052978735,0.46881008,5,0.12700152397155762,7.873921262739754,0.00800013542175293,0.04600071907043457,0.0,0.04700064659118652
143,Other,0.05215378,0.4660578,5,0.1190192699432373,8.402000789258077,0.007999897003173828,0.044001102447509766,0.0,0.04300212860107422
144,Other,0.051412348,0.4625326,5,0.11301350593566895,8.848499935655774,0.006996631622314453,0.048999786376953125,0.0020003318786621094,0.045014142990112305
145,Other,0.050908517,0.46068713,5,0.11500048637390137,8.69561539721404,0.006998538970947266,0.04399895668029785,0.0,0.039000511169433594
146,Other,0.05142784,0.4604375,5,0.11901688575744629,8.4021691009289,0.007999420166015625,0.053000688552856445,0.001001596450805664,0.044014930725097656
147,Other,0.05103722,0.4566218,5,0.12100362777709961,8.264215035288833,0.00800013542175293,0.05100131034851074,0.0009984970092773438,0.04200458526611328
148,Other,0.05103722,0.4566218,5,0.12202262878417969,8.195201250488472,0.007999897003173828,0.052004098892211914,0.0010004043579101562,0.040021419525146484
149,Other,0.050931852,0.45481274,5,0.13201212882995605,7.5750615406565665,0.007999658584594727,0.05701613426208496,0.0,0.0409998893737793
150,Other,0.05072452,0.45846772,5,0.10899901390075684,9.174394925356811,0.0069980621337890625,0.04399847984313965,0.0010001659393310547,0.042001962661743164
151,Other,0.05226598,0.45934615,5,0.11099815368652344,9.009158862445227,0.0069997310638427734,0.0429997444152832,0.0009999275207519531,0.04500007629394531
152,Other,0.036940098,0.2278024,5,0.10400152206420898,9.615243894052002,0.0070002079010009766,0.0429997444152832,0.002000093460083008,0.040000200271606445
153,Other,0.034464113,0.22765344,5,0.13199925422668457,7.575800377498217,0.008000373840332031,0.04500079154968262,0.0010001659393310547,0.057999372482299805
154,Other,0.037345074,0.22948396,5,0.1230008602142334,8.130024442579321,0.006999969482421875,0.045000314712524414,0.0019998550415039062,0.05899953842163086
155,Other,0.03627435,0.23328668,5,0.1290125846862793,7.7511818124697385,0.006999969482421875,0.04501485824584961,0.000997781753540039,0.06499958038330078
156,Other,0.036380377,0.24730329,5,0.13500118255615234,7.407342521492805,0.006999492645263672,0.05200052261352539,0.002000093460083008,0.053999900817871094
157,Other,0.036380377,0.24730329,5,0.1400289535522461,7.141380226246501,0.007999658584594727,0.050015926361083984,0.0020020008087158203,0.05299830436706543
158,Other,0.036659885,0.24989085,5,0.11699938774108887,8.547053273585732,0.006999492645263672,0.04399991035461426,0.0019998550415039062,0.051999807357788086
159,Other,0.03968318,0.2625496,5,0.13000035285949707,7.692286813104183,0.006999015808105469,0.04500102996826172,0.0009999275207519531,0.060999155044555664
160,Other,0.04063855,0.2724639,5,0.1269981861114502,7.874128210952768,0.008001565933227539,0.04899859428405762,0.00099945068359375,0.05999946594238281
161,Other,0.04237676,0.28461066,5,0.15500187873840332,6.451534704864449,0.00800013542175293,0.048001766204833984,0.0019991397857666016,0.07300162315368652
163,Other,0.04419668,0.30305618,5,0.12999629974365234,7.6925266486197,0.00899958610534668,0.04400157928466797,0.0009980201721191406,0.06300115585327148
164,Other,0.0437679,0.3147377,5,0.15700268745422363,6.3693177245234365,0.014997720718383789,0.04899954795837402,0.002000093460083008,0.07800173759460449
165,Other,0.045183312,0.32847765,5,0.17800068855285645,5.617955796294883,0.012000322341918945,0.05600166320800781,0.0010008811950683594,0.09499526023864746
166,Other,0.044451986,0.3322986,5,0.14999842643737793,6.66673660351687,0.009000301361083984,0.046000003814697266,0.0010008811950683594,0.0839996337890625
167,Other,0.05028071,0.43574658,5,0.14500045776367188,6.896529951856041,0.008001089096069336,0.03999948501586914,0.0010008811950683594,0.08500027656555176
168,Other,0.046372015,0.35334507,5,0.16099762916564941,6.2112715894164285,0.007997512817382812,0.04399728775024414,0.0009999275207519531,0.09599971771240234
169,Other,0.046372015,0.35334507,5,0.14400506019592285,6.9442004235092325,0.0070018768310546875,0.05100107192993164,0.0,0.0760037899017334
170,Other,0.036519606,0.25200582,5,0.14099502563476562,7.0924487973810235,0.007997751235961914,0.0429997444152832,0.0009996891021728516,0.069000244140625
171,Other,0.036519606,0.25200582,5,0.13499975204467773,7.407421012662699,0.0070018768310546875,0.03899788856506348,0.0,0.0709989070892334
172,Other,0.036519606,0.25200582,5,0.14400029182434082,6.944430371154059,0.0069997310638427734,0.038002967834472656,0.0,0.07999944686889648
173,Other,0.04737509,0.35682285,5,0.14599967002868652,6.849330548510942,0.007996797561645508,0.03999924659729004,0.0010001659393310547,0.08500003814697266
174,Other,0.036519606,0.25200582,5,0.14200162887573242,7.042172740674078,0.0069997310638427734,0.03800201416015625,0.0,0.07400035858154297
175,Other,0.052318595,0.45543915,5,0.1419985294342041,7.042326452143691,0.00799870491027832,0.03999733924865723,0.0010008811950683594,0.07399630546569824
176,Other,0.05289069,0.45771995,5,0.1430196762084961,6.992044916548307,0.007999897003173828,0.0410161018371582,0.0010037422180175781,0.07900023460388184
177,Other,0.04943683,0.3778965,5,0.15000104904174805,6.666620042915044,0.006000041961669922,0.040000200271606445,0.002000093460083008,0.07899713516235352
178,Other,0.049030934,0.38654426,6,0.20499968528747559,4.878056269197087,0.008996725082397461,0.05800318717956543,0.0020008087158203125,0.1089944839477539
179,Other,0.04780349,0.39488044,5,0.15851950645446777,6.308371899247833,0.01100015640258789,0.04700112342834473,0.002000093460083008,0.08852028846740723
180,Other,0.04780349,0.39488044,5,0.14999938011169434,6.6666942173718855,0.007999658584594727,0.041001319885253906,0.0019996166229248047,0.08399844169616699
181,Other,0.03603986,0.2626282,5,0.1290426254272461,7.749377360303301,0.006999969482421875,0.03804326057434082,0.0009992122650146484,0.06800031661987305
182,Other,0.03603986,0.2626282,5,0.13500070571899414,7.407368685031277,0.006997346878051758,0.044000864028930664,0.0010030269622802734,0.07399630546569824
183,Other,0.03603986,0.2626282,5,0.13305163383483887,7.515879145395021,0.0069997310638427734,0.04005241394042969,0.0020003318786621094,0.07300043106079102
184,Other,0.036124803,0.2665031,5,0.15000271797180176,6.666545870108733,0.007998943328857422,0.045998573303222656,0.0009999275207519531,0.07700014114379883
185,Other,0.036124803,0.2665031,5,0.15507221221923828,6.448608591371729,0.00807046890258789,0.046999454498291016,0.0010001659393310547,0.08100509643554688
186,Other,0.036124803,0.2665031,5,0.14612960815429688,6.843240138878012,0.007999420166015625,0.047000885009765625,0.0009996891021728516,0.0751335620880127
187,Other,0.036124803,0.2665031,5,0.1510007381439209,6.6224841831361525,0.007998228073120117,0.04699873924255371,0.0010001659393310547,0.07400035858154297
188,Other,0.036124803,0.2665031,5,0.1410369873046875,7.090338634642432,0.006999969482421875,0.04103708267211914,0.0,0.0689997673034668
189,Other,0.036124803,0.2665031,5,0.14101767539978027,7.091309633101201,0.006997108459472656,0.040999412536621094,0.0010001659393310547,0.06901717185974121
190,Other,0.036124803,0.2665031,5,0.14105701446533203,7.0893319541069175,0.006997823715209961,0.040055036544799805,0.0019996166229248047,0.07000017166137695
191,Other,0.036124803,0.2665031,5,0.15804505348205566,6.327309700417415,0.0070002079010009766,0.04799985885620117,0.0020020008087158203,0.0820465087890625
192,Other,0.036124803,0.2665031,5,0.13100576400756836,7.63325192273394,0.0069997310638427734,0.04300117492675781,0.0,0.06600522994995117
193,Other,0.036124803,0.2665031,5,0.12404990196228027,8.061271989590681,0.006998777389526367,0.04201364517211914,0.0010004043579101562,0.06504058837890625
194,Other,0.036124803,0.2665031,5,0.14400148391723633,6.9443728828151645,0.0070018768310546875,0.044996023178100586,0.002000093460083008,0.06800103187561035
195,Other,0.036124803,0.2665031,5,0.14405035972595215,6.9420166801557786,0.00799870491027832,0.040999412536621094,0.0,0.07605195045471191
196,Other,0.036124803,0.2665031,5,0.135528564453125,7.378518351722585,0.007004737854003906,0.041998863220214844,0.0009968280792236328,0.07100176811218262
197,Other,0.036124803,0.2665031,5,0.13801360130310059,7.245662677867781,0.007999897003173828,0.04300093650817871,0.0,0.07001614570617676
198,Other,0.036124803,0.2665031,5,0.1380000114440918,7.2463762106652565,0.008000373840332031,0.04599928855895996,0.0009996891021728516,0.06800079345703125
199,Other,0.036124803,0.2665031,5,0.1359999179840088,7.352945610728843,0.006999492645263672,0.043999433517456055,0.002000093460083008,0.06800055503845215
200,Other,0.036124803,0.2665031,5,0.14499855041503906,6.896620670604175,0.007999897003173828,0.04600024223327637,0.0009999275207519531,0.0729985237121582
201,Other,0.036124803,0.2665031,5,0.13100147247314453,7.633501983765879,0.00800013542175293,0.04500007629394531,0.001999378204345703,0.06600165367126465
202,Other,0.036124803,0.2665031,5,0.1379997730255127,7.24638873003889,0.006998777389526367,0.04200005531311035,0.0,0.07000136375427246
203,Other,0.036124803,0.2665031,5,0.13201379776000977,7.574965776061664,0.006996870040893555,0.040015220642089844,0.0,0.06699752807617188
204,Other,0.036124803,0.2665031,5,0.1300032138824463,7.692117526450054,0.007001399993896484,0.04099845886230469,0.0020003318786621094,0.06999993324279785
205,Other,0.036124803,0.2665031,5,0.14599990844726562,6.8493193635199745,0.006999969482421875,0.04400038719177246,0.0010001659393310547,0.07700133323669434
206,Other,0.036124803,0.2665031,5,0.13901376724243164,7.193532121578003,0.00700068473815918,0.04200124740600586,0.0009996891021728516,0.07701492309570312
207,Other,0.036124803,0.2665031,5,0.13299798965454102,7.518910643668188,0.0069997310638427734,0.040000200271606445,0.0,0.07599830627441406
208,Other,0.036124803,0.2665031,5,0.1340177059173584,7.461700624965531,0.006999492645263672,0.0410003662109375,0.0010008811950683594,0.07101559638977051
209,Other,0.11396054,0.4332878,5,0.13799834251403809,7.2464638471891325,0.006999969482421875,0.04200005531311035,0.0019998550415039062,0.06899905204772949
210,Other,0.11962933,0.42025253,4,0.12402224540710449,8.063069626884179,0.006999969482421875,0.04001617431640625,0.0020003318786621094,0.0590052604675293
211,Other,0.12620737,0.40954274,4,0.12899518013000488,7.752227633560979,0.007999420166015625,0.03600049018859863,0.00099945068359375,0.06399917602539062
212,Other,0.12837794,0.4027993,4,0.11601448059082031,8.619613645704892,0.007999658584594727,0.0370182991027832,0.0009996891021728516,0.05699753761291504
213,Other,0.13366269,0.39601985,4,0.12099981307983398,8.264475576835924,0.007999658584594727,0.037000179290771484,0.0009999275207519531,0.05500006675720215
214,Other,0.13621111,0.3941558,4,0.12702488899230957,7.872472929777901,0.006999969482421875,0.037003517150878906,0.0,0.060018062591552734
215,Other,0.13785654,0.38996154,3,0.10799932479858398,9.259317147259715,0.007000923156738281,0.037999868392944336,0.0009996891021728516,0.04599809646606445
216,Other,0.13564806,0.39373952,3,0.09601354598999023,10.415197040053636,0.006999492645263672,0.03302001953125,0.0,0.04199337959289551
217,Other,0.13694724,0.39304313,3,0.09601116180419922,10.415455674199155,0.00701451301574707,0.0339963436126709,0.0,0.03999972343444824
218,Other,0.13859011,0.39438832,3,0.11100149154663086,9.008887953365093,0.00800013542175293,0.034000396728515625,0.0009996891021728516,0.043998003005981445
219,Other,0.14104377,0.39428502,3,0.10101652145385742,9.899370772302653,0.006998300552368164,0.034999847412109375,0.0009999275207519531,0.0409998893737793
220,Other,0.1437984,0.39606816,3,0.09700131416320801,10.30913868153854,0.006999969482421875,0.03600049018859863,0.0019998550415039062,0.0410008430480957
221,Other,0.14652237,0.40028632,3,0.10401225090026855,9.61425208419769,0.007999658584594727,0.03601336479187012,0.0010018348693847656,0.039997100830078125
222,Other,0.14891984,0.4051954,3,0.11100220680236816,9.00882990353905,0.00800013542175293,0.03600168228149414,0.0009982585906982422,0.0429997444152832
223,Other,0.15323032,0.40624696,4,0.10199761390686035,9.804150917816129,0.006999969482421875,0.03400015830993652,0.0010001659393310547,0.03999948501586914
224,Other,0.15720128,0.4088387,4,0.09700298309326172,10.308961313473922,0.0069980621337890625,0.04000401496887207,0.0,0.04100227355957031
225,Other,0.15359777,0.41275564,4,0.10800027847290039,9.259235384758028,0.00699925422668457,0.03799867630004883,0.0010001659393310547,0.0410008430480957
