Frame,Action,clapping_prob,other_prob,num_people,inference_time,frame_rate,detection_time,pose_time,track_time,action_time
47,clapping,0.6537905,0.24291852,2,0.08499932289123535,11.764799600575575,0.009000301361083984,0.032999277114868164,0.0010001659393310547,0.03399991989135742
48,clapping,0.634699,0.2593063,2,0.08000016212463379,12.499974668077307,0.0069997310638427734,0.02700066566467285,0.0010001659393310547,0.0299990177154541
49,clapping,0.63476735,0.24319176,3,0.0840001106262207,11.904746226463292,0.008001565933227539,0.03299856185913086,0.0,0.031000375747680664
50,clapping,0.60741514,0.26343963,3,0.09099984169006348,10.989030106292951,0.0069997310638427734,0.034001827239990234,0.0,0.028998136520385742
51,clapping,0.6054032,0.25064605,3,0.10399985313415527,9.615398193976713,0.00800180435180664,0.03599691390991211,0.0,0.03499865531921387
52,clapping,0.5861301,0.27478588,3,0.08600044250488281,11.627847146754197,0.008000850677490234,0.033998966217041016,0.0010001659393310547,0.03000020980834961
53,clapping,0.5854891,0.26258138,3,0.09199953079223633,10.869620653373898,0.0069997310638427734,0.03399968147277832,0.0009999275207519531,0.0280001163482666
54,clapping,0.574484,0.27153954,3,0.09200000762939453,10.869564315997886,0.0069997310638427734,0.031000137329101562,0.0009999275207519531,0.031000137329101562
55,clapping,0.5803812,0.25529116,3,0.095001220703125,10.526180533247672,0.008000373840332031,0.032999515533447266,0.0009999275207519531,0.029998302459716797
56,clapping,0.55610675,0.28243327,3,0.09499883651733398,10.52644470879951,0.008001565933227539,0.0339968204498291,0.0,0.03399991989135742
57,clapping,0.5735645,0.2519933,3,0.0820002555847168,12.195083940523473,0.006999969482421875,0.03099966049194336,0.002000093460083008,0.02700018882751465
58,clapping,0.5758898,0.24813351,3,0.07500076293945312,13.333197701032502,0.006000041961669922,0.03199911117553711,0.0,0.028000593185424805
59,clapping,0.4417095,0.38136998,4,0.08500075340270996,11.76460160608551,0.007000923156738281,0.03699851036071777,0.0,0.02900218963623047
60,clapping,0.46047127,0.35202536,4,0.09399890899658203,10.638421346319687,0.007004737854003906,0.039997100830078125,0.0,0.02599954605102539
61,Other,0.25432336,0.57517934,4,0.09199929237365723,10.869648822280906,0.007999897003173828,0.03900003433227539,0.0009999275207519531,0.02700042724609375
62,Other,0.09480483,0.78513354,4,0.09600019454956055,10.416645556731089,0.006999969482421875,0.0410001277923584,0.002000093460083008,0.029999732971191406
63,Other,0.09166478,0.7849889,4,0.09299993515014648,10.752695670007947,0.008000612258911133,0.0429995059967041,0.0009999275207519531,0.02899956703186035
89,Other,0.06214317,0.5430101,4,0.13699984550476074,7.29927830440692,0.009001731872558594,0.04099774360656738,0.0009999275207519531,0.06599974632263184
90,Other,0.06343794,0.5434703,4,0.12399983406066895,8.064526921146795,0.007999897003173828,0.0370025634765625,0.0,0.053000688552856445
91,Other,0.06439336,0.54151165,4,0.12800192832946777,7.8123823058827035,0.0070002079010009766,0.035002946853637695,0.0019979476928710938,0.061000823974609375
92,Other,0.06332492,0.5454626,4,0.127000093460083,7.874009953499025,0.007999897003173828,0.042000770568847656,0.0,0.055999755859375
93,Other,0.06332283,0.5421118,4,0.11600208282470703,8.62053487014642,0.006999969482421875,0.037000417709350586,0.001999378204345703,0.05700206756591797
94,Other,0.06334151,0.5396119,4,0.13199758529663086,7.57589616319689,0.006999969482421875,0.04000067710876465,0.0,0.06399893760681152
95,Other,0.0633149,0.5394512,4,0.11800026893615723,8.47455695665439,0.007999658584594727,0.03999948501586914,0.001001596450805664,0.06199836730957031
96,Other,0.06227494,0.53597146,5,0.11400103569030762,8.771850132279281,0.006999969482421875,0.03600025177001953,0.0009999275207519531,0.058000802993774414
97,Other,0.062948905,0.53784066,4,0.12800002098083496,7.8124987194316695,0.0069997310638427734,0.0429990291595459,0.0020003318786621094,0.05600094795227051
98,Other,0.064353704,0.5359189,4,0.12201189994812012,8.19592187667927,0.0070002079010009766,0.03900003433227539,0.0009999275207519531,0.05901288986206055
99,Other,0.06328043,0.53862673,4,0.12900042533874512,7.751912424893774,0.007001161575317383,0.04199576377868652,0.0,0.06199979782104492
100,Other,0.06300558,0.5393235,4,0.12800264358520508,7.812338651696276,0.00800180435180664,0.04099845886230469,0.0,0.06800317764282227
101,Other,0.062908724,0.53935945,4,0.12299704551696777,8.130276591579163,0.008000373840332031,0.036998748779296875,0.0,0.0579981803894043
102,Other,0.06390863,0.5383674,4,0.12500238418579102,7.999847415019703,0.006999492645263672,0.03800344467163086,0.0,0.06000208854675293
103,Other,0.06299039,0.537654,4,0.12199735641479492,8.196898927874862,0.009000778198242188,0.03799915313720703,0.0,0.057999372482299805
104,Other,0.061998527,0.53863853,4,0.11800050735473633,8.474539833915907,0.006998538970947266,0.037999629974365234,0.0,0.05399727821350098
105,Other,0.06256798,0.53844666,4,0.12000036239624023,8.333308167003763,0.006999969482421875,0.0370020866394043,0.0009984970092773438,0.055999755859375
106,Other,0.06319773,0.53958464,4,0.12200045585632324,8.196690684317392,0.006999969482421875,0.03599858283996582,0.002000093460083008,0.05600118637084961
107,Other,0.06364129,0.5403898,4,0.13400006294250488,7.462683061791306,0.007999658584594727,0.03800082206726074,0.00099945068359375,0.06299591064453125
108,Other,0.0624589,0.5418888,4,0.11916041374206543,8.392048739983393,0.007999658584594727,0.04011225700378418,0.0010001659393310547,0.05904817581176758
109,Other,0.06362554,0.5376524,4,0.13500070571899414,7.407368685031277,0.007998228073120117,0.03900146484375,0.0009999275207519531,0.0689995288848877
110,Other,0.06428517,0.53666073,4,0.13009166717529297,7.686887421102404,0.009000301361083984,0.03700375556945801,0.0010006427764892578,0.06208944320678711
111,Other,0.064862706,0.5358082,4,0.12299871444702148,8.130166274467236,0.006997585296630859,0.037000417709350586,0.0,0.06300044059753418
112,Other,0.064851396,0.53521484,4,0.12305521965026855,8.126433017974119,0.008000373840332031,0.037001848220825195,0.0,0.06105494499206543
113,Other,0.06421248,0.53267753,4,0.12600445747375488,7.936227178378092,0.00799870491027832,0.03800010681152344,0.0,0.06400322914123535
114,Other,0.066239215,0.5297636,4,0.11796188354492188,8.477314620185622,0.007999897003173828,0.03801703453063965,0.0,0.057059288024902344
115,Other,0.06631076,0.5262861,4,0.12099885940551758,8.264540714789579,0.007999897003173828,0.0390017032623291,0.0,0.05399942398071289
116,Other,0.064416416,0.5263019,4,0.12607336044311523,7.931889786115471,0.007999897003173828,0.038004398345947266,0.0010001659393310547,0.05706906318664551
117,Other,0.065469146,0.51985574,4,0.12099981307983398,8.264475576835924,0.006999969482421875,0.03499865531921387,0.0010001659393310547,0.056000471115112305
118,Other,0.06653693,0.51990014,4,0.12105774879455566,8.260520371125331,0.006999969482421875,0.03600001335144043,0.0,0.05405902862548828
119,Other,0.06472135,0.51947266,4,0.1249990463256836,8.000061035621915,0.007999897003173828,0.03600049018859863,0.00099945068359375,0.05500173568725586
120,Other,0.0644215,0.51900053,4,0.11803817749023438,8.471835310086288,0.0070002079010009766,0.03499913215637207,0.0,0.05303835868835449
121,Other,0.064101964,0.51577955,4,0.11800026893615723,8.47455695665439,0.008000373840332031,0.03700065612792969,0.0009989738464355469,0.06000018119812012
122,Other,0.06414805,0.5126314,4,0.12605047225952148,7.933330054814316,0.0070002079010009766,0.03699994087219238,0.0,0.0630500316619873
123,Other,0.06274224,0.51400375,4,0.11681723594665527,8.560380597060618,0.006999969482421875,0.036000728607177734,0.0010001659393310547,0.053998708724975586
124,Other,0.06334048,0.5097282,4,0.12299942970275879,8.130118996621418,0.008000373840332031,0.03699994087219238,0.0009999275207519531,0.0670003890991211
125,Other,0.0625462,0.5019134,4,0.11003494262695312,9.088022187554168,0.008033990859985352,0.0370030403137207,0.0009980201721191406,0.053000688552856445
126,Other,0.060536362,0.50120026,4,0.11299848556518555,8.849676126173646,0.00700068473815918,0.035999298095703125,0.0010001659393310547,0.0599977970123291
127,Other,0.05889971,0.4997093,4,0.12804031372070312,7.810040220467749,0.0069997310638427734,0.03803849220275879,0.0020003318786621094,0.05700087547302246
128,Other,0.0578467,0.49275824,5,0.12501263618469238,7.999191365924084,0.00800013542175293,0.04400014877319336,0.0010004043579101562,0.056012630462646484
129,Other,0.05787751,0.48514897,4,0.12005281448364258,8.329667274366582,0.006998777389526367,0.04103684425354004,0.002000570297241211,0.05200076103210449
130,Other,0.057086907,0.47912443,4,0.13299918174743652,7.51884325047191,0.007999897003173828,0.03900146484375,0.0009999275207519531,0.06099963188171387
131,Other,0.056462526,0.4709008,4,0.1189427375793457,8.407406961966958,0.006998300552368164,0.03704214096069336,0.0019998550415039062,0.06000328063964844
132,Other,0.05649137,0.467153,4,0.12901926040649414,7.750780750481386,0.007997512817382812,0.043001651763916016,0.0,0.05701875686645508
133,Other,0.05638615,0.46488124,4,0.13512206077575684,7.400716021194792,0.007999658584594727,0.045114994049072266,0.0019915103912353516,0.06399989128112793
134,Other,0.056517433,0.4618317,4,0.12099957466125488,8.264491861228077,0.006999015808105469,0.0410001277923584,0.0010001659393310547,0.05299878120422363
135,Other,0.05585597,0.46638358,4,0.12604904174804688,7.933420088974972,0.007052421569824219,0.04099106788635254,0.0010006427764892578,0.05400395393371582
136,Other,0.05481617,0.4659961,4,0.1290140151977539,7.7510958671210295,0.007999897003173828,0.04099893569946289,0.0,0.05802154541015625
137,Other,0.05539353,0.46937248,4,0.12091660499572754,8.27016272938968,0.006999492645263672,0.043390512466430664,0.0010004043579101562,0.055526018142700195
138,Other,0.055721454,0.46623808,4,0.1360018253326416,7.352842489827903,0.0070002079010009766,0.0409998893737793,0.0009999275207519531,0.06699895858764648
139,Other,0.05483848,0.47048098,4,0.11403632164001465,8.769135882484534,0.0069997310638427734,0.042018890380859375,0.002000570297241211,0.05501747131347656
140,Other,0.05567702,0.46650156,4,0.12402462959289551,8.062914626574162,0.007998228073120117,0.04000043869018555,0.0009999275207519531,0.0600278377532959
141,Other,0.056187183,0.46920583,4,0.12608098983764648,7.93140981275363,0.007000923156738281,0.042067527770996094,0.0010006427764892578,0.059017181396484375
142,Other,0.05694292,0.46770316,4,0.11899828910827637,8.40348216342927,0.007999658584594727,0.03999900817871094,0.0009999275207519531,0.054001569747924805
143,Other,0.056982152,0.47600815,4,0.12305641174316406,8.126354294217029,0.00800013542175293,0.041056156158447266,0.0,0.05299878120422363
144,Other,0.05718316,0.47108173,4,0.12799859046936035,7.812586031870209,0.007999658584594727,0.0409998893737793,0.0009999275207519531,0.056000709533691406
145,Other,0.058876626,0.4770133,4,0.12404417991638184,8.061643848781134,0.007000446319580078,0.03952360153198242,0.0,0.060986995697021484
146,Other,0.059493147,0.4795018,5,0.11800050735473633,8.474539833915907,0.006999969482421875,0.038999319076538086,0.0020003318786621094,0.056000709533691406
147,Other,0.058332097,0.4844784,5,0.1350851058959961,7.40274061575607,0.007999658584594727,0.045069217681884766,0.0,0.05899858474731445
148,Other,0.059720848,0.4820066,5,0.1250011920928955,7.999923706782276,0.00800013542175293,0.045999765396118164,0.0009999275207519531,0.05700087547302246
149,Other,0.059720848,0.4820066,5,0.1220707893371582,8.191968000125,0.0069997310638427734,0.044069766998291016,0.0009882450103759766,0.0600132942199707
150,Other,0.059720848,0.4820066,5,0.12799906730651855,7.8125569275071856,0.007999658584594727,0.04699850082397461,0.0,0.0619962215423584
151,clapping,0.49087062,0.32907307,5,0.13005375862121582,7.6891280236853445,0.007999420166015625,0.044054269790649414,0.0,0.05699968338012695
152,clapping,0.45703417,0.35887572,5,0.1269998550415039,7.874024735486487,0.006999969482421875,0.04600048065185547,0.0009999275207519531,0.05900001525878906
153,Other,0.39879423,0.41484353,5,0.13305377960205078,7.5157579363088365,0.007999658584594727,0.04405403137207031,0.0009996891021728516,0.05800032615661621
154,Other,0.36123723,0.45003,5,0.1260209083557129,7.935191176192368,0.006999969482421875,0.042996883392333984,0.0020003318786621094,0.06302213668823242
155,Other,0.39277437,0.41414836,5,0.1350541114807129,7.404439517139841,0.0069997310638427734,0.04505610466003418,0.0010013580322265625,0.05799698829650879
156,Other,0.36826053,0.43982357,5,0.12601494789123535,7.935566508055133,0.0070002079010009766,0.04599905014038086,0.0019996166229248047,0.05799078941345215
157,Other,0.27030167,0.5588228,6,0.1405341625213623,7.115707540847885,0.007999897003173828,0.04901528358459473,0.0009999275207519531,0.05851459503173828
158,Other,0.13017972,0.73854256,6,0.13700151443481445,7.299189385791802,0.007999897003173828,0.051000356674194336,0.001001119613647461,0.05399584770202637
159,clapping,0.504509,0.32515955,6,0.1439981460571289,6.944533852562701,0.005999326705932617,0.05200028419494629,0.0020024776458740234,0.05799674987792969
160,clapping,0.48253813,0.3603356,6,0.1490004062652588,6.711391096610465,0.0070002079010009766,0.050000905990600586,0.0019998550415039062,0.06799864768981934
161,clapping,0.46112475,0.38778582,6,0.1249997615814209,8.000015258818166,0.006999492645263672,0.04799985885620117,0.0010001659393310547,0.05699920654296875
162,Other,0.4143129,0.43943745,6,0.1210012435913086,8.264377871830641,0.0060002803802490234,0.04800105094909668,0.0019998550415039062,0.05300116539001465
163,Other,0.3298245,0.5305561,6,0.1250014305114746,7.999908448313351,0.007001161575317383,0.047998905181884766,0.0009999275207519531,0.055001258850097656
164,Other,0.30892313,0.55897754,6,0.12499761581420898,8.000152590801063,0.007001638412475586,0.047002315521240234,0.0009980201721191406,0.05899763107299805
165,Other,0.23620726,0.64076567,6,0.1230168342590332,8.128968738492548,0.006999492645263672,0.04801464080810547,0.0020008087158203125,0.055001020431518555
166,Other,0.22957751,0.65109766,6,0.12900018692016602,7.751926752004376,0.007999897003173828,0.04900002479553223,0.002000093460083008,0.05900120735168457
167,Other,0.2055188,0.6759628,6,0.1420130729675293,7.0416052487551335,0.008014440536499023,0.04799699783325195,0.0,0.06000161170959473
168,Other,0.1775765,0.70707685,6,0.13399863243103027,7.462762730169688,0.007000446319580078,0.04799818992614746,0.002000570297241211,0.054999351501464844
169,Other,0.164198,0.7246431,6,0.12000298500061035,8.333126046780535,0.006999969482421875,0.04700326919555664,0.0,0.054999351501464844
170,Other,0.1647758,0.7268977,6,0.12399768829345703,8.064666476953724,0.0070002079010009766,0.045999765396118164,0.0010001659393310547,0.05700039863586426
171,Other,0.16332549,0.73026145,6,0.1359999179840088,7.352945610728843,0.0070018768310546875,0.04699826240539551,0.0009999275207519531,0.06800079345703125
172,Other,0.16607355,0.7317322,6,0.12801766395568848,7.811422026464536,0.007002115249633789,0.04801368713378906,0.0,0.0579991340637207
173,Other,0.21586737,0.6958481,6,0.12800002098083496,7.8124987194316695,0.006999969482421875,0.04800081253051758,0.0,0.05999755859375
174,Other,0.21745616,0.6940882,6,0.13500094413757324,7.407355603238938,0.007001161575317383,0.047997474670410156,0.0010001659393310547,0.0540013313293457
175,Other,0.26282957,0.64716405,6,0.1269991397857666,7.874069081781881,0.006999969482421875,0.04900050163269043,0.001999378204345703,0.05999922752380371
176,Other,0.35460925,0.55998856,6,0.1359996795654297,7.352958501044837,0.0070002079010009766,0.04700064659118652,0.0009996891021728516,0.05799984931945801
177,Other,0.38129056,0.5364088,6,0.1360001564025879,7.3529327204580435,0.007999658584594727,0.04999995231628418,0.0010018348693847656,0.06399774551391602
178,clapping,0.53363806,0.383104,6,0.12900042533874512,7.751912424893774,0.008000612258911133,0.04799842834472656,0.002000570297241211,0.05599808692932129
179,clapping,0.68718445,0.22233045,6,0.12900042533874512,7.751912424893774,0.007998228073120117,0.048999786376953125,0.0020036697387695312,0.06099700927734375
180,clapping,0.65930986,0.26080027,6,0.13599920272827148,7.352984281812413,0.006999969482421875,0.04899764060974121,0.0,0.05800056457519531
181,clapping,0.68974704,0.22364339,6,0.12000226974487305,8.33317571514287,0.006999969482421875,0.047002553939819336,0.0009982585906982422,0.05500173568725586
182,clapping,0.6773393,0.24390377,6,0.13001298904418945,7.69153918659708,0.0070002079010009766,0.04901385307312012,0.0009996891021728516,0.05999898910522461
183,clapping,0.71399444,0.19740427,6,0.14400482177734375,6.944211920529801,0.006999492645263672,0.04900193214416504,0.0029990673065185547,0.06300234794616699
184,clapping,0.7538215,0.16857775,6,0.13399505615234375,7.462961908557763,0.00800013542175293,0.04800009727478027,0.0019974708557128906,0.05800032615661621
185,clapping,0.7913554,0.13311435,6,0.14099979400634766,7.092208942907967,0.00699925422668457,0.051999807357788086,0.0,0.057997703552246094
186,clapping,0.8015766,0.124613084,6,0.13701248168945312,7.298605117353899,0.006997823715209961,0.050000667572021484,0.0009999275207519531,0.05800127983093262
187,clapping,0.810865,0.11633131,6,0.1400127410888672,7.142207146457422,0.00800013542175293,0.04901409149169922,0.0009999275207519531,0.0579991340637207
188,clapping,0.8119178,0.11537079,6,0.14400005340576172,6.944441868936058,0.007000446319580078,0.050998687744140625,0.001999378204345703,0.06500005722045898
189,clapping,0.8057124,0.119636975,6,0.13100051879882812,7.6335575551090535,0.0069997310638427734,0.051000118255615234,0.0020008087158203125,0.05500030517578125
190,clapping,0.7973195,0.12564884,6,0.14500188827514648,6.896461914361161,0.007999420166015625,0.05099987983703613,0.0010001659393310547,0.06100153923034668
191,clapping,0.79175735,0.12967715,6,0.13699889183044434,7.2993291160168114,0.008000373840332031,0.05200028419494629,0.0009975433349609375,0.059999942779541016
192,clapping,0.77830595,0.14025588,6,0.13899850845336914,7.194321803355734,0.007999658584594727,0.053000688552856445,0.0010001659393310547,0.06099820137023926
193,clapping,0.7836547,0.13462691,6,0.12900042533874512,7.751912424893774,0.006999492645263672,0.04900026321411133,0.0010001659393310547,0.055999755859375
194,clapping,0.7894189,0.13013126,6,0.1380023956298828,7.246251019308114,0.007999897003173828,0.049004554748535156,0.0,0.05499720573425293
195,clapping,0.798773,0.12189456,6,0.1310272216796875,7.632001863281705,0.007025957107543945,0.04600167274475098,0.0020003318786621094,0.054003000259399414
196,clapping,0.80243075,0.11892684,6,0.12401509284973145,8.06353466357273,0.007997751235961914,0.046000003814697266,0.0009996891021728516,0.0540165901184082
197,clapping,0.8008238,0.11994441,6,0.12299919128417969,8.130134755842263,0.0070002079010009766,0.049001216888427734,0.0009996891021728516,0.053998470306396484
198,clapping,0.79039735,0.12930368,6,0.1269998550415039,7.874024735486487,0.007000446319580078,0.04800081253051758,0.00099945068359375,0.05800008773803711
199,clapping,0.7857723,0.13218677,6,0.15400004386901855,6.493504643742366,0.006998777389526367,0.04499959945678711,0.002000093460083008,0.07600021362304688
200,clapping,0.77031076,0.1488466,6,0.12681174278259277,7.885705046372632,0.006999492645263672,0.044019222259521484,0.0009806156158447266,0.05381035804748535
201,clapping,0.7502612,0.16536216,6,0.12952637672424316,7.720435213971613,0.006526470184326172,0.045998573303222656,0.0010006427764892578,0.056998491287231445
202,clapping,0.7293945,0.18001221,6,0.12804794311523438,7.809574880090565,0.006999492645263672,0.04900026321411133,0.0009996891021728516,0.05704760551452637
203,clapping,0.7125392,0.19343926,6,0.13199996948242188,7.575759327225963,0.007001638412475586,0.04500007629394531,0.0009992122650146484,0.053999900817871094
204,clapping,0.66587,0.24960165,6,0.1510920524597168,6.618481804439143,0.0069997310638427734,0.04801440238952637,0.0009999275207519531,0.07807564735412598
205,clapping,0.6503542,0.26443952,6,0.152998685836792,6.536003852129346,0.007001161575317383,0.04599499702453613,0.0020012855529785156,0.0780024528503418
206,clapping,0.49546236,0.4253479,6,0.15180110931396484,6.587567143081514,0.0069997310638427734,0.047020673751831055,0.002000093460083008,0.07200241088867188
207,clapping,0.47743466,0.43521726,6,0.15265560150146484,6.550693129923596,0.007001161575317383,0.04799962043762207,0.0019991397857666016,0.07365608215332031
208,clapping,0.4598016,0.4566368,6,0.15796113014221191,6.3306713436381665,0.006999969482421875,0.052899837493896484,0.000997304916381836,0.07500219345092773
209,Other,0.4303906,0.48770836,6,0.15007352828979492,6.6634003437900144,0.008000850677490234,0.049001216888427734,0.0010001659393310547,0.07407450675964355
210,Other,0.308314,0.6232466,6,0.15599822998046875,6.410329143639654,0.00800013542175293,0.048000335693359375,0.0,0.0729982852935791
211,Other,0.363407,0.5563306,6,0.18159127235412598,5.506872588291983,0.008002519607543945,0.0500493049621582,0.0,0.0905156135559082
212,Other,0.2696953,0.65486544,6,0.14700055122375488,6.802695579541492,0.008000612258911133,0.05200457572937012,0.0009992122650146484,0.0729987621307373
213,Other,0.30107304,0.61905384,6,0.14799761772155762,6.756865518480153,0.007999420166015625,0.04900169372558594,0.0010004043579101562,0.06799793243408203
214,clapping,0.45970654,0.44758978,6,0.14202141761779785,7.041191510221075,0.007995843887329102,0.04900002479553223,0.0019998550415039062,0.07102012634277344
215,Other,0.3655794,0.54421526,6,0.13699913024902344,7.299316413048018,0.00699925422668457,0.04699969291687012,0.0010001659393310547,0.06999969482421875
216,clapping,0.5041854,0.3935086,6,0.13899993896484375,7.194247763324002,0.007999420166015625,0.04799938201904297,0.0010001659393310547,0.06799983978271484
217,clapping,0.5515618,0.3331352,6,0.14500093460083008,6.89650727254192,0.0070002079010009766,0.04699969291687012,0.0010001659393310547,0.07400178909301758
218,clapping,0.5351766,0.35435537,6,0.1640012264251709,6.097515377156473,0.008000850677490234,0.05100131034851074,0.0,0.08100080490112305
219,clapping,0.5600817,0.319289,6,0.15301203727722168,6.535433537089871,0.007999420166015625,0.04999995231628418,0.0009999275207519531,0.08001375198364258
220,clapping,0.5773646,0.2960835,6,0.14000225067138672,7.142742314530357,0.0070002079010009766,0.05000042915344238,0.001998424530029297,0.07000064849853516
221,clapping,0.5953774,0.27013904,6,0.1410379409790039,7.090290690991217,0.00699925422668457,0.05002236366271973,0.0009992122650146484,0.07001543045043945
222,clapping,0.60167503,0.2659298,4,0.13299846649169922,7.518883686244703,0.0070002079010009766,0.048000335693359375,0.0,0.051999807357788086
223,clapping,0.5980065,0.2737742,4,0.11800026893615723,8.47455695665439,0.00800013542175293,0.0410001277923584,0.0,0.051999568939208984
224,clapping,0.5981783,0.2755013,4,0.12399983406066895,8.064526921146795,0.008001327514648438,0.03899979591369629,0.0009999275207519531,0.054999351501464844
225,clapping,0.5874461,0.28662983,4,0.12800145149230957,7.812411408944693,0.007999658584594727,0.039000511169433594,0.0010001659393310547,0.058001041412353516
226,clapping,0.5911406,0.27546608,4,0.1269993782043457,7.874054299627915,0.0069997310638427734,0.039000511169433594,0.0009999275207519531,0.0599970817565918
227,clapping,0.58589023,0.27444476,4,0.12302756309509277,8.128259837407827,0.0070002079010009766,0.03902769088745117,0.0010004043579101562,0.0579991340637207
228,clapping,0.5796588,0.2826856,4,0.125,8.0,0.009000539779663086,0.03899955749511719,0.0010004043579101562,0.05800008773803711
229,clapping,0.55010796,0.32286233,4,0.12599992752075195,7.9365125018449065,0.008000373840332031,0.0410008430480957,0.0,0.06000041961669922
230,Other,0.426279,0.46685243,4,0.11900067329406738,8.40331379914851,0.006999492645263672,0.0390017032623291,0.0,0.05499982833862305
231,Other,0.17514235,0.7516753,4,0.1400001049041748,7.142851790607337,0.007999658584594727,0.04300117492675781,0.0009996891021728516,0.06500101089477539
232,Other,0.33458632,0.56522775,4,0.12600088119506836,7.936452432041719,0.00800013542175293,0.0409998893737793,0.0009999275207519531,0.053003549575805664
233,Other,0.23106785,0.6847023,4,0.12199926376342773,8.19677077674115,0.007999658584594727,0.04100203514099121,0.0,0.054999589920043945
234,Other,0.14538339,0.78968483,4,0.1230006217956543,8.130040201433605,0.0069997310638427734,0.041001081466674805,0.0009996891021728516,0.05500221252441406
235,Other,0.20728053,0.7151067,4,0.11999702453613281,8.333539967892168,0.007998943328857422,0.040000200271606445,0.0,0.053000450134277344
236,Other,0.14197442,0.7934326,4,0.1340010166168213,7.46262995048404,0.006999969482421875,0.0410006046295166,0.0019998550415039062,0.05800056457519531
237,Other,0.105538845,0.82459474,4,0.12199997901916504,8.196722721099071,0.0070002079010009766,0.04300045967102051,0.00099945068359375,0.05699920654296875
238,Other,0.104519576,0.8258631,4,0.1250016689300537,7.9998931899026315,0.00800013542175293,0.040000200271606445,0.0010004043579101562,0.06100177764892578
239,Other,0.13136081,0.8028037,4,0.11999773979187012,8.333490295187628,0.00699925422668457,0.039000749588012695,0.002000093460083008,0.059999704360961914
240,Other,0.11142801,0.82148427,4,0.12199950218200684,8.196754758131181,0.006999492645263672,0.041001319885253906,0.0,0.05599856376647949
241,Other,0.10371892,0.8273498,4,0.12200069427490234,8.196674666020465,0.008000612258911133,0.04099893569946289,0.0009999275207519531,0.05200076103210449
242,Other,0.10290294,0.82841426,4,0.1269998550415039,7.874024735486487,0.0069997310638427734,0.0410001277923584,0.002000093460083008,0.056000471115112305
243,Other,0.103709854,0.8274521,4,0.12101507186889648,8.2634335092026,0.0070002079010009766,0.0390164852142334,0.0009999275207519531,0.05399751663208008
244,Other,0.10373641,0.8281624,4,0.12900185585021973,7.751826463342285,0.007999897003173828,0.03899979591369629,0.0010001659393310547,0.057003021240234375
245,Other,0.10455165,0.8269855,4,0.1269972324371338,7.874187341011705,0.007999420166015625,0.04200005531311035,0.0,0.0559992790222168
246,Other,0.10442671,0.82775277,4,0.1210029125213623,8.2642638855776,0.00800180435180664,0.04099583625793457,0.0,0.05500292778015137
247,Other,0.10337078,0.82909983,4,0.12399840354919434,8.06461995781475,0.007999897003173828,0.041999101638793945,0.0,0.055001020431518555
248,Other,0.101906285,0.8309015,4,0.13099956512451172,7.633613127261344,0.007998466491699219,0.042000532150268555,0.0,0.06500005722045898
249,Other,0.10591058,0.8285274,4,0.114013671875,8.770877944325482,0.0070002079010009766,0.03901314735412598,0.0010001659393310547,0.05499982833862305
