Frame,Action,clapping_prob,other_prob,num_people,inference_time,frame_rate,detection_time,pose_time,track_time,action_time
94,Other,0.07577178,0.7037731,2,0.07899999618530273,12.658228459333031,0.0060002803802490234,0.03000044822692871,0.0010001659393310547,0.027999162673950195
95,Other,0.07416365,0.70588326,2,0.08999967575073242,11.111151142029108,0.0060002803802490234,0.029997587203979492,0.0010020732879638672,0.028999805450439453
96,Other,0.076001376,0.7072856,2,0.07700014114379883,12.986989181389761,0.00800013542175293,0.03000020980834961,0.0010001659393310547,0.027999162673950195
97,Other,0.07636287,0.7054799,2,0.07700014114379883,12.986989181389761,0.0069997310638427734,0.031999826431274414,0.0,0.0279998779296875
98,Other,0.07829894,0.70280886,2,0.07699966430664062,12.987069606143175,0.006000518798828125,0.03099966049194336,0.0009996891021728516,0.028999805450439453
99,Other,0.102713786,0.6598296,2,0.07900023460388184,12.658190257461122,0.007999897003173828,0.02899932861328125,0.0,0.028999805450439453
100,Other,0.07463237,0.70934755,2,0.07500004768371582,13.333324856233688,0.0070002079010009766,0.028998851776123047,0.0009999275207519531,0.0280001163482666
101,Other,0.08946886,0.6850888,2,0.08100080490112305,12.345556333923978,0.007000446319580078,0.031000614166259766,0.0,0.03199934959411621
102,Other,0.09499133,0.6786026,2,0.08899927139282227,11.236047041174421,0.0070002079010009766,0.03099989891052246,0.0,0.03000020980834961
103,Other,0.2021109,0.49339378,2,0.08099985122680664,12.345701687771165,0.006999969482421875,0.030999422073364258,0.0009999275207519531,0.03199958801269531
104,Other,0.1030115,0.66239214,2,0.09500002861022949,10.526312619366108,0.0069997310638427734,0.033000946044921875,0.0,0.032999515533447266
105,Other,0.14807992,0.58365726,2,0.09000015258789062,11.111092273131861,0.0069997310638427734,0.031002521514892578,0.0,0.02999711036682129
106,Other,0.09822062,0.6715162,2,0.09600019454956055,10.416645556731089,0.007999897003173828,0.03300023078918457,0.0,0.03200030326843262
107,Other,0.1654403,0.5587329,2,0.08899974822998047,11.235986841400297,0.00800013542175293,0.03399944305419922,0.0,0.03000044822692871
108,Other,0.17845961,0.53985864,2,0.09200024604797363,10.869536147528876,0.00599980354309082,0.03199958801269531,0.0020008087158203125,0.029999732971191406
109,Other,0.22288351,0.47908962,2,0.08899974822998047,11.235986841400297,0.0070002079010009766,0.03099989891052246,0.0009999275207519531,0.028999805450439453
110,Other,0.2383065,0.46038446,2,0.07799959182739258,12.820579910378598,0.0069997310638427734,0.03099989891052246,0.0020003318786621094,0.02899932861328125
111,Other,0.26232108,0.43123716,2,0.0950005054473877,10.526259784520944,0.007999897003173828,0.03300046920776367,0.0,0.02899956703186035
112,Other,0.27129337,0.42400464,2,0.08999991416931152,11.11112170750251,0.007999897003173828,0.03200101852416992,0.0,0.02699899673461914
113,clapping,0.35964403,0.3221893,2,0.07500004768371582,13.333324856233688,0.0070002079010009766,0.03099966049194336,0.0010001659393310547,0.02700042724609375
114,clapping,0.42730215,0.2580405,2,0.09999966621398926,10.000033378712487,0.007997512817382812,0.03399944305419922,0.0,0.031998395919799805
115,Other,0.1553705,0.5868793,2,0.08500051498413086,11.76463460470439,0.008000850677490234,0.03199911117553711,0.0010001659393310547,0.029000282287597656
116,Other,0.17115264,0.55820036,2,0.0950169563293457,10.524437307103605,0.007999181747436523,0.03200054168701172,0.0,0.02901625633239746
117,Other,0.13158567,0.626325,2,0.09001946449279785,11.108708606903638,0.008000373840332031,0.031018972396850586,0.0,0.026999950408935547
118,Other,0.12453144,0.63488454,2,0.0789947509765625,12.65906895885648,0.007001399993896484,0.03099989891052246,0.0009996891021728516,0.03199505805969238
119,Other,0.11533254,0.64797056,2,0.09900164604187012,10.10084215748369,0.008001089096069336,0.031998634338378906,0.0,0.03500175476074219
120,Other,0.12082869,0.6383418,2,0.08800005912780762,11.363628728335758,0.007999420166015625,0.031999826431274414,0.0,0.029000043869018555
121,Other,0.090350024,0.69637036,2,0.09100103378295898,10.988886152491839,0.0070018768310546875,0.03099679946899414,0.0,0.03099966049194336
122,Other,0.092192546,0.69192946,2,0.09101414680480957,10.987302909564338,0.0069997310638427734,0.03201436996459961,0.0,0.02599787712097168
123,Other,0.07932672,0.7126384,2,0.08499979972839355,11.76473360167174,0.007999897003173828,0.03199911117553711,0.0,0.034999847412109375
124,Other,0.07400717,0.71828717,2,0.08800125122070312,11.363474793012267,0.0069997310638427734,0.03099989891052246,0.002000093460083008,0.029001235961914062
125,Other,0.07909153,0.7094501,2,0.08000016212463379,12.499974668077307,0.0070018768310546875,0.031000137329101562,0.0010004043579101562,0.030996084213256836
126,Other,0.0758821,0.7121514,2,0.0930168628692627,10.750738835446672,0.006999015808105469,0.030000925064086914,0.0,0.032001495361328125
127,Other,0.07869806,0.70734227,2,0.09199690818786621,10.869930519381231,0.008000373840332031,0.031000614166259766,0.0009996891021728516,0.026999950408935547
128,Other,0.0751683,0.7122667,2,0.07703757286071777,12.980678944908842,0.008019685745239258,0.031998634338378906,0.0,0.027015209197998047
129,Other,0.07442111,0.7137301,2,0.07900428771972656,12.65754086091596,0.007999181747436523,0.03200411796569824,0.0010004043579101562,0.02700018882751465
130,Other,0.07516912,0.71150845,2,0.07600045204162598,13.15781647525324,0.007999658584594727,0.030004501342773438,0.00099945068359375,0.02700018882751465
131,Other,0.07401792,0.7118573,2,0.07901358604431152,12.656051320581641,0.006999969482421875,0.031021595001220703,0.0010001659393310547,0.029996395111083984
132,Other,0.075274214,0.7097714,2,0.0758676528930664,13.180847988133698,0.007861614227294922,0.03100419044494629,0.0010001659393310547,0.02700018882751465
133,Other,0.075220704,0.71185297,2,0.07499551773071289,13.334130228831933,0.007001638412475586,0.03000044822692871,0.0,0.027994871139526367
134,Other,0.07427908,0.71239066,2,0.08699917793273926,11.49436148434781,0.006999969482421875,0.030999183654785156,0.0,0.03399968147277832
135,Other,0.07440223,0.71299314,2,0.08600020408630371,11.627879382663684,0.007999658584594727,0.029000282287597656,0.0,0.0279998779296875
136,Other,0.07559577,0.71155035,2,0.07600045204162598,13.15781647525324,0.006998538970947266,0.029999971389770508,0.0,0.026000261306762695
137,Other,0.07452168,0.7140596,2,0.09000039100646973,11.11106283891716,0.0069997310638427734,0.03099966049194336,0.0009999275207519531,0.0370028018951416
138,Other,0.07403256,0.71482515,2,0.08999919891357422,11.111210011550158,0.009000062942504883,0.03199958801269531,0.0,0.032000064849853516
139,Other,0.074858144,0.71420467,2,0.09200000762939453,10.869564315997886,0.00800013542175293,0.028999805450439453,0.0,0.031999826431274414
140,Other,0.07761051,0.71099377,2,0.08700132369995117,11.494077991833603,0.0070002079010009766,0.029001235961914062,0.0009992122650146484,0.028000593185424805
141,Other,0.07754852,0.7134088,2,0.07801508903503418,12.81803318266971,0.007000446319580078,0.029999494552612305,0.0009999275207519531,0.026000022888183594
142,Other,0.08008107,0.70929545,2,0.07699847221374512,12.987270672384698,0.006999969482421875,0.028998851776123047,0.0,0.0279998779296875
143,Other,0.086527884,0.70237476,2,0.07500004768371582,13.333324856233688,0.006999492645263672,0.029999971389770508,0.0,0.0279996395111084
144,Other,0.082717784,0.70790786,2,0.08300042152404785,12.0481315834073,0.006999969482421875,0.029999732971191406,0.0009999275207519531,0.031000375747680664
145,Other,0.12243155,0.6408714,2,0.07300019264221191,13.698593987295263,0.0070002079010009766,0.029999732971191406,0.0,0.0260009765625
146,Other,0.14336228,0.60544187,2,0.07600116729736328,13.157692645527211,0.0070018768310546875,0.029999732971191406,0.0,0.026999950408935547
147,Other,0.16142206,0.5807196,2,0.07799720764160156,12.820971804465312,0.00699925422668457,0.029999494552612305,0.0,0.026999711990356445
148,Other,0.13746172,0.6209994,2,0.08500027656555176,11.764667603508387,0.006999492645263672,0.03099966049194336,0.0,0.03300023078918457
149,Other,0.14136688,0.61583877,2,0.08599972724914551,11.627943855018865,0.007000446319580078,0.029999971389770508,0.0,0.026999235153198242
150,Other,0.133495,0.6291803,2,0.07600021362304688,13.157857752346533,0.007000923156738281,0.0299990177154541,0.0009999275207519531,0.02700018882751465
151,Other,0.12386469,0.6416148,2,0.08099985122680664,12.345701687771165,0.006999969482421875,0.029999732971191406,0.0010001659393310547,0.026000261306762695
152,Other,0.092272915,0.69255334,2,0.08101606369018555,12.343231137766843,0.006997823715209961,0.03200078010559082,0.0,0.030014753341674805
153,Other,0.09935698,0.6804108,2,0.08901596069335938,11.233940432826227,0.00699925422668457,0.031015872955322266,0.0009999275207519531,0.026999711990356445
154,Other,0.1535807,0.5836114,2,0.0820014476776123,12.194906654959164,0.007999897003173828,0.030998945236206055,0.0,0.02900218963623047
155,Other,0.10757998,0.6641666,2,0.08899807929992676,11.236197543431961,0.0069997310638427734,0.030000925064086914,0.0,0.02899956703186035
156,Other,0.10291284,0.6691384,2,0.07801556587219238,12.817954837861873,0.007000446319580078,0.0300142765045166,0.0,0.029001951217651367
157,Other,0.10540097,0.66899353,2,0.07599949836730957,13.157981585180305,0.006998777389526367,0.03099966049194336,0.0,0.028002023696899414
158,Other,0.07983974,0.7100464,2,0.07801961898803711,12.817288945660344,0.0069997310638427734,0.031000375747680664,0.0010001659393310547,0.027019500732421875
159,Other,0.07383972,0.7158897,2,0.08499550819396973,11.765327618465232,0.007998943328857422,0.030998945236206055,0.0,0.03399968147277832
160,Other,0.074895464,0.71069354,2,0.0839998722076416,11.904780015951362,0.0070002079010009766,0.029999971389770508,0.0,0.026999950408935547
161,Other,0.07510519,0.7071978,2,0.07600045204162598,13.15781647525324,0.0070002079010009766,0.029999732971191406,0.0010001659393310547,0.026000499725341797
162,Other,0.07459354,0.70654887,2,0.08001542091369629,12.497590946607511,0.007000923156738281,0.030998706817626953,0.0,0.0280148983001709
163,Other,0.07340889,0.7058696,2,0.07799983024597168,12.820540722287602,0.0069997310638427734,0.029999732971191406,0.0,0.02700066566467285
164,Other,0.07400291,0.7041502,2,0.07800006866455078,12.820501534436172,0.0069997310638427734,0.029999971389770508,0.0010001659393310547,0.025999784469604492
165,Other,0.10641451,0.76536316,2,0.08100032806396484,12.345629010419733,0.006999969482421875,0.032999277114868164,0.0010001659393310547,0.026999711990356445
166,Other,0.104444645,0.7704767,2,0.07700037956237793,12.986948969386587,0.006998777389526367,0.032000064849853516,0.0010001659393310547,0.029000282287597656
167,Other,0.10487973,0.77145237,2,0.07600045204162598,13.15781647525324,0.0069997310638427734,0.029999971389770508,0.00099945068359375,0.028000831604003906
168,Other,0.10564543,0.77311015,2,0.08001327514648438,12.49792610250298,0.006999969482421875,0.030013322830200195,0.0009999275207519531,0.03099966049194336
169,Other,0.10605466,0.773995,2,0.0740213394165039,13.509617738382055,0.0070002079010009766,0.031020164489746094,0.0,0.02700018882751465
170,Other,0.104396336,0.7772918,2,0.07699894905090332,12.987190245140994,0.007000923156738281,0.03000020980834961,0.0,0.0279998779296875
171,Other,0.10595368,0.77674764,2,0.08453965187072754,11.828768842449625,0.007001638412475586,0.031998634338378906,0.0010001659393310547,0.030539989471435547
172,Other,0.105941854,0.77957124,2,0.09399867057800293,10.63844832965132,0.007999897003173828,0.031000137329101562,0.0,0.031000375747680664
173,Other,0.07577971,0.68097025,2,0.08800029754638672,11.363597940937415,0.007999897003173828,0.03200078010559082,0.0,0.028998613357543945
174,Other,0.07716103,0.6826582,2,0.09204936027526855,10.863736554057029,0.006999969482421875,0.03099989891052246,0.0,0.03204941749572754
175,Other,0.12765908,0.7629314,2,0.08952856063842773,11.169619983489122,0.00699925422668457,0.030528783798217773,0.0010004043579101562,0.026999235153198242
176,Other,0.07689565,0.68082196,2,0.08100008964538574,12.345665348988488,0.006997823715209961,0.031000375747680664,0.0009996891021728516,0.029999494552612305
177,Other,0.075745605,0.68117416,2,0.07799887657165527,12.820697476089023,0.007999420166015625,0.029998779296875,0.0,0.03099966049194336
178,Other,0.077017814,0.67781866,2,0.08800029754638672,11.363597940937415,0.0069997310638427734,0.029000282287597656,0.0009999275207519531,0.0279998779296875
179,Other,0.07597768,0.6808154,2,0.07800054550170898,12.820423159452007,0.0069997310638427734,0.028999805450439453,0.0010001659393310547,0.028000593185424805
180,Other,0.075507194,0.67818063,2,0.07401514053344727,13.510749189864773,0.0070002079010009766,0.02599954605102539,0.0,0.02801513671875
181,Other,0.075340986,0.6819671,2,0.08701229095458984,11.492629248457348,0.007998943328857422,0.030013322830200195,0.0,0.029000043869018555
182,Other,0.07597161,0.67632467,2,0.09100079536437988,10.98891494295034,0.006999969482421875,0.031002044677734375,0.000997781753540039,0.028001070022583008
183,Other,0.075252585,0.6742697,2,0.07901620864868164,12.655631257203893,0.0070002079010009766,0.03200078010559082,0.0,0.03101515769958496
184,Other,0.07544248,0.67120504,2,0.09299993515014648,10.752695670007947,0.007999897003173828,0.029999494552612305,0.0010008811950683594,0.030998945236206055
185,Other,0.07385761,0.6659317,2,0.08999967575073242,11.111151142029108,0.006999492645263672,0.030000925064086914,0.0,0.028999805450439453
186,Other,0.07465287,0.6620342,2,0.07600021362304688,13.157857752346533,0.006999969482421875,0.029000043869018555,0.0010004043579101562,0.028999805450439453
187,Other,0.074164845,0.6595367,2,0.07601404190063477,13.15546410894971,0.0070002079010009766,0.031015396118164062,0.0,0.02699899673461914
188,Other,0.07506049,0.6562565,2,0.07600164413452148,13.157610093671378,0.007001161575317383,0.029000043869018555,0.0,0.0280001163482666
189,Other,0.07431978,0.65318424,2,0.08099889755249023,12.34584704504112,0.00700068473815918,0.03099966049194336,0.0,0.027998924255371094
190,Other,0.10995927,0.79306436,2,0.0794820785522461,12.581452551504025,0.006999492645263672,0.029000043869018555,0.0019998550415039062,0.031481027603149414
191,Other,0.072060294,0.65339637,2,0.07699918746948242,12.987150031892693,0.0069980621337890625,0.030000925064086914,0.0009999275207519531,0.02799844741821289
192,Other,0.07391488,0.65315634,2,0.07801604270935059,12.81787649401173,0.007999658584594727,0.029000282287597656,0.0010001659393310547,0.029015779495239258
193,Other,0.072710775,0.650354,2,0.07906961441040039,12.647083300667587,0.007000446319580078,0.03105330467224121,0.0,0.029015302658081055
194,Other,0.07202171,0.65240246,2,0.09200024604797363,10.869536147528876,0.006999492645263672,0.03299999237060547,0.0010001659393310547,0.02900099754333496
195,Other,0.070214964,0.6499409,2,0.09000086784362793,11.111003970955599,0.007001399993896484,0.03099846839904785,0.0009999275207519531,0.029001712799072266
196,Other,0.06941624,0.6481948,2,0.07708358764648438,12.972930172712426,0.00699925422668457,0.031068086624145508,0.0010004043579101562,0.030015945434570312
197,Other,0.06883946,0.6450788,2,0.0775289535522461,12.898407036103082,0.007526874542236328,0.03199958801269531,0.0009999275207519531,0.028002500534057617
198,Other,0.06840773,0.64491755,2,0.07899785041809082,12.65857228655675,0.006999015808105469,0.031000137329101562,0.0,0.03000044822692871
199,Other,0.11101514,0.79045755,2,0.07701539993286133,12.984416115111477,0.008001089096069336,0.031015396118164062,0.0,0.028998613357543945
200,Other,0.11582533,0.78540844,2,0.0800175666809082,12.497255808687257,0.008001327514648438,0.032015323638916016,0.0,0.029999256134033203
201,Other,0.11817825,0.7825878,2,0.09099960327148438,10.989058897505764,0.007002115249633789,0.029998302459716797,0.0,0.030998945236206055
202,Other,0.13056716,0.7709819,2,0.07700085639953613,12.986868546127289,0.007998466491699219,0.031999826431274414,0.0,0.02700209617614746
203,Other,0.17080197,0.7289382,2,0.07799863815307617,12.820736665138316,0.008000373840332031,0.031998634338378906,0.0,0.0279998779296875
204,Other,0.06737713,0.63923943,2,0.07800126075744629,12.82030559877247,0.006999015808105469,0.032000064849853516,0.0010001659393310547,0.028000593185424805
205,Other,0.066346675,0.6410325,2,0.07301473617553711,13.695865415385017,0.00599980354309082,0.026000022888183594,0.0020003318786621094,0.028014421463012695
206,Other,0.06689316,0.6388982,2,0.08400297164916992,11.904340767567138,0.008001089096069336,0.0279996395111084,0.0,0.03200221061706543
207,Other,0.065744504,0.6351056,2,0.09699869155883789,10.309417415114467,0.00900411605834961,0.029996395111083984,0.0,0.03299975395202637
208,Other,0.06767654,0.6339695,2,0.09001421928405762,11.10935592124954,0.008999347686767578,0.026020050048828125,0.0,0.030997276306152344
209,Other,0.0664965,0.6311464,2,0.08493638038635254,11.773517960752171,0.006936550140380859,0.026000022888183594,0.0,0.0279996395111084
210,Other,0.06566848,0.6340679,2,0.07699799537658691,12.987351100624549,0.00700068473815918,0.026000022888183594,0.0009999275207519531,0.02799844741821289
211,Other,0.06462773,0.63741475,2,0.07701754570007324,12.984054359434737,0.006998777389526367,0.02700209617614746,0.0,0.027014970779418945
212,Other,0.065432034,0.6367915,2,0.08500027656555176,11.764667603508387,0.006999969482421875,0.03099966049194336,0.0010001659393310547,0.03000020980834961
213,Other,0.3603699,0.51933414,2,0.09900069236755371,10.100939458962188,0.007999658584594727,0.03199934959411621,0.0,0.03500080108642578
214,Other,0.36283478,0.51854134,2,0.09199976921081543,10.869592484612893,0.007999658584594727,0.03299975395202637,0.0010001659393310547,0.03300070762634277
215,clapping,0.59728247,0.2834572,2,0.09200024604797363,10.869536147528876,0.0069997310638427734,0.03199601173400879,0.0010001659393310547,0.03300023078918457
216,clapping,0.5395916,0.33742732,2,0.09800028800964355,10.20405164423187,0.006999969482421875,0.03600120544433594,0.0,0.03400158882141113
217,clapping,0.60676545,0.2706309,2,0.08899927139282227,11.236047041174421,0.007999658584594727,0.034000396728515625,0.0,0.0319981575012207
218,Other,0.066187985,0.64510566,2,0.08799934387207031,11.363721091531742,0.007000446319580078,0.03399920463562012,0.0009999275207519531,0.031999826431274414
219,Other,0.065993294,0.6462848,2,0.08800077438354492,11.363536366641199,0.006999969482421875,0.031999826431274414,0.0009999275207519531,0.028000593185424805
220,Other,0.06636667,0.64798754,2,0.08499932289123535,11.764799600575575,0.0070002079010009766,0.02699875831604004,0.0,0.026999950408935547
221,Other,0.06795517,0.64767766,2,0.08400082588195801,11.904644859149933,0.007999897003173828,0.03099966049194336,0.0010001659393310547,0.02700066566467285
222,Other,0.068803705,0.6486476,2,0.08999919891357422,11.111210011550158,0.008000612258911133,0.030998945236206055,0.0,0.027999401092529297
223,clapping,0.56899786,0.30930918,2,0.07900023460388184,12.658190257461122,0.0069997310638427734,0.029999256134033203,0.0010001659393310547,0.029000043869018555
224,Other,0.066068575,0.65701854,2,0.07700395584106445,12.986345819219885,0.006999969482421875,0.031000137329101562,0.0009999275207519531,0.02900409698486328
225,Other,0.06814853,0.65686285,2,0.076995849609375,12.987713040031709,0.00800180435180664,0.03099513053894043,0.0009996891021728516,0.026999950408935547
226,Other,0.06734576,0.6627993,2,0.07900071144104004,12.658113854409045,0.0069997310638427734,0.031999826431274414,0.0009999275207519531,0.025999784469604492
227,Other,0.067445636,0.66370237,2,0.07400083541870117,13.51336095521003,0.00699925422668457,0.03000020980834961,0.002000570297241211,0.0280001163482666
228,Other,0.06727788,0.665715,2,0.08000016212463379,12.499974668077307,0.0070002079010009766,0.031998395919799805,0.0,0.027001619338989258
