Frame,Action,clapping_prob,other_prob,num_people,inference_time,frame_rate,detection_time,pose_time,track_time,action_time
46,Other,0.20377697,0.4302414,1,0.06299757957458496,15.873625729002274,0.006999969482421875,0.024999618530273438,0.0,0.014999628067016602
47,Other,0.19927758,0.43455234,1,0.06100010871887207,16.393413405353854,0.00800013542175293,0.0240023136138916,0.0009999275207519531,0.013997554779052734
48,Other,0.20666818,0.43296435,1,0.06200075149536133,16.12883676216112,0.007999658584594727,0.02400064468383789,0.0,0.016000032424926758
49,Other,0.23660794,0.40901116,1,0.05799984931945801,17.241424102536698,0.007999897003173828,0.0280001163482666,0.0,0.014000415802001953
50,Other,0.29265752,0.363938,1,0.06700015068054199,14.925339567787232,0.00800013542175293,0.026003122329711914,0.0,0.01599884033203125
51,clapping,0.39804238,0.2760963,1,0.05899930000305176,16.949353635522364,0.007999658584594727,0.023999929428100586,0.0010001659393310547,0.01699995994567871
52,clapping,0.4161516,0.2666577,1,0.0559999942779541,17.857144681775026,0.006999492645263672,0.02299976348876953,0.0,0.014000177383422852
53,clapping,0.47033083,0.22585201,1,0.06100153923034668,16.39302897298903,0.007000446319580078,0.023999691009521484,0.0,0.014001607894897461
54,clapping,0.53297406,0.18763436,1,0.06699943542480469,14.925498903976997,0.007999658584594727,0.02500009536743164,0.0,0.016000986099243164
55,clapping,0.61375105,0.14164545,1,0.060999155044555664,16.39366970361424,0.00800013542175293,0.02700018882751465,0.0,0.01399993896484375
56,clapping,0.4715803,0.23739336,1,0.056999921798706055,17.54388371849838,0.007000446319580078,0.02400064468383789,0.0,0.013999700546264648
57,clapping,0.397329,0.29731125,1,0.05800008773803711,17.241353228922595,0.0069997310638427734,0.021999597549438477,0.0010001659393310547,0.014000177383422852
58,clapping,0.445075,0.2681086,1,0.061002254486083984,16.39283676356786,0.00800013542175293,0.022001266479492188,0.0,0.013998985290527344
59,clapping,0.4701367,0.247479,1,0.06099748611450195,16.394118244854248,0.00800013542175293,0.021999835968017578,0.0020008087158203125,0.012999296188354492
60,clapping,0.5586916,0.18928993,1,0.06299948692321777,15.873145145114838,0.008000612258911133,0.02199864387512207,0.0009999275207519531,0.015000104904174805
61,clapping,0.50517863,0.2287524,1,0.05800032615661621,17.241282355891165,0.008000373840332031,0.025000333786010742,0.0,0.016000032424926758
62,clapping,0.56583095,0.19286577,1,0.0690000057220459,14.492752421330513,0.007999897003173828,0.023000001907348633,0.0,0.019000530242919922
63,clapping,0.5986854,0.17526975,1,0.05500054359436035,18.18163848297925,0.006999969482421875,0.021999597549438477,0.0,0.014000892639160156
64,clapping,0.51611954,0.23258969,1,0.06499886512756348,15.384883998165979,0.007002353668212891,0.022995948791503906,0.0,0.01699995994567871
65,clapping,0.71335423,0.11206415,1,0.05700349807739258,17.542783052407042,0.0069997310638427734,0.023003101348876953,0.0,0.013999223709106445
66,clapping,0.60793924,0.17305972,1,0.0619966983795166,16.129891206116145,0.006999969482421875,0.023000001907348633,0.0,0.01399993896484375
67,clapping,0.6130384,0.16914567,1,0.06299996376037598,15.873025003689813,0.007999658584594727,0.023999691009521484,0.0,0.015000104904174805
68,clapping,0.66465414,0.14010781,1,0.06099987030029297,16.393477479167643,0.0069997310638427734,0.024000167846679688,0.0,0.013999700546264648
69,clapping,0.63741314,0.15804283,1,0.06100106239318848,16.393157115107268,0.007999897003173828,0.023000478744506836,0.0,0.014000415802001953
70,clapping,0.49581748,0.2549155,1,0.06599879264831543,15.15179232639378,0.007999897003173828,0.024000167846679688,0.0,0.01699995994567871
71,clapping,0.5717124,0.20582943,1,0.05500030517578125,18.181717297822168,0.006999969482421875,0.022000551223754883,0.0009992122650146484,0.015000104904174805
72,clapping,0.6409299,0.16396527,1,0.06100153923034668,16.39302897298903,0.0069997310638427734,0.023000240325927734,0.0009989738464355469,0.012999773025512695
73,clapping,0.7498536,0.0991285,1,0.06599974632263184,15.151573388049403,0.007000446319580078,0.022000551223754883,0.0010001659393310547,0.01900029182434082
74,clapping,0.75641185,0.09623624,1,0.057999372482299805,17.241565851512945,0.00800180435180664,0.022997140884399414,0.0,0.014000415802001953
75,clapping,0.79199886,0.071913734,1,0.06399965286254883,15.625084750813981,0.00800013542175293,0.026000499725341797,0.0010001659393310547,0.01399850845336914
76,clapping,0.7725991,0.08813095,1,0.05700087547302246,17.54359019403628,0.006999492645263672,0.02200007438659668,0.001001119613647461,0.014999866485595703
77,clapping,0.74840176,0.10709955,1,0.0650019645690918,15.384150411901496,0.007000446319580078,0.02399921417236328,0.0,0.016002416610717773
78,clapping,0.63167137,0.1775329,1,0.06599712371826172,15.152175483721804,0.009999275207519531,0.029000520706176758,0.0,0.01999974250793457
79,clapping,0.7114089,0.12989856,1,0.05900073051452637,16.948942687307802,0.0070002079010009766,0.02599930763244629,0.0,0.015001296997070312
80,clapping,0.68716395,0.14486375,1,0.0579991340637207,17.241636726875107,0.0069997310638427734,0.02400040626525879,0.0,0.01399993896484375
81,clapping,0.7545241,0.1049566,1,0.06500029563903809,15.38454541119682,0.007999658584594727,0.02400040626525879,0.0,0.015000581741333008
82,clapping,0.7751625,0.09062707,1,0.06199955940246582,16.129146878424887,0.007999420166015625,0.02400040626525879,0.0,0.01799917221069336
83,clapping,0.78729224,0.08313679,1,0.051999807357788086,19.23084047445473,0.006999015808105469,0.020999908447265625,0.0010001659393310547,0.012998819351196289
84,clapping,0.7019951,0.14553617,1,0.06700015068054199,14.925339567787232,0.007999897003173828,0.024000167846679688,0.0009999275207519531,0.013999700546264648
85,clapping,0.7443336,0.12156039,1,0.05500078201293945,18.181559668819627,0.006999969482421875,0.02200174331665039,0.0,0.013000249862670898
86,clapping,0.79790366,0.08298756,1,0.06399726867675781,15.625666855422764,0.007002592086791992,0.023997068405151367,0.0,0.01399993896484375
87,clapping,0.80318964,0.08149873,1,0.06600117683410645,15.151244992396029,0.009001016616821289,0.02299952507019043,0.0009999275207519531,0.017000436782836914
88,clapping,0.8177512,0.070216775,1,0.06799888610839844,14.706123250399708,0.007997989654541016,0.027998924255371094,0.0,0.018999576568603516
89,clapping,0.819475,0.069032796,1,0.07200407981872559,13.888101931412185,0.00899958610534668,0.024999618530273438,0.0019989013671875,0.01500391960144043
90,clapping,0.8209029,0.06859042,1,0.05800032615661621,17.241282355891165,0.00800013542175293,0.024002552032470703,0.0010001659393310547,0.01300191879272461
91,clapping,0.82081777,0.06936964,1,0.06499624252319336,15.385504779651816,0.006999969482421875,0.03000020980834961,0.0010001659393310547,0.01399993896484375
92,clapping,0.8208126,0.06948065,1,0.057000160217285156,17.543810336462045,0.0070002079010009766,0.02600264549255371,0.0,0.015997648239135742
93,clapping,0.8199721,0.07022645,1,0.060999393463134766,16.39360562829783,0.0069980621337890625,0.026000261306762695,0.0,0.013999700546264648
94,clapping,0.82108116,0.069731355,1,0.06299972534179688,15.873085074174993,0.006999492645263672,0.025000572204589844,0.0,0.015999317169189453
95,clapping,0.8223099,0.069827005,1,0.06400012969970703,15.624968335096634,0.006999969482421875,0.02899956703186035,0.0010001659393310547,0.013000011444091797
96,clapping,0.8219264,0.07034829,1,0.06000328063964844,16.665755427699544,0.0069997310638427734,0.023999929428100586,0.0009999275207519531,0.015003442764282227
97,clapping,0.82155067,0.07099131,1,0.059996843338012695,16.667543563353135,0.006999969482421875,0.026000022888183594,0.0,0.013998270034790039
98,clapping,0.8218375,0.070672676,1,0.06500053405761719,15.384488981484198,0.007998228073120117,0.02899956703186035,0.0,0.015000581741333008
99,clapping,0.8150234,0.07639834,1,0.06000018119812012,16.666616334007525,0.006999969482421875,0.0280001163482666,0.0,0.01600050926208496
100,clapping,0.82033277,0.07039332,1,0.057001590728759766,17.54337005713521,0.008999109268188477,0.0260007381439209,0.0,0.01400136947631836
101,clapping,0.8184499,0.07116493,1,0.07299923896789551,13.698772948027473,0.007999897003173828,0.03400230407714844,0.002000093460083008,0.013997554779052734
102,clapping,0.81953555,0.07008167,1,0.07699918746948242,12.987150031892693,0.0069980621337890625,0.032000064849853516,0.0,0.018999338150024414
103,clapping,0.8172711,0.070945755,1,0.07299923896789551,13.698772948027473,0.009000301361083984,0.029997825622558594,0.0,0.016000032424926758
104,clapping,0.81578594,0.071579315,1,0.0710000991821289,14.084487367190963,0.007999897003173828,0.028999805450439453,0.0,0.015000104904174805
105,clapping,0.81399995,0.07250495,1,0.05200004577636719,19.230752301654256,0.00699925422668457,0.021999835968017578,0.0010001659393310547,0.01399993896484375
106,clapping,0.8138956,0.07264358,1,0.06800055503845215,14.705762319653594,0.0070002079010009766,0.026999473571777344,0.0,0.014000654220581055
107,clapping,0.8131343,0.07334655,1,0.0689992904663086,14.492902655111886,0.007999658584594727,0.032999277114868164,0.0,0.013000011444091797
108,clapping,0.81468266,0.072613776,1,0.07200455665588379,13.88800995996808,0.0070002079010009766,0.0279996395111084,0.0010001659393310547,0.015004634857177734
109,clapping,0.8141845,0.07396049,1,0.055997610092163086,17.857904977626017,0.006999969482421875,0.026000022888183594,0.0010001659393310547,0.014001846313476562
110,clapping,0.8160137,0.07230713,1,0.06399869918823242,15.625317587452967,0.00800013542175293,0.02700042724609375,0.0,0.014999628067016602
111,clapping,0.8134185,0.07362301,1,0.06300091743469238,15.872784726295672,0.006999969482421875,0.027999162673950195,0.0,0.016000986099243164
112,clapping,0.81539434,0.070934005,1,0.05899834632873535,16.949627612069975,0.006999969482421875,0.026999711990356445,0.0,0.014999866485595703
113,clapping,0.8150958,0.07139468,1,0.06300044059753418,15.872904864083438,0.006999492645263672,0.0279998779296875,0.0009999275207519531,0.015000581741333008
114,clapping,0.81219244,0.07293397,1,0.05300116539001465,18.867509660238504,0.0070002079010009766,0.022001028060913086,0.0010004043579101562,0.013998270034790039
115,clapping,0.8035607,0.080319926,1,0.06000113487243652,16.66635143028574,0.005999326705932617,0.022003650665283203,0.0,0.013999223709106445
116,clapping,0.8049301,0.07849547,1,0.06699728965759277,14.925976932958966,0.00800013542175293,0.023998737335205078,0.0,0.01600027084350586
117,clapping,0.7456817,0.12182041,1,0.06300067901611328,15.872844794962232,0.007000446319580078,0.026999711990356445,0.0,0.01500082015991211
118,clapping,0.80343443,0.07904901,1,0.0579991340637207,17.241636726875107,0.0069997310638427734,0.026000022888183594,0.0,0.013000011444091797
119,clapping,0.8012078,0.07981324,1,0.06499981880187988,15.384658271863962,0.007999420166015625,0.028000831604003906,0.0,0.013999223709106445
120,clapping,0.79819477,0.0786134,1,0.06100034713745117,16.39334933204093,0.00800013542175293,0.028999805450439453,0.0,0.014000177383422852
121,clapping,0.7716511,0.09614491,1,0.06299972534179688,15.873085074174993,0.006999492645263672,0.029000282287597656,0.0009999275207519531,0.014999866485595703
122,clapping,0.7877599,0.08044448,1,0.0670003890991211,14.925286456479967,0.007999897003173828,0.03400063514709473,0.0,0.014999628067016602
123,clapping,0.799307,0.06749661,1,0.06600022315979004,15.151463921249887,0.007999658584594727,0.023000001907348633,0.0,0.01600050926208496
124,clapping,0.79285514,0.06986414,1,0.05899977684020996,16.949216650569983,0.007000446319580078,0.023000001907348633,0.0,0.016000032424926758
125,clapping,0.7874708,0.07292266,1,0.06300020217895508,15.872964933659297,0.006999492645263672,0.024000167846679688,0.0009999275207519531,0.015000343322753906
126,clapping,0.7767476,0.07798318,1,0.05999946594238281,16.666815017325238,0.007000446319580078,0.023000001907348633,0.0,0.015996932983398438
127,clapping,0.75823826,0.0875311,1,0.06599998474121094,15.151518654451927,0.0070002079010009766,0.026999473571777344,0.0009999275207519531,0.015000104904174805
128,clapping,0.74753535,0.09188717,1,0.06300067901611328,15.872844794962232,0.006998300552368164,0.0279996395111084,0.0019998550415039062,0.015000581741333008
129,clapping,0.7004599,0.1273914,1,0.0559992790222168,17.857372763732663,0.006998538970947266,0.025999784469604492,0.0009999275207519531,0.01399993896484375
130,clapping,0.7085895,0.11557811,1,0.06500005722045898,15.384601841323406,0.008000373840332031,0.027002334594726562,0.0,0.015997886657714844
131,clapping,0.6131638,0.17633584,1,0.06199979782104492,16.1290848542181,0.006999969482421875,0.02899956703186035,0.0009999275207519531,0.01699995994567871
132,clapping,0.6688679,0.13147236,1,0.07300066947937012,13.698504508682602,0.0070002079010009766,0.028000831604003906,0.0010001659393310547,0.013999223709106445
133,clapping,0.41091847,0.32313722,1,0.057999372482299805,17.241565851512945,0.007999897003173828,0.026000022888183594,0.0,0.013999700546264648
134,Other,0.29244044,0.4286321,1,0.062000274658203125,16.128960807235586,0.0070002079010009766,0.026999711990356445,0.0,0.01399993896484375
135,Other,0.24058898,0.46711656,1,0.06599974632263184,15.151573388049403,0.007000446319580078,0.026999473571777344,0.0,0.015999794006347656
136,Other,0.22903253,0.46319982,1,0.05900073051452637,16.948942687307802,0.007999897003173828,0.0279998779296875,0.0,0.015000581741333008
137,Other,0.25090304,0.43142906,1,0.06599998474121094,15.151518654451927,0.007999897003173828,0.03300023078918457,0.0,0.015001058578491211
138,Other,0.21030599,0.46235374,1,0.07599973678588867,13.157940307310064,0.009000301361083984,0.028999805450439453,0.0,0.017000198364257812
139,Other,0.1654503,0.50166357,1,0.07299947738647461,13.698728207406052,0.0070002079010009766,0.02599954605102539,0.002000093460083008,0.015000104904174805
140,Other,0.15132108,0.4960738,2,0.06400084495544434,15.624793714773189,0.007995843887329102,0.028000831604003906,0.0,0.015999555587768555
141,Other,0.15671714,0.46100867,2,0.0839991569519043,11.904881385566448,0.008000373840332031,0.03399968147277832,0.0,0.017998933792114258
142,Other,0.14984953,0.44880852,2,0.06300044059753418,15.872904864083438,0.0070002079010009766,0.026999711990356445,0.0,0.014000415802001953
146,Other,0.12427131,0.3951347,2,0.06700015068054199,14.925339567787232,0.006999969482421875,0.03200078010559082,0.0,0.0149993896484375
147,Other,0.11820812,0.38909745,2,0.07999968528747559,12.500049174025385,0.00899958610534668,0.03499960899353027,0.0009999275207519531,0.014000177383422852
149,Other,0.10693848,0.3835361,2,0.07299995422363281,13.698638727039949,0.008001565933227539,0.03299760818481445,0.0,0.013999462127685547
155,Other,0.0906544,0.36550298,2,0.07300019264221191,13.698593987295263,0.0069997310638427734,0.03199958801269531,0.0,0.014000177383422852
176,Other,0.09296205,0.40019602,2,0.07600021362304688,13.157857752346533,0.0069980621337890625,0.02899909019470215,0.0,0.03200054168701172
177,Other,0.09488957,0.4118161,2,0.0760035514831543,13.157279896606457,0.0070002079010009766,0.0279998779296875,0.0,0.03100419044494629
178,Other,0.08800563,0.43037236,2,0.0749962329864502,13.334003058269248,0.007999420166015625,0.02700042724609375,0.0009996891021728516,0.0279996395111084
179,Other,0.08499843,0.44725484,2,0.07799959182739258,12.820579910378598,0.006999969482421875,0.02700042724609375,0.0009996891021728516,0.028998136520385742
180,Other,0.08389042,0.46400878,2,0.08000063896179199,12.4999001630174,0.006999492645263672,0.029003381729125977,0.0010018348693847656,0.031995296478271484
181,Other,0.08547836,0.48969096,2,0.07599949836730957,13.157981585180305,0.0069997310638427734,0.02899956703186035,0.0010001659393310547,0.032000064849853516
182,Other,0.09133004,0.5106358,2,0.0760033130645752,13.157321170333239,0.007999658584594727,0.0279998779296875,0.0010001659393310547,0.02900242805480957
183,Other,0.100697786,0.51746017,2,0.07800030708312988,12.820462346824307,0.0070002079010009766,0.026999473571777344,0.0,0.031003713607788086
184,Other,0.1182896,0.50723344,2,0.07599639892578125,13.158518221062142,0.007999897003173828,0.027999401092529297,0.0,0.03000020980834961
185,Other,0.14463384,0.48574015,2,0.07899999618530273,12.658228459333031,0.007002115249633789,0.028997182846069336,0.0019996166229248047,0.029999732971191406
186,Other,0.16594435,0.46654043,2,0.09500002861022949,10.526312619366108,0.007999658584594727,0.03200244903564453,0.0010004043579101562,0.02799701690673828
187,Other,0.14847766,0.52227783,2,0.08700060844421387,11.494172487784558,0.0069997310638427734,0.031000137329101562,0.002000093460083008,0.029000282287597656
188,Other,0.15660058,0.51902574,2,0.07699918746948242,12.987150031892693,0.0070002079010009766,0.03200030326843262,0.0009999275207519531,0.026999473571777344
189,Other,0.16540639,0.51871216,2,0.08100032806396484,12.345629010419733,0.008000373840332031,0.032000064849853516,0.0010004043579101562,0.0299990177154541
190,Other,0.19088237,0.4766865,2,0.09100008010864258,10.989001315231004,0.0070002079010009766,0.03099989891052246,0.0,0.03200030326843262
191,Other,0.2027223,0.453725,2,0.08500075340270996,11.76460160608551,0.0070002079010009766,0.030001163482666016,0.0,0.02700066566467285
192,Other,0.22875111,0.43769205,2,0.08099746704101562,12.346065087364009,0.0070002079010009766,0.03199911117553711,0.0010001659393310547,0.029000282287597656
193,Other,0.23560598,0.43071124,2,0.08099985122680664,12.345701687771165,0.00700068473815918,0.03299975395202637,0.0019986629486083984,0.029999732971191406
194,Other,0.22516005,0.44996908,2,0.09100031852722168,10.98897252431992,0.0070002079010009766,0.032002925872802734,0.0010001659393310547,0.027995824813842773
195,Other,0.2145925,0.46317098,2,0.0989999771118164,10.101012436301284,0.0070002079010009766,0.03200173377990723,0.0,0.03799915313720703
196,Other,0.22083434,0.46348634,2,0.08599996566772461,11.627911618751906,0.0070002079010009766,0.03100109100341797,0.0019996166229248047,0.027998924255371094
197,Other,0.21473132,0.4726795,2,0.09400010108947754,10.63828643171471,0.0070002079010009766,0.031002044677734375,0.0009999275207519531,0.030999422073364258
198,Other,0.22034632,0.46985328,2,0.08899998664855957,11.235956741755135,0.006999492645263672,0.03199958801269531,0.002000093460083008,0.03000020980834961
199,Other,0.22411394,0.4649677,2,0.09000015258789062,11.111092273131861,0.007000446319580078,0.029999494552612305,0.0,0.03000044822692871
200,Other,0.22619997,0.45770493,2,0.08000063896179199,12.4999001630174,0.0070002079010009766,0.03300046920776367,0.0009999275207519531,0.03000044822692871
201,Other,0.223318,0.45756307,2,0.09099912643432617,10.989116480383988,0.0070002079010009766,0.032999515533447266,0.0010001659393310547,0.03099989891052246
202,Other,0.22410306,0.4560682,2,0.09200000762939453,10.869564315997886,0.0070002079010009766,0.03299999237060547,0.0,0.03099989891052246
203,Other,0.22224446,0.45637923,2,0.0989997386932373,10.101036762315315,0.00800013542175293,0.03399920463562012,0.0010001659393310547,0.03399920463562012
204,Other,0.22968377,0.45336574,2,0.0840003490447998,11.904712437167031,0.006999969482421875,0.03300189971923828,0.0019986629486083984,0.029999494552612305
205,Other,0.22384654,0.45393407,2,0.08699965476989746,11.49429848480281,0.006999969482421875,0.031000137329101562,0.0,0.0280001163482666
206,Other,0.22281124,0.45865062,2,0.0780029296875,12.820031298904539,0.00699925422668457,0.030999183654785156,0.0,0.02800297737121582
207,Other,0.22571895,0.4590834,2,0.08099722862243652,12.346101428499942,0.007996559143066406,0.03099989891052246,0.0,0.03099989891052246
208,Other,0.23827127,0.45576182,2,0.09900021553039551,10.100988110404419,0.0069997310638427734,0.031000137329101562,0.0,0.03900003433227539
209,Other,0.2642556,0.44036964,2,0.08599972724914551,11.627943855018865,0.0069997310638427734,0.03200030326843262,0.0,0.02899932861328125
210,Other,0.3330417,0.38273147,2,0.09399986267089844,10.638313414361951,0.007000446319580078,0.031999826431274414,0.0020003318786621094,0.0279996395111084
211,Other,0.27452326,0.43917036,2,0.09200048446655273,10.869507979205864,0.008000373840332031,0.032999515533447266,0.0,0.031000375747680664
212,Other,0.2799339,0.4243166,2,0.08899974822998047,11.235986841400297,0.0070002079010009766,0.03300046920776367,0.0,0.02899909019470215
213,Other,0.24614486,0.4475834,2,0.09399986267089844,10.638313414361951,0.007002115249633789,0.032999277114868164,0.0019989013671875,0.03099989891052246
214,Other,0.24942067,0.44233075,2,0.09299993515014648,10.752695670007947,0.0070002079010009766,0.03299975395202637,0.0010004043579101562,0.03099966049194336
215,clapping,0.3781642,0.32781664,2,0.09000015258789062,11.111092273131861,0.0070002079010009766,0.03300046920776367,0.0,0.02899932861328125
216,clapping,0.38263702,0.32283613,2,0.09399986267089844,10.638313414361951,0.0070002079010009766,0.03399991989135742,0.0009999275207519531,0.029999732971191406
217,clapping,0.44031346,0.27801043,2,0.08500003814697266,11.764700602497504,0.00800013542175293,0.026999711990356445,0.0,0.031000137329101562
218,clapping,0.6441663,0.14766368,2,0.07999992370605469,12.500011920940324,0.0070002079010009766,0.026999711990356445,0.0019998550415039062,0.032000064849853516
219,clapping,0.6805096,0.12822634,2,0.07000017166137695,14.285679252866125,0.006999969482421875,0.025999784469604492,0.0009999275207519531,0.02700018882751465
220,clapping,0.74237394,0.092897534,2,0.08500027656555176,11.764667603508387,0.0069997310638427734,0.03099989891052246,0.0010001659393310547,0.031000137329101562
221,clapping,0.76786214,0.07707995,2,0.08300089836120605,12.048062367327242,0.007001638412475586,0.02599954605102539,0.0009996891021728516,0.02799844741821289
222,clapping,0.77425927,0.074561454,2,0.07799887657165527,12.820697476089023,0.006999969482421875,0.026999711990356445,0.0009996891021728516,0.028000354766845703
223,clapping,0.78211546,0.07178998,2,0.07900023460388184,12.658190257461122,0.0070002079010009766,0.0279996395111084,0.0,0.030999422073364258
224,clapping,0.78828585,0.06943881,2,0.07899975776672363,12.658266661435526,0.0070002079010009766,0.02599954605102539,0.0,0.03600001335144043
225,clapping,0.784336,0.07452329,2,0.08500003814697266,11.764700602497504,0.007000446319580078,0.024999618530273438,0.0,0.027998924255371094
226,clapping,0.78663087,0.073011845,2,0.07900023460388184,12.658190257461122,0.0070002079010009766,0.02599954605102539,0.0,0.03000044822692871
227,clapping,0.79680353,0.067518584,2,0.07600021362304688,13.157857752346533,0.00800013542175293,0.026002883911132812,0.0,0.029000520706176758
228,clapping,0.8004471,0.06590889,2,0.07399988174438477,13.513535108802815,0.0069997310638427734,0.02599954605102539,0.0,0.02700018882751465
229,clapping,0.8000836,0.06755717,2,0.07899975776672363,12.658266661435526,0.006999969482421875,0.02599954605102539,0.0,0.028000354766845703
230,clapping,0.80102646,0.06730951,2,0.07799983024597168,12.820540722287602,0.006999492645263672,0.0279998779296875,0.002000570297241211,0.026999473571777344
231,clapping,0.7950411,0.07285199,2,0.08000469207763672,12.499266905865944,0.006999492645263672,0.031002521514892578,0.002000570297241211,0.029001474380493164
232,clapping,0.80150354,0.06934108,2,0.08099555969238281,12.34635582244201,0.006997346878051758,0.03400015830993652,0.0,0.03099989891052246
233,clapping,0.7475009,0.11163106,2,0.08700013160705566,11.494235485948398,0.0069997310638427734,0.028000354766845703,0.0,0.028999805450439453
234,clapping,0.7860523,0.08242116,2,0.07700014114379883,12.986989181389761,0.0070002079010009766,0.026999235153198242,0.0,0.03200054168701172
235,clapping,0.7996887,0.07443732,2,0.07100129127502441,14.084250892374438,0.006999969482421875,0.02499985694885254,0.0009999275207519531,0.026999950408935547
236,clapping,0.8051552,0.0707194,2,0.07900071144104004,12.658113854409045,0.006998777389526367,0.025999069213867188,0.0009999275207519531,0.028002500534057617
237,clapping,0.8062802,0.07160577,2,0.07599973678588867,13.157940307310064,0.006999492645263672,0.02500295639038086,0.0019998550415039062,0.026999473571777344
238,clapping,0.8058061,0.072919704,2,0.08200216293334961,12.194800286094749,0.006999969482421875,0.02699899673461914,0.0,0.03200268745422363
239,clapping,0.80712503,0.07359552,2,0.07699728012084961,12.987471744852144,0.008000373840332031,0.025998592376708984,0.0010001659393310547,0.029999971389770508
240,clapping,0.80438673,0.07718641,2,0.08100032806396484,12.345629010419733,0.0070002079010009766,0.02599954605102539,0.0,0.03300070762634277
241,clapping,0.803885,0.07963145,2,0.0709996223449707,14.08458195934102,0.0069980621337890625,0.026000022888183594,0.0,0.0279998779296875
242,clapping,0.8087563,0.076808356,2,0.08800005912780762,11.363628728335758,0.00800013542175293,0.028002500534057617,0.0,0.02799534797668457
243,clapping,0.8064772,0.0797422,2,0.08500313758850098,11.764271630077777,0.006999969482421875,0.026000499725341797,0.0009992122650146484,0.03200340270996094
244,clapping,0.7888415,0.095441364,2,0.07099676132202148,14.085149538924448,0.00599980354309082,0.025000333786010742,0.0009999275207519531,0.02899956703186035
245,clapping,0.75426257,0.120767154,2,0.0760045051574707,13.15711480428877,0.00700068473815918,0.026001453399658203,0.0009996891021728516,0.02700018882751465
246,clapping,0.5635755,0.26089042,2,0.07799577713012695,12.821206952417635,0.00699925422668457,0.02700018882751465,0.0,0.029000043869018555
247,clapping,0.5087082,0.3021791,1,0.06200003623962402,16.129022830488335,0.007999658584594727,0.0260012149810791,0.0,0.01599907875061035
248,clapping,0.59991246,0.23038343,1,0.05500149726867676,18.181323230440455,0.009001016616821289,0.021998882293701172,0.0,0.013001680374145508
249,clapping,0.48724145,0.3172995,1,0.06600069999694824,15.151354456032106,0.008001327514648438,0.022998809814453125,0.0009999275207519531,0.016000747680664062
250,clapping,0.5272882,0.28487164,1,0.05899930000305176,16.949353635522364,0.007999897003173828,0.023000001907348633,0.0,0.01600027084350586
251,clapping,0.5827269,0.24311885,1,0.06000018119812012,16.666616334007525,0.0069997310638427734,0.023999929428100586,0.0,0.01600027084350586
252,clapping,0.5952894,0.23301524,1,0.05800127983093262,17.240998869592026,0.006999969482421875,0.023001432418823242,0.0,0.014001131057739258
253,clapping,0.5200122,0.29113385,1,0.06699991226196289,14.92539267947249,0.007999658584594727,0.02800297737121582,0.0,0.013997077941894531
254,clapping,0.6647122,0.17972922,1,0.057000160217285156,17.543810336462045,0.007999897003173828,0.025999784469604492,0.0,0.014000415802001953
255,clapping,0.6354955,0.20066294,1,0.06700015068054199,14.925339567787232,0.00800013542175293,0.0280001163482666,0.0,0.018000125885009766
256,clapping,0.45691708,0.33846435,1,0.04999947547912598,20.000209810550608,0.007002115249633789,0.021997690200805664,0.0010018348693847656,0.012998104095458984
