Frame,Action,clapping_prob,other_prob,num_people,inference_time,frame_rate,detection_time,pose_time,track_time,action_time
45,Other,0.06818781,0.6294658,2,0.0950014591217041,10.526154116421768,0.00800013542175293,0.03600049018859863,0.0009996891021728516,0.02800154685974121
46,Other,0.06861407,0.6290993,2,0.09199857711791992,10.869733329877938,0.007999897003173828,0.031002283096313477,0.0010001659393310547,0.0339970588684082
47,Other,0.06863018,0.6292637,2,0.0950005054473877,10.526259784520944,0.007999181747436523,0.032000064849853516,0.0009999275207519531,0.03399968147277832
48,Other,0.07004292,0.6244753,2,0.09100008010864258,10.989001315231004,0.007001161575317383,0.036995649337768555,0.001001596450805664,0.030998945236206055
49,Other,0.06950915,0.6254282,2,0.08799910545349121,11.363751879597393,0.006999969482421875,0.034000396728515625,0.0,0.027999401092529297
50,Other,0.0698542,0.62424064,2,0.10100197792053223,9.900796208038562,0.006999969482421875,0.037000179290771484,0.0,0.03399991989135742
51,Other,0.06886346,0.62932897,2,0.08499836921691895,11.764931600604754,0.0070002079010009766,0.034999847412109375,0.0,0.029999971389770508
52,Other,0.07065778,0.6247173,2,0.09300017356872559,10.752668104011834,0.007999897003173828,0.03399944305419922,0.0,0.029999971389770508
53,Other,0.06894829,0.6263723,2,0.09599995613098145,10.416671426762,0.007998466491699219,0.03600001335144043,0.0,0.03099989891052246
54,Other,0.06836164,0.6226276,2,0.08599996566772461,11.627911618751906,0.008000373840332031,0.03499937057495117,0.0,0.02900075912475586
55,Other,0.06810194,0.61972487,2,0.09100055694580078,10.9889437335597,0.0070002079010009766,0.03599882125854492,0.0010018348693847656,0.028998851776123047
56,Other,0.06742565,0.6185858,2,0.0950016975402832,10.526127699728459,0.007999658584594727,0.03500223159790039,0.0009999275207519531,0.032999277114868164
57,Other,0.06671308,0.6132799,2,0.08899974822998047,11.235986841400297,0.006999969482421875,0.03500056266784668,0.0,0.03199887275695801
58,Other,0.06562032,0.6120943,2,0.09399962425231934,10.638340397146067,0.0069997310638427734,0.03399991989135742,0.0019998550415039062,0.03200030326843262
59,Other,0.06610567,0.61000234,2,0.08800029754638672,11.363597940937415,0.007999658584594727,0.03400087356567383,0.0009999275207519531,0.0279996395111084
60,Other,0.0648788,0.61083394,2,0.09599971771240234,10.416697296921411,0.00800013542175293,0.03600025177001953,0.0009984970092773438,0.029000282287597656
61,Other,0.065197065,0.6056675,2,0.08800077438354492,11.363536366641199,0.00699925422668457,0.03399991989135742,0.0010001659393310547,0.02700042724609375
62,Other,0.06434301,0.6069769,2,0.07799983024597168,12.820540722287602,0.007000446319580078,0.033998727798461914,0.0010004043579101562,0.02700042724609375
63,Other,0.06644217,0.6012952,2,0.1005241870880127,9.947854630492685,0.006999969482421875,0.037000179290771484,0.0,0.031003475189208984
64,Other,0.06639839,0.5994024,2,0.08899617195129395,11.236438355430417,0.007999897003173828,0.03600287437438965,0.0009980201721191406,0.02799820899963379
65,Other,0.06534614,0.5997519,2,0.09204316139221191,10.864468200291666,0.007002115249633789,0.03699755668640137,0.001001596450805664,0.02799844741821289
66,Other,0.065942526,0.60256255,2,0.0950002670288086,10.526286201877227,0.007999897003173828,0.03600049018859863,0.001001119613647461,0.027998924255371094
67,Other,0.06648191,0.60290295,2,0.09704136848449707,10.304883531807942,0.0069997310638427734,0.03599977493286133,0.0010013580322265625,0.031042098999023438
68,Other,0.0658764,0.6059233,2,0.08999824523925781,11.111327752463707,0.006999969482421875,0.037001609802246094,0.0009984970092773438,0.0280001163482666
69,Other,0.065548636,0.6036676,2,0.08100032806396484,12.345629010419733,0.008001565933227539,0.032999515533447266,0.0009992122650146484,0.028999805450439453
70,Other,0.06612204,0.60251755,2,0.08704781532287598,11.487939086016352,0.007999420166015625,0.03304743766784668,0.0,0.029999971389770508
71,Other,0.064955845,0.60283345,2,0.08999919891357422,11.111210011550158,0.008002519607543945,0.03599715232849121,0.0,0.02700018882751465
72,Other,0.06558018,0.6064815,2,0.10099983215332031,9.901006552980945,0.007999897003173828,0.03600311279296875,0.0019979476928710938,0.03099846839904785
73,Other,0.066011846,0.6057721,2,0.09003734588623047,11.106502420268825,0.00903773307800293,0.03600049018859863,0.0009999275207519531,0.027998924255371094
74,Other,0.06634797,0.6060175,2,0.09100031852722168,10.98897252431992,0.007999658584594727,0.03600025177001953,0.0010027885437011719,0.02699565887451172
75,Other,0.065979704,0.60308087,2,0.09503841400146484,10.522061110832372,0.007999897003173828,0.03200125694274902,0.0,0.03403735160827637
76,Other,0.06543129,0.6068344,2,0.08951997756958008,11.170690913352189,0.008000373840332031,0.03551626205444336,0.0,0.02900075912475586
77,Other,0.06592601,0.60352415,2,0.102996826171875,9.709037037037037,0.007999658584594727,0.03699946403503418,0.0010013580322265625,0.03499960899353027
78,Other,0.06575742,0.6050518,2,0.09600043296813965,10.416619686828675,0.009000301361083984,0.03699970245361328,0.0009999275207519531,0.03699994087219238
79,Other,0.065828614,0.6031589,2,0.10000276565551758,9.999723442096881,0.006999969482421875,0.03299999237060547,0.0010001659393310547,0.03500080108642578
80,Other,0.06603716,0.6060411,2,0.09000110626220703,11.110974537208735,0.007999897003173828,0.03399944305419922,0.0010001659393310547,0.03200364112854004
81,Other,0.06664361,0.60186285,2,0.09199738502502441,10.8698741787931,0.007999420166015625,0.034999847412109375,0.0,0.03099846839904785
82,Other,0.066144586,0.6018578,2,0.09199881553649902,10.869705160532924,0.007000923156738281,0.03700089454650879,0.0009984970092773438,0.029999971389770508
83,Other,0.06515397,0.6020501,2,0.08799958229064941,11.36369030363292,0.006995677947998047,0.031000137329101562,0.0009999275207519531,0.029999971389770508
84,Other,0.06557595,0.5998877,2,0.09199976921081543,10.869592484612893,0.007999897003173828,0.03299999237060547,0.0,0.026999711990356445
85,Other,0.06631797,0.59723437,2,0.07500028610229492,13.33328247089715,0.007999897003173828,0.03200078010559082,0.0,0.027999162673950195
86,Other,0.06536717,0.6009431,2,0.08599972724914551,11.627943855018865,0.007000446319580078,0.03599977493286133,0.0009999275207519531,0.029999971389770508
87,Other,0.065675035,0.6009642,2,0.09200024604797363,10.869536147528876,0.00700068473815918,0.03500056266784668,0.0019998550415039062,0.027999162673950195
88,Other,0.066945024,0.6010777,2,0.09300017356872559,10.752668104011834,0.006999969482421875,0.036002159118652344,0.0009999275207519531,0.028998136520385742
89,Other,0.06660668,0.597382,2,0.0969996452331543,10.309316055706581,0.009000062942504883,0.03600120544433594,0.0,0.030998945236206055
90,Other,0.06633318,0.59894454,2,0.09100031852722168,10.98897252431992,0.008002042770385742,0.03499794006347656,0.0010001659393310547,0.03299975395202637
91,Other,0.06727681,0.5946539,2,0.08899974822998047,11.235986841400297,0.006999969482421875,0.03500032424926758,0.0009999275207519531,0.0279998779296875
92,Other,0.06674401,0.5994282,2,0.09599995613098145,10.416671426762,0.008000373840332031,0.03300023078918457,0.0,0.035001516342163086
93,Other,0.06662233,0.59858674,2,0.08100271224975586,12.345265636497425,0.007000446319580078,0.030999183654785156,0.0,0.02700209617614746
94,Other,0.06645191,0.6048816,2,0.08299994468688965,12.048200800282656,0.007997989654541016,0.031999826431274414,0.0,0.03200101852416992
95,Other,0.068500526,0.6056566,2,0.09599733352661133,10.416956005583124,0.008002758026123047,0.032999515533447266,0.0009992122650146484,0.03299880027770996
96,Other,0.068379164,0.6034568,2,0.09700131416320801,10.30913868153854,0.008000612258911133,0.033997297286987305,0.0,0.03600049018859863
97,Other,0.067553684,0.6044149,2,0.08800101280212402,11.363505579743324,0.010003805160522461,0.029996633529663086,0.0,0.03400111198425293
98,Other,0.06718628,0.60691553,2,0.10400080680847168,9.615310021984774,0.008999824523925781,0.03800153732299805,0.0009968280792236328,0.035002708435058594
99,Other,0.068073824,0.60332125,2,0.0859992504119873,11.628008328089003,0.009000301361083984,0.0319981575012207,0.0010006427764892578,0.03200101852416992
100,Other,0.0676422,0.60662717,2,0.08999991416931152,11.11112170750251,0.008001089096069336,0.03500056266784668,0.0,0.03599834442138672
101,Other,0.06662607,0.6070255,2,0.09551715850830078,10.469323162634664,0.00800180435180664,0.03399825096130371,0.0,0.032517433166503906
102,Other,0.06781413,0.6078817,2,0.09599852561950684,10.416826649645968,0.009000062942504883,0.03399920463562012,0.0009999275207519531,0.036002159118652344
103,Other,0.06844224,0.60479665,2,0.08505773544311523,11.756720241732491,0.007999897003173828,0.03006124496459961,0.0010004043579101562,0.03299736976623535
104,Other,0.06763372,0.60645586,2,0.09600114822387695,10.416542077892405,0.006997346878051758,0.030003070831298828,0.0,0.03600192070007324
105,Other,0.06698173,0.60664874,2,0.08800220489501953,11.363351647756213,0.007998466491699219,0.036000728607177734,0.0,0.03500103950500488
106,Other,0.06740771,0.6095037,2,0.0940392017364502,10.633863128725322,0.007525920867919922,0.030983686447143555,0.0015287399291992188,0.03300046920776367
107,Other,0.06802349,0.6061135,2,0.09600019454956055,10.416645556731089,0.007001638412475586,0.034000396728515625,0.0,0.03699779510498047
108,Other,0.066028826,0.6077361,2,0.07999992370605469,12.500011920940324,0.007999897003173828,0.029003381729125977,0.0009975433349609375,0.02899956703186035
109,Other,0.06665653,0.6051433,2,0.07606959342956543,13.145857035846035,0.006999015808105469,0.0280153751373291,0.0009996891021728516,0.027999401092529297
110,Other,0.06762319,0.604331,2,0.08399629592895508,11.905286881290696,0.007999658584594727,0.03299903869628906,0.0,0.03000164031982422
111,Other,0.073430896,0.59219944,2,0.09100174903869629,10.98879978202149,0.009000062942504883,0.03200244903564453,0.0010001659393310547,0.02899765968322754
112,Other,0.06748422,0.6072409,2,0.0915689468383789,10.920732786902319,0.007999420166015625,0.03499889373779297,0.001001596450805664,0.027515411376953125
113,Other,0.06814879,0.61044776,2,0.10000133514404297,9.99986648737829,0.006999969482421875,0.03300023078918457,0.0,0.039998769760131836
114,Other,0.0708957,0.61013126,2,0.0829930305480957,12.049204534355267,0.008997917175292969,0.032000064849853516,0.0,0.02699875831604004
115,Other,0.07879964,0.59917575,2,0.095001220703125,10.526180533247672,0.0069997310638427734,0.03400158882141113,0.0009984970092773438,0.03000044822692871
116,Other,0.0759895,0.6086322,2,0.09099912643432617,10.989116480383988,0.007999897003173828,0.03400063514709473,0.0,0.02899956703186035
117,Other,0.070016704,0.6211606,2,0.08700037002563477,11.494203986780157,0.006999492645263672,0.03200101852416992,0.0,0.02799844741821289
118,Other,0.06971418,0.6251707,2,0.07701611518859863,12.984295527646125,0.00800013542175293,0.03101491928100586,0.0009999275207519531,0.026999711990356445
119,Other,0.068245694,0.6259808,2,0.07652449607849121,13.06771101078927,0.008000373840332031,0.029999732971191406,0.0,0.028002262115478516
120,Other,0.06894961,0.6232655,2,0.07899713516235352,12.658686899782095,0.007999420166015625,0.032000064849853516,0.0010004043579101562,0.027999401092529297
121,Other,0.071753874,0.6141654,2,0.08606243133544922,11.61947187039438,0.007999658584594727,0.034012556076049805,0.0,0.03600049018859863
122,Other,0.07387681,0.61173624,2,0.08500003814697266,11.764700602497504,0.006999969482421875,0.031000614166259766,0.0010001659393310547,0.02899956703186035
123,Other,0.067002416,0.6188434,2,0.07500028610229492,13.33328247089715,0.0070002079010009766,0.0279998779296875,0.0,0.0299985408782959
124,Other,0.067243546,0.6140729,2,0.0770866870880127,12.972408567231113,0.006990194320678711,0.03202247619628906,0.0,0.026999473571777344
125,Other,0.06523947,0.61772627,2,0.08199453353881836,12.195934982989735,0.008002042770385742,0.031996965408325195,0.0009999275207519531,0.03099966049194336
126,Other,0.0662449,0.6189645,2,0.08599972724914551,11.627943855018865,0.00800013542175293,0.0279996395111084,0.0009999275207519531,0.0279998779296875
127,Other,0.065867566,0.618971,2,0.0815892219543457,12.25652084977061,0.007048606872558594,0.031000375747680664,0.001999378204345703,0.028540611267089844
128,Other,0.06725586,0.61651105,2,0.07199549674987793,13.889757625732273,0.00700068473815918,0.0299985408782959,0.0,0.026997089385986328
129,Other,0.06572298,0.62015885,2,0.08500003814697266,11.764700602497504,0.00800013542175293,0.029999971389770508,0.0,0.03199958801269531
130,Other,0.06760309,0.61691356,2,0.08999991416931152,11.11112170750251,0.007000446319580078,0.030999422073364258,0.0,0.029000043869018555
131,Other,0.066611655,0.6175806,2,0.07700014114379883,12.986989181389761,0.0070002079010009766,0.029999256134033203,0.0,0.028000354766845703
132,Other,0.066507615,0.61784804,2,0.08500075340270996,11.76460160608551,0.006999969482421875,0.03300023078918457,0.0009996891021728516,0.03300070762634277
133,Other,0.06639895,0.6223587,2,0.08099985122680664,12.345701687771165,0.007999181747436523,0.03300046920776367,0.0,0.029999256134033203
134,Other,0.06759599,0.6201463,2,0.0930013656616211,10.752530276151314,0.007998228073120117,0.03300070762634277,0.0020020008087158203,0.033998966217041016
135,Other,0.0661427,0.624446,2,0.08800172805786133,11.363413220050608,0.009999513626098633,0.03300285339355469,0.0,0.02900218963623047
136,Other,0.06741237,0.62537205,2,0.08401298522949219,11.902921878902083,0.006999492645263672,0.02900075912475586,0.0,0.03099799156188965
137,Other,0.06814458,0.62925225,2,0.082000732421875,12.195013025679197,0.00800013542175293,0.03400015830993652,0.0010001659393310547,0.028998851776123047
138,Other,0.06942755,0.63106054,2,0.09299993515014648,10.752695670007947,0.007003307342529297,0.0359959602355957,0.0,0.027999401092529297
139,Other,0.06962728,0.6300554,2,0.0930025577545166,10.75239245182411,0.007999420166015625,0.03500008583068848,0.0010025501251220703,0.028998374938964844
140,Other,0.069470875,0.63004845,2,0.08899807929992676,11.236197543431961,0.0069997310638427734,0.03500199317932129,0.0009992122650146484,0.0280001163482666
141,Other,0.06713935,0.6318707,2,0.08699893951416016,11.494392984379282,0.0069980621337890625,0.033002614974975586,0.0009980201721191406,0.026998519897460938
142,Other,0.06646726,0.6292195,2,0.07601499557495117,13.155299062196155,0.008004426956176758,0.030009031295776367,0.0010006427764892578,0.0279996395111084
143,Other,0.066188306,0.6231158,2,0.09800291061401367,10.20377857897016,0.009000062942504883,0.0350039005279541,0.0009975433349609375,0.028003215789794922
144,Other,0.065245286,0.6234739,2,0.08799862861633301,11.363813456229188,0.007999897003173828,0.03400373458862305,0.0,0.028000593185424805
145,Other,0.06510533,0.6253924,2,0.08901667594909668,11.233850167263494,0.007995843887329102,0.03301644325256348,0.0009999275207519531,0.028001070022583008
146,Other,0.06565573,0.6249047,2,0.07899928092956543,12.658343066332273,0.00699925422668457,0.034999847412109375,0.0009999275207519531,0.029000043869018555
147,Other,0.06615018,0.624507,2,0.09100031852722168,10.98897252431992,0.0070002079010009766,0.03299522399902344,0.0,0.03000044822692871
148,Other,0.06677198,0.6261341,2,0.09199976921081543,10.869592484612893,0.0070002079010009766,0.03199958801269531,0.0009999275207519531,0.03200030326843262
149,Other,0.067055374,0.62674093,2,0.08499979972839355,11.76473360167174,0.0070035457611083984,0.02899956703186035,0.0009989738464355469,0.02899765968322754
150,Other,0.06604466,0.6256735,2,0.08300185203552246,12.04792393755296,0.005998849868774414,0.03099989891052246,0.0010004043579101562,0.03200411796569824
151,Other,0.06652656,0.624961,2,0.09002017974853516,11.108620342610152,0.007998943328857422,0.030000925064086914,0.0,0.0319976806640625
152,Other,0.06665159,0.6271279,2,0.07599997520446777,13.157899029698807,0.007999897003173828,0.03000020980834961,0.0,0.026999473571777344
153,Other,0.06584034,0.62792295,2,0.09679007530212402,10.331637793219645,0.008002281188964844,0.03577136993408203,0.0009996891021728516,0.02901601791381836
154,Other,0.06610511,0.6282094,2,0.09552788734436035,10.468147342096922,0.00799870491027832,0.03753232955932617,0.0,0.032001495361328125
155,Other,0.06624374,0.62551844,2,0.09299945831298828,10.752750802424194,0.0069997310638427734,0.03199911117553711,0.0020003318786621094,0.034001827239990234
156,Other,0.06611406,0.62577504,2,0.08699965476989746,11.49429848480281,0.007999897003173828,0.0350031852722168,0.0,0.027996063232421875
157,Other,0.066185474,0.6263838,2,0.09200191497802734,10.869338972333654,0.0070002079010009766,0.03500080108642578,0.0,0.030000686645507812
158,Other,0.066757254,0.6266078,2,0.09400010108947754,10.63828643171471,0.008997917175292969,0.038001298904418945,0.0,0.027998685836791992
159,Other,0.2380155,0.49520627,2,0.09402179718017578,10.635831583645235,0.006997823715209961,0.03599905967712402,0.0010037422180175781,0.0299985408782959
160,Other,0.067595914,0.62550235,2,0.08999919891357422,11.111210011550158,0.0069997310638427734,0.03299856185913086,0.0,0.03200030326843262
161,Other,0.067478515,0.62408584,2,0.09300041198730469,10.752640538157058,0.007999420166015625,0.03500175476074219,0.0,0.029000520706176758
162,Other,0.066727266,0.626755,2,0.08899974822998047,11.235986841400297,0.0069997310638427734,0.03599953651428223,0.0009999275207519531,0.026000261306762695
163,Other,0.23393944,0.49336076,2,0.09099960327148438,10.989058897505764,0.007999897003173828,0.03200054168701172,0.0009999275207519531,0.026999473571777344
164,Other,0.23396261,0.49257192,2,0.0990147590637207,10.099504452224668,0.00800180435180664,0.03601384162902832,0.0,0.03199887275695801
165,Other,0.23202711,0.49387324,2,0.09200119972229004,10.869423475112795,0.0069997310638427734,0.036000967025756836,0.0009999275207519531,0.032000064849853516
166,Other,0.2367591,0.4912887,2,0.09399986267089844,10.638313414361951,0.00800013542175293,0.03600120544433594,0.0,0.03099656105041504
167,Other,0.23437575,0.49320725,2,0.10107994079589844,9.893159732050194,0.008995771408081055,0.0440523624420166,0.0010004043579101562,0.031012296676635742
168,Other,0.2326889,0.49529222,2,0.09599971771240234,10.416697296921411,0.00799870491027832,0.03499603271484375,0.0,0.029999256134033203
169,Other,0.23286831,0.49648884,2,0.09458017349243164,10.573040448905717,0.006998777389526367,0.03299880027770996,0.0,0.03357887268066406
170,Other,0.2349578,0.4967085,2,0.09360599517822266,10.6830764215052,0.0069997310638427734,0.0355839729309082,0.0010018348693847656,0.030995845794677734
171,Other,0.23393135,0.49817124,2,0.08999943733215332,11.111180576711657,0.007999420166015625,0.03200030326843262,0.0010006427764892578,0.030999422073364258
172,Other,0.23454623,0.49760127,2,0.09499979019165039,10.526339036987586,0.008000850677490234,0.0359954833984375,0.0010027885437011719,0.029998779296875
173,Other,0.2346746,0.49851325,2,0.08804893493652344,11.357320798041721,0.00700068473815918,0.03300023078918457,0.0,0.03199911117553711
174,Other,0.06910752,0.6347739,2,0.09000086784362793,11.111003970955599,0.0069997310638427734,0.032002925872802734,0.0010006427764892578,0.027996301651000977
175,Other,0.06815882,0.6352485,2,0.08668994903564453,11.535362647275608,0.009022235870361328,0.03564906120300293,0.0,0.031019210815429688
176,Other,0.068457305,0.6330083,2,0.09353995323181152,10.690618986325461,0.00901651382446289,0.0375211238861084,0.0009999275207519531,0.029002904891967773
177,Other,0.0681159,0.63303506,2,0.09899783134460449,10.101231374645677,0.009000539779663086,0.038999080657958984,0.0010001659393310547,0.03200054168701172
178,Other,0.06830197,0.6291291,2,0.09403610229492188,10.63421362216543,0.007999420166015625,0.03199958801269531,0.0019996166229248047,0.027035951614379883
179,Other,0.06733778,0.63264537,2,0.10199975967407227,9.803944668059783,0.0069997310638427734,0.042000532150268555,0.0020008087158203125,0.0299985408782959
180,Other,0.06799108,0.6316593,2,0.0800008773803711,12.499862910820509,0.007997512817382812,0.03400015830993652,0.0009996891021728516,0.027001619338989258
181,Other,0.06947758,0.6343662,2,0.0990445613861084,10.096465530314884,0.00800013542175293,0.03604531288146973,0.001999378204345703,0.031000852584838867
182,Other,0.06940586,0.6309345,2,0.09000039100646973,11.11106283891716,0.007999420166015625,0.03599834442138672,0.0010001659393310547,0.030001163482666016
183,Other,0.068443276,0.63412094,2,0.0964958667755127,10.3631381676315,0.007998466491699219,0.03849530220031738,0.0,0.030998945236206055
184,Other,0.070812434,0.6334592,2,0.09254336357116699,10.805745127590782,0.00901484489440918,0.03799843788146973,0.0,0.03152823448181152
185,Other,0.07091043,0.62889653,2,0.08699989318847656,11.494266985289281,0.008999824523925781,0.03500008583068848,0.0010030269622802734,0.026996850967407227
186,Other,0.07077378,0.6384885,2,0.09100031852722168,10.98897252431992,0.008000612258911133,0.03499960899353027,0.0,0.028000354766845703
187,Other,0.07058516,0.6379214,2,0.09501409530639648,10.52475421436422,0.008998870849609375,0.03501296043395996,0.0010020732879638672,0.028998136520385742
188,Other,0.07246271,0.64251864,2,0.09799957275390625,10.204126119112495,0.008999824523925781,0.03599977493286133,0.0,0.030000925064086914
189,Other,0.071124904,0.6417195,2,0.08499956130981445,11.764766601031095,0.007999897003173828,0.03399848937988281,0.0010001659393310547,0.02900099754333496
190,Other,0.07019128,0.64195037,2,0.09401917457580566,10.636128263322725,0.008000850677490234,0.03601789474487305,0.0010008811950683594,0.029999732971191406
191,Other,0.0696668,0.63684636,2,0.09300088882446289,10.752585406871516,0.008000373840332031,0.03800058364868164,0.00099945068359375,0.029001474380493164
192,Other,0.069664866,0.6364475,2,0.09602642059326172,10.413800637594225,0.006999492645263672,0.037017822265625,0.000997781753540039,0.0320127010345459
193,Other,0.06873818,0.6347187,2,0.08800148963928223,11.363444006448029,0.007999420166015625,0.03600025177001953,0.0009992122650146484,0.029001474380493164
194,Other,0.06848364,0.63559437,2,0.09399867057800293,10.63844832965132,0.00800013542175293,0.036000728607177734,0.0,0.032999515533447266
195,Other,0.0673254,0.6319339,2,0.08702731132507324,11.490645692416011,0.007999658584594727,0.03499960899353027,0.0010001659393310547,0.027011871337890625
196,Other,0.06815391,0.63245946,2,0.09300065040588379,10.75261297244362,0.007999897003173828,0.03500032424926758,0.0,0.02699899673461914
197,Other,0.06988316,0.63070005,2,0.0950007438659668,10.526233367297259,0.006999969482421875,0.03399991989135742,0.0,0.030002355575561523
198,Other,0.07054629,0.6317035,2,0.09505534172058105,10.520187312981733,0.00800013542175293,0.03499650955200195,0.001003265380859375,0.029997825622558594
199,Other,0.07011224,0.6295115,2,0.08899807929992676,11.236197543431961,0.007998466491699219,0.03200197219848633,0.0,0.030997276306152344
200,Other,0.0708969,0.62988263,2,0.09905481338500977,10.095420563896925,0.008001327514648438,0.03599882125854492,0.0010006427764892578,0.03205370903015137
201,Other,0.0709422,0.629559,2,0.10499739646911621,9.52404567759105,0.010001182556152344,0.03799867630004883,0.0,0.037999629974365234
202,Other,0.07197212,0.63039625,2,0.10300159454345703,9.708587565390491,0.00799870491027832,0.03400015830993652,0.0010004043579101562,0.03899979591369629
203,Other,0.070467055,0.63115185,2,0.09105682373046875,10.982153330540427,0.008069276809692383,0.03300118446350098,0.0009860992431640625,0.037999629974365234
204,Other,0.07092389,0.62858003,2,0.08500027656555176,11.764667603508387,0.007000923156738281,0.03299689292907715,0.0,0.03400111198425293
205,Other,0.0715323,0.6267109,2,0.08700084686279297,11.4941409889616,0.00900125503540039,0.036000728607177734,0.0010001659393310547,0.03200101852416992
206,Other,0.071362674,0.62513465,2,0.1010432243347168,9.896754647173472,0.009000301361083984,0.03699994087219238,0.0,0.03099989891052246
207,Other,0.07191642,0.6254277,2,0.08900022506713867,11.23592664227124,0.008000850677490234,0.0339970588684082,0.0010001659393310547,0.02899932861328125
208,Other,0.069830075,0.628071,2,0.09108996391296387,10.978157823791614,0.008000373840332031,0.03300166130065918,0.001001596450805664,0.029066085815429688
209,Other,0.07177039,0.6291831,2,0.09572577476501465,10.446507249011837,0.007999897003173828,0.03400111198425293,0.0,0.031001806259155273
210,Other,0.07159121,0.6323078,2,0.09999871253967285,10.00012874769029,0.006999492645263672,0.03800344467163086,0.0009970664978027344,0.03500008583068848
211,Other,0.071249336,0.63590395,2,0.0970008373260498,10.309189359249455,0.00800013542175293,0.03899884223937988,0.0009999275207519531,0.03900265693664551
212,Other,0.06899205,0.6364909,2,0.08199954032897949,12.195190314336307,0.006997585296630859,0.03200030326843262,0.0010004043579101562,0.032000064849853516
213,clapping,0.5033568,0.26287445,2,0.08299756050109863,12.048546896589365,0.008001327514648438,0.02899956703186035,0.0,0.029998779296875
214,Other,0.06970217,0.63715744,2,0.08001446723937988,12.497739902564026,0.008010387420654297,0.03300333023071289,0.000997304916381836,0.0279998779296875
215,Other,0.07049205,0.63856125,2,0.09900116920471191,10.100890807988614,0.00799870491027832,0.03299999237060547,0.0,0.03499865531921387
216,Other,0.06854083,0.6414465,2,0.08899974822998047,11.235986841400297,0.00699925422668457,0.03299999237060547,0.0,0.03200125694274902
217,Other,0.071254045,0.6415492,2,0.09099864959716797,10.989174063865686,0.007998466491699219,0.03299903869628906,0.0,0.0280001163482666
218,Other,0.07036991,0.6419707,2,0.09599995613098145,10.416671426762,0.007999658584594727,0.03400254249572754,0.0,0.027998924255371094
219,Other,0.06902539,0.6453615,2,0.10500025749206543,9.523786168577416,0.008000373840332031,0.03700113296508789,0.0,0.03799843788146973
220,Other,0.06875057,0.6467662,2,0.09600138664245605,10.41651620850397,0.0069997310638427734,0.03299999237060547,0.0010001659393310547,0.03400087356567383
221,Other,0.07102129,0.647158,2,0.09299898147583008,10.752805935405803,0.007999897003173828,0.03500175476074219,0.0009984970092773438,0.030999183654785156
222,Other,0.070478804,0.64574903,2,0.08999943733215332,11.111180576711657,0.007999420166015625,0.03500032424926758,0.0,0.0319981575012207
223,Other,0.07026017,0.64493495,2,0.08800125122070312,11.363474793012267,0.0069997310638427734,0.03400087356567383,0.0,0.02800154685974121
224,Other,0.06827768,0.6461784,2,0.095001220703125,10.526180533247672,0.007999658584594727,0.034998416900634766,0.0020017623901367188,0.030001163482666016
225,Other,0.07118502,0.64182425,2,0.0899972915649414,11.111445495872585,0.007999658584594727,0.03300046920776367,0.0,0.029999732971191406
226,Other,0.07045625,0.64105934,2,0.09300041198730469,10.752640538157058,0.007002592086791992,0.032999515533447266,0.001998424530029297,0.030999183654785156
227,Other,0.07062226,0.64008886,2,0.08799982070922852,11.363659515900926,0.007999658584594727,0.03200030326843262,0.0009996891021728516,0.026999950408935547
